HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,6,E06000024,0,1020,South West,Wraxall,North Somerset,0,947245,0,3,E,79,5/12/2010,2010,172450,19,0,913,B3128,2,BR,349910,1,CLEVEDON ROAD,7
3,3,E06000024,0,903,South West,Wraxall,North Somerset,0,947245,0,4,E,42,5/12/2010,2010,172450,14,0,840,B3128,1,BR,349910,2,CLEVEDON ROAD,8
2,3,E06000024,0,525,South West,Wraxall,North Somerset,0,947245,0,5,E,41,5/12/2010,2010,172450,8,0,468,B3128,3,BR,349910,0,CLEVEDON ROAD,9
4,0,E06000024,0,321,South West,Wraxall,North Somerset,0,947245,0,4,E,49,5/12/2010,2010,172450,0,0,268,B3128,0,BR,349910,1,CLEVEDON ROAD,10
2,3,E06000024,1,263,South West,Wraxall,North Somerset,0,947245,0,4,E,36,5/12/2010,2010,172450,1,1,219,B3128,0,BR,349910,1,CLEVEDON ROAD,11
5,1,E06000024,2,256,South West,Wraxall,North Somerset,0,947245,0,7,E,33,5/12/2010,2010,172450,0,0,215,B3128,0,BR,349910,0,CLEVEDON ROAD,12
6,2,E06000024,0,246,South West,Wraxall,North Somerset,0,947245,0,6,E,18,5/12/2010,2010,172450,1,0,219,B3128,0,BR,349910,1,CLEVEDON ROAD,13
1,7,E06000024,0,251,South West,Wraxall,North Somerset,0,947245,0,3,E,31,5/12/2010,2010,172450,3,0,207,B3128,2,BR,349910,2,CLEVEDON ROAD,14
1,3,E06000024,0,232,South West,Wraxall,North Somerset,0,947245,1,2,E,23,5/12/2010,2010,172450,0,0,204,B3128,0,BR,349910,1,CLEVEDON ROAD,15
5,1,E06000024,0,329,South West,Wraxall,North Somerset,0,947245,0,7,E,48,5/12/2010,2010,172450,4,0,269,B3128,2,BR,349910,2,CLEVEDON ROAD,16
1,2,E06000024,1,390,South West,Wraxall,North Somerset,3,947245,0,5,E,28,5/12/2010,2010,172450,5,0,350,B3128,0,BR,349910,3,CLEVEDON ROAD,17
2,0,E06000024,0,331,South West,Wraxall,North Somerset,1,947245,0,3,E,23,5/12/2010,2010,172450,3,0,302,B3128,0,BR,349910,0,CLEVEDON ROAD,18
6,3,E06000024,1,290,South West,Wraxall,North Somerset,0,947245,0,9,W,41,5/12/2010,2010,172450,3,1,234,B3128,1,BR,349910,1,CLEVEDON ROAD,7
6,2,E06000024,0,417,South West,Wraxall,North Somerset,0,947245,0,7,W,48,5/12/2010,2010,172450,4,0,356,B3128,1,BR,349910,1,CLEVEDON ROAD,8
3,11,E06000024,2,234,South West,Wraxall,North Somerset,0,947245,1,6,W,34,5/12/2010,2010,172450,1,0,182,B3128,0,BR,349910,0,CLEVEDON ROAD,9
4,6,E06000024,2,203,South West,Wraxall,North Somerset,0,947245,0,7,W,36,5/12/2010,2010,172450,2,0,152,B3128,1,BR,349910,2,CLEVEDON ROAD,10
2,2,E06000024,1,247,South West,Wraxall,North Somerset,0,947245,0,3,W,43,5/12/2010,2010,172450,3,0,196,B3128,0,BR,349910,3,CLEVEDON ROAD,11
