HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,6,E06000024,,343792,0,579,South West,,B3133 Smallways,167990,North Somerset,1,6994,0,7,E,25,5/23/2006,2006,166250,3,2,538,A370,347970,0,PR,346160,4,164091,"Chelvey Rd, Backwell",17
3,1,E06000024,,343792,0,432,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,4,E,30,5/23/2006,2006,166250,5,1,392,A370,347970,0,PR,346160,4,164091,"Chelvey Rd, Backwell",18
8,8,E06000024,,343792,5,535,South West,,B3133 Smallways,167990,North Somerset,0,6994,1,26,W,56,5/23/2006,2006,166250,3,1,442,A370,347970,11,PR,346160,3,164091,"Chelvey Rd, Backwell",7
14,8,E06000024,,343792,1,605,South West,,B3133 Smallways,167990,North Somerset,0,6994,2,20,W,106,5/23/2006,2006,166250,3,2,468,A370,347970,1,PR,346160,2,164091,"Chelvey Rd, Backwell",8
19,10,E06000024,,343792,2,462,South West,,B3133 Smallways,167990,North Somerset,0,6994,2,32,W,85,5/23/2006,2006,166250,2,7,333,A370,347970,2,PR,346160,0,164091,"Chelvey Rd, Backwell",9
29,5,E06000024,,343792,1,386,South West,,B3133 Smallways,167990,North Somerset,0,6994,1,35,W,23,5/23/2006,2006,166250,1,1,322,A370,347970,3,PR,346160,0,164091,"Chelvey Rd, Backwell",10
17,2,E06000024,,343792,2,376,South West,,B3133 Smallways,167990,North Somerset,1,6994,2,28,W,21,5/23/2006,2006,166250,1,4,324,A370,347970,2,PR,346160,1,164091,"Chelvey Rd, Backwell",11
11,2,E06000024,,343792,3,539,South West,,B3133 Smallways,167990,North Somerset,2,6994,5,29,W,30,5/23/2006,2006,166250,4,3,474,A370,347970,5,PR,346160,1,164091,"Chelvey Rd, Backwell",12
5,7,E06000024,,343792,2,526,South West,,B3133 Smallways,167990,North Somerset,0,6994,4,13,W,25,5/23/2006,2006,166250,2,1,479,A370,347970,1,PR,346160,1,164091,"Chelvey Rd, Backwell",13
9,6,E06000024,,343792,1,517,South West,,B3133 Smallways,167990,North Somerset,1,6994,8,24,W,72,5/23/2006,2006,166250,3,2,412,A370,347970,3,PR,346160,0,164091,"Chelvey Rd, Backwell",14
12,18,E06000024,,343792,5,641,South West,,B3133 Smallways,167990,North Somerset,1,6994,3,23,W,94,5/23/2006,2006,166250,6,2,500,A370,347970,0,PR,346160,1,164091,"Chelvey Rd, Backwell",15
13,8,E06000024,,343792,3,744,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,17,W,58,5/23/2006,2006,166250,13,1,648,A370,347970,0,PR,346160,0,164091,"Chelvey Rd, Backwell",16
6,4,E06000024,,343792,0,788,South West,,B3133 Smallways,167990,North Somerset,0,6994,2,11,W,11,5/23/2006,2006,166250,19,3,743,A370,347970,0,PR,346160,3,164091,"Chelvey Rd, Backwell",17
6,8,E06000024,,343792,0,694,South West,,B3133 Smallways,167990,North Somerset,0,6994,0,8,W,26,5/23/2006,2006,166250,13,1,639,A370,347970,1,PR,346160,4,164091,"Chelvey Rd, Backwell",18
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,0,U,,0,UU,361294,2,,,7
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,5,U,,0,UU,361294,2,,,8
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,0,U,,0,UU,361294,1,,,9
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/23/2006,2006,173293,0,0,0,U,,0,UU,361294,4,,,10
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,0,U,,0,UU,361294,3,,,11
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,3,U,,0,UU,361294,2,,,12
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,1,U,,0,UU,361294,4,,,13
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,0,U,,0,UU,361294,3,,,14
0,0,E06000023,Victoria Avenue,,0,4,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/23/2006,2006,173293,0,0,3,U,,0,UU,361294,3,,,15
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,0,0,3,U,,0,UU,361294,8,,,16
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,1,0,2,U,,0,UU,361294,14,,,17
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/23/2006,2006,173293,1,0,0,U,,0,UU,361294,10,,,18
1,0,E06000023,Victoria Avenue,,0,398,South West,East of Howett Road,,,"Bristol, City of",0,966010,1,2,W,47,5/23/2006,2006,173293,3,0,346,U,,0,UU,361294,16,,,7
0,1,E06000023,Victoria Avenue,,0,335,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,24,5/23/2006,2006,173293,3,0,307,U,,0,UU,361294,10,,,8
0,0,E06000023,Victoria Avenue,,0,139,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,17,5/23/2006,2006,173293,1,0,121,U,,0,UU,361294,4,,,9
1,0,E06000023,Victoria Avenue,,0,51,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,12,5/23/2006,2006,173293,0,0,38,U,,0,UU,361294,1,,,10
1,1,E06000023,Victoria Avenue,,0,57,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,6,5/23/2006,2006,173293,0,0,49,U,,0,UU,361294,3,,,11
0,0,E06000023,Victoria Avenue,,0,56,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,11,5/23/2006,2006,173293,2,0,43,U,,0,UU,361294,1,,,12
1,0,E06000023,Victoria Avenue,,0,54,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,6,5/23/2006,2006,173293,1,0,46,U,,0,UU,361294,6,,,13
2,1,E06000023,Victoria Avenue,,0,59,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,2,W,6,5/23/2006,2006,173293,1,0,49,U,,0,UU,361294,2,,,14
3,0,E06000023,Victoria Avenue,,0,75,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,4,W,9,5/23/2006,2006,173293,3,0,59,U,,1,UU,361294,6,,,15
0,0,E06000023,Victoria Avenue,,0,52,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,8,5/23/2006,2006,173293,0,0,44,U,,0,UU,361294,6,,,16
1,0,E06000023,Victoria Avenue,,0,77,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,3,5/23/2006,2006,173293,0,0,73,U,,0,UU,361294,7,,,17
0,0,E06000023,Victoria Avenue,,0,60,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,2,5/23/2006,2006,173293,3,0,55,U,,0,UU,361294,2,,,18
