HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
33,35,E06000023,356790,24,2435,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,7,80,N,469,7/6/2015,2015,172360,54,6,1797,A3029,356860,5,PU,356840,8,172270,A4 midpoint,7
42,32,E06000023,356790,22,2337,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,16,101,N,361,7/6/2015,2015,172360,54,14,1789,A3029,356860,7,PU,356840,13,172270,A4 midpoint,8
39,31,E06000023,356790,20,1907,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",1,58285,10,95,N,320,7/6/2015,2015,172360,23,17,1438,A3029,356860,8,PU,356840,4,172270,A4 midpoint,9
38,38,E06000023,356790,9,1710,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",23,58285,11,113,N,293,7/6/2015,2015,172360,17,22,1249,A3029,356860,10,PU,356840,1,172270,A4 midpoint,10
46,29,E06000023,356790,7,1578,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",18,58285,5,100,N,299,7/6/2015,2015,172360,7,13,1143,A3029,356860,11,PU,356840,1,172270,A4 midpoint,11
37,22,E06000023,356790,12,1642,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",5,58285,14,90,N,292,7/6/2015,2015,172360,8,10,1230,A3029,356860,12,PU,356840,2,172270,A4 midpoint,12
32,26,E06000023,356790,17,1634,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",6,58285,13,95,N,264,7/6/2015,2015,172360,7,12,1242,A3029,356860,15,PU,356840,0,172270,A4 midpoint,13
42,34,E06000023,356790,23,1362,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,11,96,N,233,7/6/2015,2015,172360,10,14,989,A3029,356860,6,PU,356840,3,172270,A4 midpoint,14
27,26,E06000023,356790,18,1518,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,17,84,N,260,7/6/2015,2015,172360,9,12,1139,A3029,356860,10,PU,356840,0,172270,A4 midpoint,15
27,26,E06000023,356790,5,1819,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,4,59,N,269,7/6/2015,2015,172360,22,18,1443,A3029,356860,5,PU,356840,8,172270,A4 midpoint,16
11,23,E06000023,356790,1,1974,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,3,27,N,185,7/6/2015,2015,172360,31,10,1708,A3029,356860,2,PU,356840,6,172270,A4 midpoint,17
11,26,E06000023,356790,3,1791,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,6,36,N,138,7/6/2015,2015,172360,16,10,1575,A3029,356860,3,PU,356840,7,172270,A4 midpoint,18
30,4,E06000023,356790,3,1688,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",16,58285,11,76,S,245,7/6/2015,2015,172360,23,12,1340,A3029,356860,4,PU,356840,5,172270,A4 midpoint,7
40,5,E06000023,356790,3,1654,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",12,58285,11,80,S,235,7/6/2015,2015,172360,20,7,1314,A3029,356860,7,PU,356840,6,172270,A4 midpoint,8
46,9,E06000023,356790,23,1459,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",8,58285,21,118,S,283,7/6/2015,2015,172360,9,12,1040,A3029,356860,8,PU,356840,2,172270,A4 midpoint,9
41,9,E06000023,356790,19,1420,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",3,58285,12,102,S,275,7/6/2015,2015,172360,12,13,1022,A3029,356860,14,PU,356840,1,172270,A4 midpoint,10
19,10,E06000023,356790,17,1316,South West,A3029 Brunel Lock Road/McAdam Way,172400,"Bristol, City of",0,58285,15,71,S,276,7/6/2015,2015,172360,7,14,952,A3029,356860,6,PU,356840,4,172270,A4 midpoint,11
