HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,33,E06000023,,359017,5,1259,South West,,A4044,172366,"Bristol, City of",0,26404,1,33,N,199,9/27/2004,2004,172200,29,1,965,A38,359089,2,PU,359050,18,172014,A370,7
23,41,E06000023,,359017,2,1087,South West,,A4044,172366,"Bristol, City of",0,26404,3,30,N,122,9/27/2004,2004,172200,44,0,850,A38,359089,2,PU,359050,35,172014,A370,8
30,47,E06000023,,359017,2,1022,South West,,A4044,172366,"Bristol, City of",0,26404,1,39,N,156,9/27/2004,2004,172200,19,0,761,A38,359089,6,PU,359050,20,172014,A370,9
23,47,E06000023,,359017,2,843,South West,,A4044,172366,"Bristol, City of",0,26404,1,32,N,147,9/27/2004,2004,172200,12,1,605,A38,359089,5,PU,359050,6,172014,A370,10
25,45,E06000023,,359017,3,777,South West,,A4044,172366,"Bristol, City of",0,26404,0,32,N,135,9/27/2004,2004,172200,9,1,556,A38,359089,3,PU,359050,5,172014,A370,11
22,47,E06000023,,359017,3,748,South West,,A4044,172366,"Bristol, City of",1,26404,3,31,N,105,9/27/2004,2004,172200,11,0,554,A38,359089,2,PU,359050,10,172014,A370,12
11,43,E06000023,,359017,4,756,South West,,A4044,172366,"Bristol, City of",1,26404,0,27,N,119,9/27/2004,2004,172200,16,2,551,A38,359089,9,PU,359050,9,172014,A370,13
14,41,E06000023,,359017,8,762,South West,,A4044,172366,"Bristol, City of",1,26404,0,28,N,117,9/27/2004,2004,172200,6,2,570,A38,359089,3,PU,359050,13,172014,A370,14
12,51,E06000023,,359017,4,720,South West,,A4044,172366,"Bristol, City of",0,26404,0,17,N,121,9/27/2004,2004,172200,11,0,520,A38,359089,1,PU,359050,15,172014,A370,15
7,41,E06000023,,359017,0,852,South West,,A4044,172366,"Bristol, City of",0,26404,0,9,N,114,9/27/2004,2004,172200,25,1,663,A38,359089,1,PU,359050,30,172014,A370,16
4,34,E06000023,,359017,0,733,South West,,A4044,172366,"Bristol, City of",0,26404,0,6,N,79,9/27/2004,2004,172200,13,1,601,A38,359089,1,PU,359050,21,172014,A370,17
