HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,6,E06000024,,353281,13,903,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,2,34,N,125,10/13/2000,2000,168100,7,2,731,A38,356110,3,PR,355000,0,167124,LA Boundary,7
16,13,E06000024,,353281,8,978,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,0,33,N,94,10/13/2000,2000,168100,12,3,826,A38,356110,6,PR,355000,2,167124,LA Boundary,8
23,6,E06000024,,353281,8,679,South West,,B3130 Barrow Lane,169240,North Somerset,3,56376,2,41,N,79,10/13/2000,2000,168100,6,2,547,A38,356110,3,PR,355000,0,167124,LA Boundary,9
17,7,E06000024,,353281,6,493,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,3,37,N,81,10/13/2000,2000,168100,2,4,366,A38,356110,6,PR,355000,3,167124,LA Boundary,10
24,6,E06000024,,353281,7,519,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,4,47,N,75,10/13/2000,2000,168100,5,7,386,A38,356110,3,PR,355000,1,167124,LA Boundary,11
21,4,E06000024,,353281,5,510,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,3,41,N,86,10/13/2000,2000,168100,3,6,376,A38,356110,5,PR,355000,0,167124,LA Boundary,12
20,7,E06000024,,353281,4,628,South West,,B3130 Barrow Lane,169240,North Somerset,5,56376,3,40,N,92,10/13/2000,2000,168100,9,6,480,A38,356110,2,PR,355000,0,167124,LA Boundary,13
20,13,E06000024,,353281,7,679,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,1,38,N,93,10/13/2000,2000,168100,5,4,530,A38,356110,6,PR,355000,2,167124,LA Boundary,14
18,6,E06000024,,353281,6,720,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,0,31,N,118,10/13/2000,2000,168100,3,2,562,A38,356110,4,PR,355000,0,167124,LA Boundary,15
17,6,E06000024,,353281,5,742,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,2,32,N,130,10/13/2000,2000,168100,13,5,561,A38,356110,1,PR,355000,1,167124,LA Boundary,16
10,5,E06000024,,353281,3,626,South West,,B3130 Barrow Lane,169240,North Somerset,3,56376,0,21,N,87,10/13/2000,2000,168100,11,5,502,A38,356110,0,PR,355000,1,167124,LA Boundary,17
4,7,E06000024,,353281,0,471,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,0,4,N,36,10/13/2000,2000,168100,3,0,421,A38,356110,0,PR,355000,3,167124,LA Boundary,18
18,4,E06000024,,353281,0,389,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,0,22,S,102,10/13/2000,2000,168100,2,1,259,A38,356110,1,PR,355000,2,167124,LA Boundary,7
22,6,E06000024,,353281,6,612,South West,,B3130 Barrow Lane,169240,North Somerset,3,56376,1,38,S,132,10/13/2000,2000,168100,11,1,425,A38,356110,5,PR,355000,2,167124,LA Boundary,8
17,7,E06000024,,353281,7,493,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,2,35,S,101,10/13/2000,2000,168100,4,3,346,A38,356110,4,PR,355000,0,167124,LA Boundary,9
24,5,E06000024,,353281,3,497,South West,,B3130 Barrow Lane,169240,North Somerset,3,56376,1,35,S,72,10/13/2000,2000,168100,0,1,385,A38,356110,3,PR,355000,1,167124,LA Boundary,10
16,5,E06000024,,353281,8,553,South West,,B3130 Barrow Lane,169240,North Somerset,5,56376,0,35,S,83,10/13/2000,2000,168100,5,4,425,A38,356110,2,PR,355000,0,167124,LA Boundary,11
13,8,E06000024,,353281,3,639,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,4,28,S,76,10/13/2000,2000,168100,6,5,521,A38,356110,3,PR,355000,1,167124,LA Boundary,12
25,7,E06000024,,353281,6,650,South West,,B3130 Barrow Lane,169240,North Somerset,4,56376,2,43,S,86,10/13/2000,2000,168100,4,2,510,A38,356110,4,PR,355000,0,167124,LA Boundary,13
13,6,E06000024,,353281,5,633,South West,,B3130 Barrow Lane,169240,North Somerset,3,56376,0,30,S,84,10/13/2000,2000,168100,6,4,507,A38,356110,5,PR,355000,1,167124,LA Boundary,14
17,6,E06000024,,353281,3,723,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,3,27,S,98,10/13/2000,2000,168100,11,2,581,A38,356110,1,PR,355000,0,167124,LA Boundary,15
11,7,E06000024,,353281,9,944,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,1,28,S,96,10/13/2000,2000,168100,9,2,804,A38,356110,4,PR,355000,0,167124,LA Boundary,16
8,5,E06000024,,353281,2,1132,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,0,16,S,90,10/13/2000,2000,168100,17,3,1004,A38,356110,1,PR,355000,2,167124,LA Boundary,17
3,8,E06000024,,353281,0,905,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,1,8,S,56,10/13/2000,2000,168100,8,3,825,A38,356110,0,PR,355000,0,167124,LA Boundary,18
2,6,E06000024,Clevedon Road,,0,677,South West,,,,North Somerset,0,996452,0,3,E,31,10/13/2000,2000,172311,14,0,623,B3128,,1,BR,347982,0,,,7
2,3,E06000024,Clevedon Road,,4,419,South West,,,,North Somerset,0,996452,0,7,E,20,10/13/2000,2000,172311,10,0,379,B3128,,1,BR,347982,0,,,8
4,3,E06000024,Clevedon Road,,5,243,South West,,,,North Somerset,0,996452,0,12,E,13,10/13/2000,2000,172311,2,0,213,B3128,,3,BR,347982,2,,,9
1,2,E06000024,Clevedon Road,,3,194,South West,,,,North Somerset,0,996452,0,6,E,21,10/13/2000,2000,172311,1,0,164,B3128,,2,BR,347982,1,,,10
2,3,E06000024,Clevedon Road,,4,239,South West,,,,North Somerset,0,996452,0,8,E,26,10/13/2000,2000,172311,2,0,200,B3128,,2,BR,347982,0,,,11
6,5,E06000024,Clevedon Road,,1,274,South West,,,,North Somerset,0,996452,0,11,E,37,10/13/2000,2000,172311,3,2,218,B3128,,2,BR,347982,0,,,12
7,2,E06000024,Clevedon Road,,1,237,South West,,,,North Somerset,0,996452,0,9,E,34,10/13/2000,2000,172311,2,0,190,B3128,,1,BR,347982,0,,,13
9,3,E06000024,Clevedon Road,,3,222,South West,,,,North Somerset,0,996452,0,15,E,33,10/13/2000,2000,172311,0,0,171,B3128,,3,BR,347982,1,,,14
7,5,E06000024,Clevedon Road,,7,249,South West,,,,North Somerset,0,996452,0,18,E,26,10/13/2000,2000,172311,1,1,199,B3128,,3,BR,347982,1,,,15
1,6,E06000024,Clevedon Road,,3,281,South West,,,,North Somerset,0,996452,0,5,E,31,10/13/2000,2000,172311,4,0,235,B3128,,1,BR,347982,0,,,16
2,1,E06000024,Clevedon Road,,0,275,South West,,,,North Somerset,0,996452,0,2,E,27,10/13/2000,2000,172311,3,0,242,B3128,,0,BR,347982,0,,,17
0,2,E06000024,Clevedon Road,,0,191,South West,,,,North Somerset,0,996452,0,0,E,16,10/13/2000,2000,172311,2,0,171,B3128,,0,BR,347982,1,,,18
