HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,26,E06000023,,356820,6,2286,South West,,A4,172270,"Bristol, City of",6,26128,14,63,N,195,5/7/2009,2009,172000,28,5,1974,A3029,356790,10,PU,356750,8,171860,A370,17
12,18,E06000023,,356820,1,1957,South West,,A4,172270,"Bristol, City of",2,26128,5,28,N,139,5/7/2009,2009,172000,20,2,1752,A3029,356790,6,PU,356750,12,171860,A370,18
42,13,E06000023,,356820,12,1520,South West,,A4,172270,"Bristol, City of",3,26128,8,86,S,250,5/7/2009,2009,172000,18,10,1153,A3029,356790,11,PU,356750,8,171860,A370,7
45,14,E06000023,,356820,8,1809,South West,,A4,172270,"Bristol, City of",1,26128,12,78,S,220,5/7/2009,2009,172000,24,2,1473,A3029,356790,10,PU,356750,6,171860,A370,8
41,14,E06000023,,356820,15,1531,South West,,A4,172270,"Bristol, City of",6,26128,15,97,S,253,5/7/2009,2009,172000,8,5,1159,A3029,356790,15,PU,356750,5,171860,A370,9
36,11,E06000023,,356820,14,1428,South West,,A4,172270,"Bristol, City of",3,26128,18,85,S,244,5/7/2009,2009,172000,11,5,1077,A3029,356790,9,PU,356750,2,171860,A370,10
23,8,E06000023,,356820,16,1327,South West,,A4,172270,"Bristol, City of",5,26128,16,80,S,190,5/7/2009,2009,172000,12,5,1037,A3029,356790,15,PU,356750,3,171860,A370,11
48,7,E06000023,,356820,8,1513,South West,,A4,172270,"Bristol, City of",4,26128,12,91,S,224,5/7/2009,2009,172000,11,5,1180,A3029,356790,14,PU,356750,2,171860,A370,12
28,14,E06000023,,356820,12,1426,South West,,A4,172270,"Bristol, City of",7,26128,9,80,S,211,5/7/2009,2009,172000,21,14,1100,A3029,356790,10,PU,356750,0,171860,A370,13
32,4,E06000023,,356820,7,1671,South West,,A4,172270,"Bristol, City of",4,26128,8,76,S,265,5/7/2009,2009,172000,22,12,1304,A3029,356790,13,PU,356750,2,171860,A370,14
25,12,E06000023,,356820,16,1932,South West,,A4,172270,"Bristol, City of",5,26128,3,70,S,302,5/7/2009,2009,172000,26,9,1522,A3029,356790,12,PU,356750,2,171860,A370,15
31,10,E06000023,,356820,2,2473,South West,,A4,172270,"Bristol, City of",7,26128,4,57,S,359,5/7/2009,2009,172000,50,6,1997,A3029,356790,7,PU,356750,6,171860,A370,16
7,0,E06000023,,356820,2,2503,South West,,A4,172270,"Bristol, City of",0,26128,1,24,S,184,5/7/2009,2009,172000,55,10,2240,A3029,356790,4,PU,356750,9,171860,A370,17
6,9,E06000023,,356820,0,2038,South West,,A4,172270,"Bristol, City of",2,26128,2,20,S,145,5/7/2009,2009,172000,35,7,1829,A3029,356790,3,PU,356750,3,171860,A370,18
0,3,E06000025,Heron Way,,0,49,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,7,5/7/2009,2009,181368,0,0,39,C,,0,CU,371737,0,,,7
1,3,E06000025,Heron Way,,0,160,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,11,5/7/2009,2009,181368,0,0,145,C,,0,CU,371737,1,,,8
1,5,E06000025,Heron Way,,0,56,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,11,5/7/2009,2009,181368,0,0,39,C,,0,CU,371737,0,,,9
3,1,E06000025,Heron Way,,0,77,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,3,E,13,5/7/2009,2009,181368,0,0,60,C,,0,CU,371737,0,,,10
1,4,E06000025,Heron Way,,0,74,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,13,5/7/2009,2009,181368,0,0,56,C,,0,CU,371737,0,,,11
1,3,E06000025,Heron Way,,0,83,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,E,6,5/7/2009,2009,181368,1,0,72,C,,0,CU,371737,0,,,12
0,4,E06000025,Heron Way,,0,70,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,7,5/7/2009,2009,181368,2,0,57,C,,0,CU,371737,1,,,13
0,4,E06000025,Heron Way,,0,105,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,12,5/7/2009,2009,181368,0,0,89,C,,0,CU,371737,0,,,14
2,8,E06000025,Heron Way,,0,210,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,E,10,5/7/2009,2009,181368,1,0,189,C,,0,CU,371737,0,,,15
0,5,E06000025,Heron Way,,0,164,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,20,5/7/2009,2009,181368,2,0,137,C,,0,CU,371737,4,,,16
0,4,E06000025,Heron Way,,0,190,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,26,5/7/2009,2009,181368,2,0,158,C,,0,CU,371737,1,,,17
0,7,E06000025,Heron Way,,0,142,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,E,11,5/7/2009,2009,181368,1,0,123,C,,0,CU,371737,3,,,18
0,9,E06000025,Heron Way,,0,180,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,34,5/7/2009,2009,181368,1,0,136,C,,0,CU,371737,0,,,7
4,5,E06000025,Heron Way,,0,300,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,4,W,36,5/7/2009,2009,181368,3,0,252,C,,0,CU,371737,0,,,8
0,6,E06000025,Heron Way,,0,155,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,13,5/7/2009,2009,181368,1,0,135,C,,0,CU,371737,1,,,9
0,4,E06000025,Heron Way,,0,112,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,14,5/7/2009,2009,181368,0,0,94,C,,0,CU,371737,1,,,10
3,5,E06000025,Heron Way,,0,124,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,3,W,20,5/7/2009,2009,181368,2,0,94,C,,0,CU,371737,0,,,11
1,4,E06000025,Heron Way,,0,134,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,W,12,5/7/2009,2009,181368,0,0,117,C,,0,CU,371737,0,,,12
1,4,E06000025,Heron Way,,0,137,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,W,25,5/7/2009,2009,181368,2,0,105,C,,0,CU,371737,1,,,13
2,7,E06000025,Heron Way,,0,144,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,W,13,5/7/2009,2009,181368,0,0,122,C,,0,CU,371737,1,,,14
2,9,E06000025,Heron Way,,0,286,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,2,W,26,5/7/2009,2009,181368,3,0,246,C,,0,CU,371737,4,,,15
0,7,E06000025,Heron Way,,0,241,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,32,5/7/2009,2009,181368,2,0,200,C,,0,CU,371737,0,,,16
0,4,E06000025,Heron Way,,0,255,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,0,W,43,5/7/2009,2009,181368,1,0,207,C,,0,CU,371737,2,,,17
1,3,E06000025,Heron Way,,0,234,South West,"east of Scott Way, Yate",,,South Gloucestershire,0,966016,0,1,W,21,5/7/2009,2009,181368,1,0,208,C,,0,CU,371737,1,,,18
