HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,6,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,4,4/28/2008,2008,178067,0,0,2,U,0,UU,363815,0,MALMAINS DRIVE,7
1,0,E06000025,0,20,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,1,E,3,4/28/2008,2008,178067,0,0,16,U,0,UU,363815,0,MALMAINS DRIVE,8
0,0,E06000025,0,8,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,0,4/28/2008,2008,178067,0,0,8,U,0,UU,363815,0,MALMAINS DRIVE,9
0,0,E06000025,0,10,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,0,4/28/2008,2008,178067,0,0,10,U,0,UU,363815,1,MALMAINS DRIVE,10
0,0,E06000025,0,17,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,4,4/28/2008,2008,178067,0,0,13,U,0,UU,363815,0,MALMAINS DRIVE,11
0,0,E06000025,0,15,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,5,4/28/2008,2008,178067,0,0,10,U,0,UU,363815,1,MALMAINS DRIVE,12
0,0,E06000025,0,21,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,3,4/28/2008,2008,178067,0,0,18,U,0,UU,363815,0,MALMAINS DRIVE,13
1,0,E06000025,0,17,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,1,E,2,4/28/2008,2008,178067,0,0,14,U,0,UU,363815,0,MALMAINS DRIVE,14
0,0,E06000025,0,19,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,2,4/28/2008,2008,178067,0,0,17,U,0,UU,363815,0,MALMAINS DRIVE,15
0,0,E06000025,0,31,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,4,4/28/2008,2008,178067,0,0,27,U,0,UU,363815,4,MALMAINS DRIVE,16
0,0,E06000025,0,14,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,0,4/28/2008,2008,178067,0,0,14,U,0,UU,363815,6,MALMAINS DRIVE,17
0,0,E06000025,0,13,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,E,0,4/28/2008,2008,178067,0,0,13,U,0,UU,363815,3,MALMAINS DRIVE,18
0,0,E06000025,0,98,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,4,4/28/2008,2008,178067,0,0,94,U,0,UU,363815,4,MALMAINS DRIVE,7
0,0,E06000025,0,64,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,3,4/28/2008,2008,178067,0,0,61,U,0,UU,363815,2,MALMAINS DRIVE,8
0,0,E06000025,0,25,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,4,4/28/2008,2008,178067,1,0,20,U,0,UU,363815,0,MALMAINS DRIVE,9
1,0,E06000025,0,15,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,2,W,1,4/28/2008,2008,178067,1,0,11,U,1,UU,363815,0,MALMAINS DRIVE,10
0,0,E06000025,0,13,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,2,4/28/2008,2008,178067,0,0,11,U,0,UU,363815,0,MALMAINS DRIVE,11
0,0,E06000025,0,20,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,1,W,0,4/28/2008,2008,178067,1,0,18,U,1,UU,363815,1,MALMAINS DRIVE,12
1,0,E06000025,0,17,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,1,W,0,4/28/2008,2008,178067,0,0,16,U,0,UU,363815,0,MALMAINS DRIVE,13
0,0,E06000025,0,21,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,3,4/28/2008,2008,178067,0,0,18,U,0,UU,363815,0,MALMAINS DRIVE,14
0,0,E06000025,0,27,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,2,4/28/2008,2008,178067,1,0,24,U,0,UU,363815,1,MALMAINS DRIVE,15
0,0,E06000025,0,19,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,3,4/28/2008,2008,178067,0,0,16,U,0,UU,363815,1,MALMAINS DRIVE,16
0,0,E06000025,0,9,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,2,4/28/2008,2008,178067,0,0,7,U,0,UU,363815,1,MALMAINS DRIVE,17
0,0,E06000025,0,13,South West,east of B4058 Bristol Road,South Gloucestershire,0,947545,0,0,W,0,4/28/2008,2008,178067,0,0,13,U,0,UU,363815,1,MALMAINS DRIVE,18
