HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
30,26,E06000023,,357556,9,1762,South West,,Bedminster Down Rd,170530,"Bristol, City of",2,38142,3,55,W,373,6/26/2013,2013,170488,45,4,1263,A38,357950,7,PU,357758,12,170467,A4174,7
40,27,E06000023,,357556,14,1764,South West,,Bedminster Down Rd,170530,"Bristol, City of",1,38142,3,76,W,300,6/26/2013,2013,170488,12,7,1349,A38,357950,11,PU,357758,5,170467,A4174,8
37,35,E06000023,,357556,5,1479,South West,,Bedminster Down Rd,170530,"Bristol, City of",1,38142,6,68,W,234,6/26/2013,2013,170488,6,8,1136,A38,357950,11,PU,357758,6,170467,A4174,9
27,25,E06000023,,357556,14,1478,South West,,Bedminster Down Rd,170530,"Bristol, City of",8,38142,5,81,W,216,6/26/2013,2013,170488,12,11,1144,A38,357950,16,PU,357758,2,170467,A4174,10
41,27,E06000023,,357556,9,1619,South West,,Bedminster Down Rd,170530,"Bristol, City of",1,38142,9,75,W,258,6/26/2013,2013,170488,18,2,1241,A38,357950,13,PU,357758,6,170467,A4174,11
30,21,E06000023,,357556,4,1572,South West,,Bedminster Down Rd,170530,"Bristol, City of",0,38142,3,54,W,275,6/26/2013,2013,170488,18,9,1204,A38,357950,8,PU,357758,4,170467,A4174,12
38,32,E06000023,,357556,8,1656,South West,,Bedminster Down Rd,170530,"Bristol, City of",4,38142,5,70,W,245,6/26/2013,2013,170488,14,4,1295,A38,357950,11,PU,357758,1,170467,A4174,13
44,27,E06000023,,357556,6,1774,South West,,Bedminster Down Rd,170530,"Bristol, City of",3,38142,3,75,W,255,6/26/2013,2013,170488,22,6,1395,A38,357950,13,PU,357758,5,170467,A4174,14
36,21,E06000023,,357556,11,1854,South West,,Bedminster Down Rd,170530,"Bristol, City of",3,38142,4,65,W,294,6/26/2013,2013,170488,16,6,1458,A38,357950,5,PU,357758,3,170467,A4174,15
31,25,E06000023,,357556,7,2022,South West,,Bedminster Down Rd,170530,"Bristol, City of",3,38142,7,56,W,324,6/26/2013,2013,170488,40,6,1577,A38,357950,2,PU,357758,6,170467,A4174,16
11,24,E06000023,,357556,1,1979,South West,,Bedminster Down Rd,170530,"Bristol, City of",0,38142,5,25,W,217,6/26/2013,2013,170488,51,5,1662,A38,357950,3,PU,357758,8,170467,A4174,17
7,21,E06000023,,357556,0,1899,South West,,Bedminster Down Rd,170530,"Bristol, City of",0,38142,3,14,W,158,6/26/2013,2013,170488,34,3,1672,A38,357950,1,PU,357758,9,170467,A4174,18
1,28,E06000023,STATION APPROACH,,0,277,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,1,E,16,6/26/2013,2013,172375,3,0,229,U,,0,UU,359604,64,,,7
1,34,E06000023,STATION APPROACH,,0,305,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,1,E,20,6/26/2013,2013,172375,2,0,248,U,,0,UU,359604,48,,,8
2,36,E06000023,STATION APPROACH,,0,376,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,2,E,21,6/26/2013,2013,172375,0,0,317,U,,0,UU,359604,17,,,9
2,41,E06000023,STATION APPROACH,,0,344,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,2,E,9,6/26/2013,2013,172375,2,0,290,U,,0,UU,359604,9,,,10
0,35,E06000023,STATION APPROACH,,0,284,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,E,14,6/26/2013,2013,172375,0,0,235,U,,0,UU,359604,8,,,11
2,40,E06000023,STATION APPROACH,,0,282,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,2,E,9,6/26/2013,2013,172375,3,0,228,U,,0,UU,359604,14,,,12
0,32,E06000023,STATION APPROACH,,0,284,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,E,12,6/26/2013,2013,172375,0,0,240,U,,0,UU,359604,7,,,13
0,38,E06000023,STATION APPROACH,,0,210,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,E,13,6/26/2013,2013,172375,1,0,158,U,,0,UU,359604,8,,,14
0,39,E06000023,STATION APPROACH,,0,235,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,E,9,6/26/2013,2013,172375,0,0,187,U,,0,UU,359604,11,,,15
1,32,E06000023,STATION APPROACH,,0,313,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,1,E,3,6/26/2013,2013,172375,1,0,276,U,,0,UU,359604,22,,,16
0,35,E06000023,STATION APPROACH,,0,293,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,E,8,6/26/2013,2013,172375,2,0,248,U,,0,UU,359604,46,,,17
0,39,E06000023,STATION APPROACH,,0,401,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,E,9,6/26/2013,2013,172375,5,0,348,U,,0,UU,359604,21,,,18
0,29,E06000023,STATION APPROACH,,0,222,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,7,6/26/2013,2013,172375,1,0,185,U,,0,UU,359604,26,,,7
2,32,E06000023,STATION APPROACH,,0,280,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,2,W,9,6/26/2013,2013,172375,0,0,237,U,,0,UU,359604,49,,,8
1,37,E06000023,STATION APPROACH,,0,367,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,1,W,18,6/26/2013,2013,172375,1,0,310,U,,0,UU,359604,30,,,9
3,43,E06000023,STATION APPROACH,,0,338,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,3,W,13,6/26/2013,2013,172375,0,0,279,U,,0,UU,359604,14,,,10
0,33,E06000023,STATION APPROACH,,0,222,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,14,6/26/2013,2013,172375,0,0,175,U,,0,UU,359604,7,,,11
0,31,E06000023,STATION APPROACH,,0,215,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,10,6/26/2013,2013,172375,0,0,174,U,,0,UU,359604,9,,,12
0,33,E06000023,STATION APPROACH,,0,301,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,8,6/26/2013,2013,172375,3,0,257,U,,0,UU,359604,8,,,13
0,39,E06000023,STATION APPROACH,,0,337,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,15,6/26/2013,2013,172375,0,0,283,U,,0,UU,359604,11,,,14
0,36,E06000023,STATION APPROACH,,0,338,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,15,6/26/2013,2013,172375,3,0,284,U,,0,UU,359604,13,,,15
1,35,E06000023,STATION APPROACH,,0,323,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,1,W,9,6/26/2013,2013,172375,3,0,275,U,,0,UU,359604,31,,,16
0,31,E06000023,STATION APPROACH,,0,293,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,12,6/26/2013,2013,172375,5,0,245,U,,0,UU,359604,45,,,17
0,32,E06000023,STATION APPROACH,,0,338,South West,East of Temple Gate,,,"Bristol, City of",0,946793,0,0,W,6,6/26/2013,2013,172375,3,0,297,U,,0,UU,359604,55,,,18
