HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,6,E06000023,0,386,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,42,6/3/2013,2013,177022,6,0,332,B4054,0,BR,353795,11,SHIREHAMPTON ROAD,17
0,6,E06000023,0,323,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,26,6/3/2013,2013,177022,4,0,287,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,18
2,5,E06000023,0,205,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,39,6/3/2013,2013,177022,3,0,156,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,7
1,5,E06000023,0,365,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,48,6/3/2013,2013,177022,7,0,303,B4054,1,BR,353795,5,SHIREHAMPTON ROAD,8
2,7,E06000023,0,207,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,26,6/3/2013,2013,177022,1,0,171,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,9
4,6,E06000023,0,250,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,W,28,6/3/2013,2013,177022,3,0,208,B4054,1,BR,353795,1,SHIREHAMPTON ROAD,10
1,5,E06000023,0,262,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,27,6/3/2013,2013,177022,0,0,229,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,11
3,7,E06000023,0,234,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,37,6/3/2013,2013,177022,3,0,184,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,12
0,4,E06000023,0,258,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,29,6/3/2013,2013,177022,4,1,219,B4054,1,BR,353795,3,SHIREHAMPTON ROAD,13
2,6,E06000023,0,300,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,40,6/3/2013,2013,177022,2,1,249,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,14
1,7,E06000023,0,359,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,53,6/3/2013,2013,177022,5,0,293,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,15
1,6,E06000023,0,352,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,55,6/3/2013,2013,177022,4,0,286,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,16
0,5,E06000023,1,354,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,33,6/3/2013,2013,177022,6,0,309,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,17
0,9,E06000023,0,280,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,17,6/3/2013,2013,177022,6,0,248,B4054,0,BR,353795,8,SHIREHAMPTON ROAD,18
0,0,E06000023,0,3,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/3/2013,2013,175722,0,0,2,U,0,UU,363408,0,BROOK ROAD,7
0,0,E06000023,0,3,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/3/2013,2013,175722,0,0,2,U,0,UU,363408,0,BROOK ROAD,8
1,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,0,6/3/2013,2013,175722,0,0,10,U,0,UU,363408,0,BROOK ROAD,9
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,5,6/3/2013,2013,175722,0,0,7,U,0,UU,363408,0,BROOK ROAD,10
0,0,E06000023,0,3,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,0,6/3/2013,2013,175722,0,0,3,U,0,UU,363408,0,BROOK ROAD,11
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,1,6/3/2013,2013,175722,1,0,8,U,1,UU,363408,2,BROOK ROAD,12
0,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,1,6/3/2013,2013,175722,0,0,7,U,1,UU,363408,1,BROOK ROAD,13
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/3/2013,2013,175722,0,0,6,U,0,UU,363408,0,BROOK ROAD,14
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/3/2013,2013,175722,0,0,4,U,0,UU,363408,1,BROOK ROAD,15
0,0,E06000023,0,8,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,3,6/3/2013,2013,175722,0,0,5,U,0,UU,363408,2,BROOK ROAD,16
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/3/2013,2013,175722,1,0,12,U,0,UU,363408,2,BROOK ROAD,17
0,0,E06000023,0,13,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/3/2013,2013,175722,1,0,11,U,0,UU,363408,2,BROOK ROAD,18
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/3/2013,2013,175722,0,0,12,U,0,UU,363408,4,BROOK ROAD,7
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/3/2013,2013,175722,0,0,12,U,0,UU,363408,3,BROOK ROAD,8
1,0,E06000023,0,4,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,0,6/3/2013,2013,175722,1,0,2,U,0,UU,363408,1,BROOK ROAD,9
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/3/2013,2013,175722,0,0,9,U,0,UU,363408,0,BROOK ROAD,10
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/3/2013,2013,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,11
0,0,E06000023,0,3,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,1,6/3/2013,2013,175722,0,0,1,U,1,UU,363408,0,BROOK ROAD,12
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,1,6/3/2013,2013,175722,0,0,8,U,1,UU,363408,0,BROOK ROAD,13
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/3/2013,2013,175722,1,0,7,U,0,UU,363408,1,BROOK ROAD,14
0,0,E06000023,0,4,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/3/2013,2013,175722,0,0,3,U,0,UU,363408,0,BROOK ROAD,15
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/3/2013,2013,175722,0,0,3,U,0,UU,363408,0,BROOK ROAD,16
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/3/2013,2013,175722,1,0,6,U,0,UU,363408,0,BROOK ROAD,17
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/3/2013,2013,175722,0,0,10,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/3/2013,2013,174897,0,0,5,U,0,UU,364948,1,HILLTOP ROAD,7
0,0,E06000025,0,19,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/3/2013,2013,174897,0,0,18,U,0,UU,364948,6,HILLTOP ROAD,8
1,0,E06000025,0,22,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,1,E,2,6/3/2013,2013,174897,0,0,19,U,0,UU,364948,2,HILLTOP ROAD,9
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/3/2013,2013,174897,0,0,6,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/3/2013,2013,174897,0,0,8,U,0,UU,364948,1,HILLTOP ROAD,11
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/3/2013,2013,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,12
0,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/3/2013,2013,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,13
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,3,6/3/2013,2013,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/3/2013,2013,174897,1,0,8,U,0,UU,364948,0,HILLTOP ROAD,15
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/3/2013,2013,174897,0,0,5,U,0,UU,364948,4,HILLTOP ROAD,16
0,0,E06000025,0,14,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/3/2013,2013,174897,0,0,12,U,0,UU,364948,1,HILLTOP ROAD,17
0,0,E06000025,0,17,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/3/2013,2013,174897,0,0,17,U,0,UU,364948,1,HILLTOP ROAD,18
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/3/2013,2013,174897,0,0,4,U,0,UU,364948,3,HILLTOP ROAD,7
0,0,E06000025,0,18,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/3/2013,2013,174897,0,0,17,U,0,UU,364948,1,HILLTOP ROAD,8
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,9
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,8,U,0,UU,364948,1,HILLTOP ROAD,10
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/3/2013,2013,174897,0,0,6,U,0,UU,364948,1,HILLTOP ROAD,11
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,12
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/3/2013,2013,174897,0,0,7,U,0,UU,364948,0,HILLTOP ROAD,13
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,8,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,25,U,0,UU,364948,2,HILLTOP ROAD,15
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,3,6/3/2013,2013,174897,0,0,7,U,0,UU,364948,1,HILLTOP ROAD,16
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,7,U,0,UU,364948,0,HILLTOP ROAD,17
0,0,E06000025,0,2,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/3/2013,2013,174897,0,0,2,U,0,UU,364948,2,HILLTOP ROAD,18
