HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,2,E06000022,0,105,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,2,S,15,5/22/2008,2008,164870,1,0,85,C,0,CR,356770,0,WELLS ROAD,11
3,0,E06000022,0,107,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,3,S,13,5/22/2008,2008,164870,2,0,89,C,0,CR,356770,0,WELLS ROAD,12
2,0,E06000022,0,150,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,2,S,21,5/22/2008,2008,164870,1,0,126,C,0,CR,356770,1,WELLS ROAD,13
0,0,E06000022,0,141,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,1,S,22,5/22/2008,2008,164870,1,0,117,C,1,CR,356770,0,WELLS ROAD,14
3,14,E06000022,0,231,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,3,S,36,5/22/2008,2008,164870,0,0,178,C,0,CR,356770,0,WELLS ROAD,15
1,0,E06000022,1,277,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,2,S,60,5/22/2008,2008,164870,3,0,212,C,0,CR,356770,0,WELLS ROAD,16
2,1,E06000022,0,387,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,2,S,45,5/22/2008,2008,164870,4,0,335,C,0,CR,356770,1,WELLS ROAD,17
0,1,E06000022,0,294,South West,North of Chew Magna - please find a safe place to park,Bath and North East Somerset,0,930444,0,0,S,25,5/22/2008,2008,164870,2,0,266,C,0,CR,356770,1,WELLS ROAD,18
2,0,E06000023,0,87,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,2,E,26,5/22/2008,2008,175179,4,0,55,C,0,CU,363100,3,RIDGEWAY ROAD,7
5,1,E06000023,0,179,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,8,E,40,5/22/2008,2008,175179,2,0,128,C,3,CU,363100,11,RIDGEWAY ROAD,8
1,0,E06000023,0,112,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,1,E,29,5/22/2008,2008,175179,1,0,81,C,0,CU,363100,2,RIDGEWAY ROAD,9
6,0,E06000023,0,106,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,7,E,34,5/22/2008,2008,175179,0,0,65,C,1,CU,363100,2,RIDGEWAY ROAD,10
6,0,E06000023,0,106,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,7,E,34,5/22/2008,2008,175179,0,0,65,C,1,CU,363100,2,RIDGEWAY ROAD,11
7,0,E06000023,0,126,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,8,E,32,5/22/2008,2008,175179,1,1,85,C,0,CU,363100,2,RIDGEWAY ROAD,12
4,1,E06000023,0,103,South West,West of Abbingdon Road,"Bristol, City of",0,946756,1,6,E,23,5/22/2008,2008,175179,1,0,72,C,1,CU,363100,2,RIDGEWAY ROAD,13
3,0,E06000023,0,134,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,5,E,23,5/22/2008,2008,175179,2,1,104,C,1,CU,363100,6,RIDGEWAY ROAD,14
0,3,E06000023,0,201,South West,West of Abbingdon Road,"Bristol, City of",0,946756,1,1,E,39,5/22/2008,2008,175179,4,0,154,C,0,CU,363100,5,RIDGEWAY ROAD,15
0,4,E06000023,0,157,South West,West of Abbingdon Road,"Bristol, City of",1,946756,0,1,E,23,5/22/2008,2008,175179,1,0,128,C,0,CU,363100,11,RIDGEWAY ROAD,16
2,0,E06000023,0,159,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,2,E,16,5/22/2008,2008,175179,5,0,136,C,0,CU,363100,10,RIDGEWAY ROAD,17
1,0,E06000023,0,153,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,1,E,17,5/22/2008,2008,175179,3,0,132,C,0,CU,363100,8,RIDGEWAY ROAD,18
2,0,E06000023,0,227,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,2,W,31,5/22/2008,2008,175179,6,0,188,C,0,CU,363100,8,RIDGEWAY ROAD,7
3,1,E06000023,0,273,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,4,W,18,5/22/2008,2008,175179,5,0,245,C,1,CU,363100,7,RIDGEWAY ROAD,8
1,2,E06000023,0,155,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,2,W,23,5/22/2008,2008,175179,1,0,127,C,1,CU,363100,4,RIDGEWAY ROAD,9
0,1,E06000023,0,103,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,0,W,17,5/22/2008,2008,175179,1,0,84,C,0,CU,363100,1,RIDGEWAY ROAD,10
1,2,E06000023,0,110,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,1,W,16,5/22/2008,2008,175179,0,0,91,C,0,CU,363100,0,RIDGEWAY ROAD,11
1,0,E06000023,0,110,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,2,W,18,5/22/2008,2008,175179,2,0,88,C,1,CU,363100,2,RIDGEWAY ROAD,12
3,0,E06000023,0,112,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,3,W,12,5/22/2008,2008,175179,0,0,97,C,0,CU,363100,1,RIDGEWAY ROAD,13
0,3,E06000023,0,92,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,0,W,14,5/22/2008,2008,175179,2,0,73,C,0,CU,363100,0,RIDGEWAY ROAD,14
0,2,E06000023,0,191,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,0,W,31,5/22/2008,2008,175179,0,0,158,C,0,CU,363100,2,RIDGEWAY ROAD,15
0,2,E06000023,0,167,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,0,W,19,5/22/2008,2008,175179,3,0,143,C,0,CU,363100,8,RIDGEWAY ROAD,16
0,0,E06000023,0,178,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,0,W,11,5/22/2008,2008,175179,3,0,164,C,0,CU,363100,5,RIDGEWAY ROAD,17
0,0,E06000023,0,123,South West,West of Abbingdon Road,"Bristol, City of",0,946756,0,0,W,14,5/22/2008,2008,175179,0,0,109,C,0,CU,363100,8,RIDGEWAY ROAD,18
7,0,E06000025,1,122,South West,north od A403 rbt,South Gloucestershire,2,947516,6,24,N,22,5/22/2008,2008,189513,0,8,76,U,0,UR,357356,0,N/A,7
5,1,E06000025,0,319,South West,north od A403 rbt,South Gloucestershire,3,947516,10,28,N,44,5/22/2008,2008,189513,5,6,241,U,4,UR,357356,1,N/A,8
5,1,E06000025,2,146,South West,north od A403 rbt,South Gloucestershire,1,947516,9,25,N,22,5/22/2008,2008,189513,3,6,95,U,2,UR,357356,0,N/A,9
11,0,E06000025,2,116,South West,north od A403 rbt,South Gloucestershire,3,947516,9,33,N,20,5/22/2008,2008,189513,0,7,63,U,1,UR,357356,0,N/A,10
2,1,E06000025,4,133,South West,north od A403 rbt,South Gloucestershire,2,947516,9,36,N,36,5/22/2008,2008,189513,1,15,59,U,4,UR,357356,0,N/A,11
7,2,E06000025,0,111,South West,north od A403 rbt,South Gloucestershire,1,947516,3,25,N,17,5/22/2008,2008,189513,0,11,67,U,3,UR,357356,0,N/A,12
11,0,E06000025,0,142,South West,north od A403 rbt,South Gloucestershire,2,947516,11,33,N,13,5/22/2008,2008,189513,0,8,96,U,1,UR,357356,0,N/A,13
9,0,E06000025,2,143,South West,north od A403 rbt,South Gloucestershire,1,947516,9,25,N,30,5/22/2008,2008,189513,1,3,87,U,1,UR,357356,0,N/A,14
13,0,E06000025,1,109,South West,north od A403 rbt,South Gloucestershire,1,947516,4,29,N,22,5/22/2008,2008,189513,1,10,57,U,0,UR,357356,0,N/A,15
3,0,E06000025,0,113,South West,north od A403 rbt,South Gloucestershire,0,947516,4,14,N,26,5/22/2008,2008,189513,0,6,73,U,1,UR,357356,0,N/A,16
9,0,E06000025,0,121,South West,north od A403 rbt,South Gloucestershire,1,947516,3,21,N,22,5/22/2008,2008,189513,2,8,76,U,0,UR,357356,0,N/A,17
2,0,E06000025,0,83,South West,north od A403 rbt,South Gloucestershire,0,947516,3,12,N,17,5/22/2008,2008,189513,0,6,54,U,1,UR,357356,1,N/A,18
6,0,E06000025,1,81,South West,north od A403 rbt,South Gloucestershire,1,947516,8,22,S,14,5/22/2008,2008,189513,0,5,45,U,1,UR,357356,0,N/A,7
9,1,E06000025,1,123,South West,north od A403 rbt,South Gloucestershire,0,947516,11,29,S,32,5/22/2008,2008,189513,1,6,60,U,2,UR,357356,0,N/A,8
3,1,E06000025,1,113,South West,north od A403 rbt,South Gloucestershire,3,947516,6,23,S,27,5/22/2008,2008,189513,1,9,61,U,1,UR,357356,0,N/A,9
7,0,E06000025,0,98,South West,north od A403 rbt,South Gloucestershire,2,947516,11,30,S,22,5/22/2008,2008,189513,0,7,46,U,3,UR,357356,0,N/A,10
7,0,E06000025,3,104,South West,north od A403 rbt,South Gloucestershire,3,947516,9,33,S,24,5/22/2008,2008,189513,0,9,47,U,2,UR,357356,0,N/A,11
7,1,E06000025,2,135,South West,north od A403 rbt,South Gloucestershire,1,947516,7,34,S,23,5/22/2008,2008,189513,0,13,77,U,4,UR,357356,0,N/A,12
10,1,E06000025,0,124,South West,north od A403 rbt,South Gloucestershire,0,947516,4,27,S,15,5/22/2008,2008,189513,0,11,81,U,2,UR,357356,0,N/A,13
7,0,E06000025,1,132,South West,north od A403 rbt,South Gloucestershire,0,947516,12,29,S,24,5/22/2008,2008,189513,2,6,77,U,3,UR,357356,0,N/A,14
11,1,E06000025,2,125,South West,north od A403 rbt,South Gloucestershire,5,947516,7,33,S,21,5/22/2008,2008,189513,1,8,69,U,0,UR,357356,0,N/A,15
9,0,E06000025,0,147,South West,north od A403 rbt,South Gloucestershire,0,947516,4,16,S,22,5/22/2008,2008,189513,0,3,109,U,0,UR,357356,0,N/A,16
5,1,E06000025,0,246,South West,north od A403 rbt,South Gloucestershire,1,947516,2,12,S,17,5/22/2008,2008,189513,5,4,211,U,0,UR,357356,1,N/A,17
3,0,E06000025,0,139,South West,north od A403 rbt,South Gloucestershire,0,947516,4,12,S,13,5/22/2008,2008,189513,0,5,114,U,0,UR,357356,0,N/A,18
