HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000024,0,27,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,2,E,2,10/22/2013,2013,169514,0,0,23,U,0,UR,351902,22,OLD WESTON ROAD,7
0,0,E06000024,0,60,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,5,10/22/2013,2013,169514,0,0,55,U,0,UR,351902,25,OLD WESTON ROAD,8
0,0,E06000024,0,38,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,4,10/22/2013,2013,169514,0,0,34,U,0,UR,351902,1,OLD WESTON ROAD,9
1,0,E06000024,0,41,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,1,E,9,10/22/2013,2013,169514,0,0,31,U,0,UR,351902,5,OLD WESTON ROAD,10
0,0,E06000024,0,26,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,4,10/22/2013,2013,169514,0,0,22,U,0,UR,351902,0,OLD WESTON ROAD,11
0,0,E06000024,0,40,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,9,10/22/2013,2013,169514,0,0,31,U,0,UR,351902,3,OLD WESTON ROAD,12
1,0,E06000024,0,32,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,1,E,6,10/22/2013,2013,169514,0,0,25,U,0,UR,351902,0,OLD WESTON ROAD,13
0,0,E06000024,0,40,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,1,1,E,6,10/22/2013,2013,169514,1,0,32,U,0,UR,351902,0,OLD WESTON ROAD,14
1,0,E06000024,1,64,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,2,E,6,10/22/2013,2013,169514,0,0,56,U,0,UR,351902,1,OLD WESTON ROAD,15
0,0,E06000024,0,56,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,6,10/22/2013,2013,169514,0,0,50,U,0,UR,351902,4,OLD WESTON ROAD,16
0,0,E06000024,0,90,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,2,10/22/2013,2013,169514,1,0,87,U,0,UR,351902,9,OLD WESTON ROAD,17
0,0,E06000024,0,43,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,E,1,10/22/2013,2013,169514,1,0,41,U,0,UR,351902,8,OLD WESTON ROAD,18
0,0,E06000024,0,31,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,0,10/22/2013,2013,169514,0,0,31,U,0,UR,351902,8,OLD WESTON ROAD,7
0,0,E06000024,0,102,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,6,10/22/2013,2013,169514,0,0,96,U,0,UR,351902,7,OLD WESTON ROAD,8
1,0,E06000024,0,75,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,1,W,9,10/22/2013,2013,169514,1,0,64,U,0,UR,351902,4,OLD WESTON ROAD,9
0,0,E06000024,0,40,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,9,10/22/2013,2013,169514,0,0,31,U,0,UR,351902,0,OLD WESTON ROAD,10
0,0,E06000024,0,38,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,9,10/22/2013,2013,169514,0,0,29,U,0,UR,351902,4,OLD WESTON ROAD,11
1,0,E06000024,0,34,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,1,W,5,10/22/2013,2013,169514,0,0,28,U,0,UR,351902,1,OLD WESTON ROAD,12
0,0,E06000024,0,38,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,5,10/22/2013,2013,169514,0,0,33,U,0,UR,351902,0,OLD WESTON ROAD,13
