HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,2,E06000024,,344800,0,147,South West,,A38 churchill,158360,North Somerset,0,6992,0,2,N,25,7/9/2008,2008,159160,1,1,117,A368,351780,0,PR,350000,0,159810,LA Boundary,7
3,0,E06000024,,344800,0,183,South West,,A38 churchill,158360,North Somerset,0,6992,1,6,N,21,7/9/2008,2008,159160,0,2,156,A368,351780,0,PR,350000,1,159810,LA Boundary,8
5,0,E06000024,,344800,0,124,South West,,A38 churchill,158360,North Somerset,1,6992,0,7,N,28,7/9/2008,2008,159160,0,1,89,A368,351780,0,PR,350000,0,159810,LA Boundary,9
1,3,E06000024,,344800,0,121,South West,,A38 churchill,158360,North Somerset,0,6992,1,3,N,27,7/9/2008,2008,159160,2,1,86,A368,351780,0,PR,350000,0,159810,LA Boundary,10
4,0,E06000024,,344800,0,115,South West,,A38 churchill,158360,North Somerset,0,6992,1,5,N,28,7/9/2008,2008,159160,1,0,81,A368,351780,0,PR,350000,0,159810,LA Boundary,11
3,1,E06000024,,344800,0,113,South West,,A38 churchill,158360,North Somerset,1,6992,0,6,N,26,7/9/2008,2008,159160,1,1,79,A368,351780,1,PR,350000,1,159810,LA Boundary,12
4,1,E06000024,,344800,0,113,South West,,A38 churchill,158360,North Somerset,2,6992,1,8,N,20,7/9/2008,2008,159160,0,0,84,A368,351780,1,PR,350000,0,159810,LA Boundary,13
2,2,E06000024,,344800,0,176,South West,,A38 churchill,158360,North Somerset,0,6992,1,4,N,25,7/9/2008,2008,159160,0,1,145,A368,351780,0,PR,350000,1,159810,LA Boundary,14
3,2,E06000024,,344800,0,161,South West,,A38 churchill,158360,North Somerset,1,6992,0,4,N,24,7/9/2008,2008,159160,0,0,131,A368,351780,0,PR,350000,0,159810,LA Boundary,15
4,3,E06000024,,344800,0,159,South West,,A38 churchill,158360,North Somerset,0,6992,1,5,N,21,7/9/2008,2008,159160,1,0,129,A368,351780,0,PR,350000,0,159810,LA Boundary,16
