HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
73,3,E06000024,,341771,8,4037,South West,,20,175620,North Somerset,21,56021,51,211,N,466,6/19/2002,2002,174700,44,42,3313,M5,350670,16,TM,348700,0,170680,19,7
100,15,E06000024,,341771,4,4322,South West,,20,175620,North Somerset,24,56021,52,296,N,366,6/19/2002,2002,174700,29,99,3616,M5,350670,17,TM,348700,0,170680,19,8
111,17,E06000024,,341771,8,2863,South West,,20,175620,North Somerset,36,56021,78,319,N,268,6/19/2002,2002,174700,15,69,2244,M5,350670,17,TM,348700,0,170680,19,9
106,17,E06000024,,341771,10,2539,South West,,20,175620,North Somerset,36,56021,53,338,N,260,6/19/2002,2002,174700,17,112,1907,M5,350670,21,TM,348700,0,170680,19,10
114,9,E06000024,,341771,11,2489,South West,,20,175620,North Somerset,61,56021,103,404,N,268,6/19/2002,2002,174700,48,91,1760,M5,350670,24,TM,348700,0,170680,19,11
135,13,E06000024,,341771,12,2460,South West,,20,175620,North Somerset,50,56021,57,406,N,284,6/19/2002,2002,174700,38,127,1719,M5,350670,25,TM,348700,0,170680,19,12
168,10,E06000024,,341771,12,2227,South West,,20,175620,North Somerset,48,56021,43,407,N,275,6/19/2002,2002,174700,16,126,1519,M5,350670,10,TM,348700,0,170680,19,13
130,25,E06000024,,341771,11,2517,South West,,20,175620,North Somerset,46,56021,62,390,N,308,6/19/2002,2002,174700,12,120,1782,M5,350670,21,TM,348700,0,170680,19,14
151,11,E06000024,,341771,11,2733,South West,,20,175620,North Somerset,45,56021,47,367,N,307,6/19/2002,2002,174700,44,103,2004,M5,350670,10,TM,348700,0,170680,19,15
98,22,E06000024,,341771,7,2543,South West,,20,175620,North Somerset,34,56021,34,288,N,348,6/19/2002,2002,174700,17,100,1868,M5,350670,15,TM,348700,0,170680,19,16
67,42,E06000024,,341771,2,3042,South West,,20,175620,North Somerset,27,56021,45,262,N,273,6/19/2002,2002,174700,18,106,2447,M5,350670,15,TM,348700,0,170680,19,17
44,37,E06000024,,341771,0,2021,South West,,20,175620,North Somerset,26,56021,53,214,N,212,6/19/2002,2002,174700,16,87,1542,M5,350670,4,TM,348700,0,170680,19,18
167,4,E06000024,,341771,7,2111,South West,,20,175620,North Somerset,19,56021,40,413,S,303,6/19/2002,2002,174700,10,156,1381,M5,350670,24,TM,348700,0,170680,19,7
116,4,E06000024,,341771,4,2680,South West,,20,175620,North Somerset,37,56021,85,338,S,334,6/19/2002,2002,174700,15,84,1989,M5,350670,12,TM,348700,0,170680,19,8
86,23,E06000024,,341771,10,2430,South West,,20,175620,North Somerset,12,56021,44,289,S,247,6/19/2002,2002,174700,14,126,1857,M5,350670,11,TM,348700,0,170680,19,9
100,45,E06000024,,341771,10,2564,South West,,20,175620,North Somerset,17,56021,79,339,S,276,6/19/2002,2002,174700,10,122,1894,M5,350670,11,TM,348700,0,170680,19,10
87,37,E06000024,,341771,10,2389,South West,,20,175620,North Somerset,50,56021,19,265,S,203,6/19/2002,2002,174700,10,85,1874,M5,350670,14,TM,348700,0,170680,19,11
101,12,E06000024,,341771,8,2257,South West,,20,175620,North Somerset,29,56021,56,300,S,209,6/19/2002,2002,174700,11,85,1725,M5,350670,21,TM,348700,0,170680,19,12
91,4,E06000024,,341771,9,2266,South West,,20,175620,North Somerset,27,56021,62,295,S,195,6/19/2002,2002,174700,15,74,1757,M5,350670,32,TM,348700,0,170680,19,13
100,36,E06000024,,341771,12,2429,South West,,20,175620,North Somerset,27,56021,63,299,S,279,6/19/2002,2002,174700,14,70,1801,M5,350670,27,TM,348700,0,170680,19,14
99,25,E06000024,,341771,13,2893,South West,,20,175620,North Somerset,39,56021,67,320,S,345,6/19/2002,2002,174700,25,85,2178,M5,350670,17,TM,348700,0,170680,19,15
73,16,E06000024,,341771,6,3491,South West,,20,175620,North Somerset,30,56021,73,258,S,426,6/19/2002,2002,174700,22,62,2769,M5,350670,14,TM,348700,0,170680,19,16
58,14,E06000024,,341771,1,4242,South West,,20,175620,North Somerset,21,56021,40,195,S,363,6/19/2002,2002,174700,46,63,3624,M5,350670,12,TM,348700,0,170680,19,17
52,9,E06000024,,341771,1,3133,South West,,20,175620,North Somerset,19,56021,65,181,S,277,6/19/2002,2002,174700,39,34,2627,M5,350670,10,TM,348700,0,170680,19,18
35,8,E06000025,,366580,6,1544,South West,,Station Road Link,176520,South Gloucestershire,1,77050,7,54,N,215,6/19/2002,2002,176100,53,5,1214,A4174,367490,0,PR,367330,1,174740,B4465,7
43,11,E06000025,,366580,6,1514,South West,,Station Road Link,176520,South Gloucestershire,3,77050,3,64,N,165,6/19/2002,2002,176100,44,7,1230,A4174,367490,2,PR,367330,1,174740,B4465,8
37,12,E06000025,,366580,8,1146,South West,,Station Road Link,176520,South Gloucestershire,3,77050,13,75,N,143,6/19/2002,2002,176100,12,13,904,A4174,367490,1,PR,367330,0,174740,B4465,9
