HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,87,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,24,10/6/2014,2014,169517,0,0,62,U,1,UU,359225,4,BROADBURY ROAD,7
1,1,E06000023,0,133,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,21,10/6/2014,2014,169517,2,0,108,U,0,UU,359225,1,BROADBURY ROAD,8
0,0,E06000023,0,101,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,21,10/6/2014,2014,169517,0,0,80,U,0,UU,359225,0,BROADBURY ROAD,9
1,0,E06000023,0,67,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,11,10/6/2014,2014,169517,0,0,55,U,0,UU,359225,0,BROADBURY ROAD,10
1,0,E06000023,0,58,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,15,10/6/2014,2014,169517,0,0,42,U,0,UU,359225,2,BROADBURY ROAD,11
0,1,E06000023,0,86,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,9,10/6/2014,2014,169517,0,0,76,U,0,UU,359225,2,BROADBURY ROAD,12
0,0,E06000023,0,69,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,4,10/6/2014,2014,169517,0,0,65,U,0,UU,359225,3,BROADBURY ROAD,13
1,0,E06000023,0,86,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,17,10/6/2014,2014,169517,1,0,67,U,0,UU,359225,1,BROADBURY ROAD,14
0,0,E06000023,0,122,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,25,10/6/2014,2014,169517,0,0,97,U,0,UU,359225,1,BROADBURY ROAD,15
0,0,E06000023,0,94,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,15,10/6/2014,2014,169517,1,0,78,U,0,UU,359225,2,BROADBURY ROAD,16
0,1,E06000023,0,100,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,16,10/6/2014,2014,169517,0,0,83,U,0,UU,359225,2,BROADBURY ROAD,17
0,0,E06000023,0,97,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,11,10/6/2014,2014,169517,1,0,85,U,0,UU,359225,3,BROADBURY ROAD,18
0,1,E06000023,0,43,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,12,10/6/2014,2014,169517,0,0,30,U,0,UU,359225,0,BROADBURY ROAD,7
0,0,E06000023,0,91,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,9,10/6/2014,2014,169517,0,0,82,U,0,UU,359225,2,BROADBURY ROAD,8
0,0,E06000023,0,73,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,11,10/6/2014,2014,169517,0,0,62,U,0,UU,359225,1,BROADBURY ROAD,9
0,1,E06000023,0,55,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,6,10/6/2014,2014,169517,0,0,48,U,0,UU,359225,2,BROADBURY ROAD,10
0,0,E06000023,0,71,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,3,S,14,10/6/2014,2014,169517,0,0,54,U,3,UU,359225,0,BROADBURY ROAD,11
0,1,E06000023,0,68,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,15,10/6/2014,2014,169517,0,0,51,U,1,UU,359225,1,BROADBURY ROAD,12
0,1,E06000023,0,78,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,12,10/6/2014,2014,169517,2,0,63,U,0,UU,359225,0,BROADBURY ROAD,13
1,1,E06000023,0,97,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,16,10/6/2014,2014,169517,1,0,78,U,0,UU,359225,1,BROADBURY ROAD,14
0,0,E06000023,0,109,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,7,10/6/2014,2014,169517,0,0,102,U,0,UU,359225,1,BROADBURY ROAD,15
0,0,E06000023,0,96,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,18,10/6/2014,2014,169517,1,0,77,U,0,UU,359225,9,BROADBURY ROAD,16
0,0,E06000023,0,95,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,6,10/6/2014,2014,169517,1,0,88,U,0,UU,359225,2,BROADBURY ROAD,17
0,0,E06000023,0,81,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,7,10/6/2014,2014,169517,0,0,74,U,0,UU,359225,2,BROADBURY ROAD,18
