HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,79,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,1,1,E,23,9/28/2009,2009,178882,0,0,55,U,0,UR,376465,0,N/A,7
0,0,E06000025,0,101,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,1,1,E,20,9/28/2009,2009,178882,2,0,78,U,0,UR,376465,0,N/A,8
3,1,E06000025,0,62,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,3,E,11,9/28/2009,2009,178882,1,0,46,U,0,UR,376465,0,N/A,9
0,0,E06000025,0,32,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,6,9/28/2009,2009,178882,0,0,26,U,0,UR,376465,0,N/A,10
1,0,E06000025,0,27,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,E,2,9/28/2009,2009,178882,0,0,24,U,0,UR,376465,0,N/A,11
0,2,E06000025,0,44,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,8,9/28/2009,2009,178882,0,0,34,U,0,UR,376465,0,N/A,12
0,0,E06000025,0,50,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,6,9/28/2009,2009,178882,0,0,44,U,0,UR,376465,0,N/A,13
0,1,E06000025,0,83,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,8,9/28/2009,2009,178882,0,0,74,U,0,UR,376465,0,N/A,14
0,0,E06000025,0,76,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,15,9/28/2009,2009,178882,1,0,60,U,0,UR,376465,1,N/A,15
0,1,E06000025,0,145,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,19,9/28/2009,2009,178882,2,0,123,U,0,UR,376465,0,N/A,16
0,0,E06000025,0,154,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,6,9/28/2009,2009,178882,1,0,147,U,0,UR,376465,0,N/A,17
1,0,E06000025,0,138,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,E,6,9/28/2009,2009,178882,0,0,131,U,0,UR,376465,1,N/A,18
0,1,E06000025,0,173,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,W,11,9/28/2009,2009,178882,0,0,161,U,0,UR,376465,0,N/A,7
0,0,E06000025,0,116,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,W,7,9/28/2009,2009,178882,2,1,106,U,0,UR,376465,0,N/A,8
3,0,E06000025,0,107,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,4,W,5,9/28/2009,2009,178882,0,1,98,U,0,UR,376465,0,N/A,9
0,1,E06000025,1,59,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,W,7,9/28/2009,2009,178882,0,0,50,U,0,UR,376465,0,N/A,10
1,0,E06000025,0,33,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,W,3,9/28/2009,2009,178882,0,0,29,U,0,UR,376465,0,N/A,11
0,1,E06000025,0,41,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,W,10,9/28/2009,2009,178882,0,0,30,U,0,UR,376465,1,N/A,12
0,0,E06000025,0,75,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,W,13,9/28/2009,2009,178882,0,0,62,U,0,UR,376465,0,N/A,13
0,1,E06000025,0,57,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,W,12,9/28/2009,2009,178882,0,0,44,U,0,UR,376465,0,N/A,14
2,0,E06000025,0,65,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,12,9/28/2009,2009,178882,0,0,51,U,0,UR,376465,0,N/A,15
1,0,E06000025,0,85,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,W,23,9/28/2009,2009,178882,0,0,61,U,0,UR,376465,0,N/A,16
2,0,E06000025,0,101,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,17,9/28/2009,2009,178882,3,0,79,U,0,UR,376465,0,N/A,17
2,0,E06000025,0,72,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,2,9/28/2009,2009,178882,1,0,67,U,0,UR,376465,0,N/A,18
