HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,3,E06000025,,366580,2,1555,South West,,Station Road Link,173540,South Gloucestershire,2,77051,7,31,N,178,9/14/2009,2009,174400,28,7,1315,A4174,366590,1,PR,366590,0,174740,A420,17
17,4,E06000025,,366580,0,1258,South West,,Station Road Link,173540,South Gloucestershire,2,77051,0,25,N,133,9/14/2009,2009,174400,18,5,1078,A4174,366590,1,PR,366590,0,174740,A420,18
24,7,E06000025,,366580,7,1350,South West,,Station Road Link,173540,South Gloucestershire,1,77051,0,50,S,275,9/14/2009,2009,174400,24,5,994,A4174,366590,13,PR,366590,0,174740,A420,7
29,6,E06000025,,366580,12,1372,South West,,Station Road Link,173540,South Gloucestershire,6,77051,0,67,S,230,9/14/2009,2009,174400,19,11,1050,A4174,366590,9,PR,366590,0,174740,A420,8
23,2,E06000025,,366580,14,1096,South West,,Station Road Link,173540,South Gloucestershire,4,77051,0,71,S,192,9/14/2009,2009,174400,12,20,819,A4174,366590,10,PR,366590,1,174740,A420,9
30,2,E06000025,,366580,15,921,South West,,Station Road Link,173540,South Gloucestershire,2,77051,0,70,S,141,9/14/2009,2009,174400,11,13,697,A4174,366590,10,PR,366590,0,174740,A420,10
25,2,E06000025,,366580,8,976,South West,,Station Road Link,173540,South Gloucestershire,1,77051,0,49,S,142,9/14/2009,2009,174400,14,10,769,A4174,366590,5,PR,366590,0,174740,A420,11
31,7,E06000025,,366580,11,1098,South West,,Station Road Link,173540,South Gloucestershire,0,77051,0,61,S,165,9/14/2009,2009,174400,8,9,857,A4174,366590,10,PR,366590,1,174740,A420,12
27,3,E06000025,,366580,14,1130,South West,,Station Road Link,173540,South Gloucestershire,6,77051,0,70,S,170,9/14/2009,2009,174400,16,8,871,A4174,366590,15,PR,366590,1,174740,A420,13
34,13,E06000025,,366580,15,1191,South West,,Station Road Link,173540,South Gloucestershire,1,77051,0,73,S,185,9/14/2009,2009,174400,11,13,909,A4174,366590,10,PR,366590,0,174740,A420,14
37,10,E06000025,,366580,7,1478,South West,,Station Road Link,173540,South Gloucestershire,2,77051,0,70,S,235,9/14/2009,2009,174400,21,9,1142,A4174,366590,15,PR,366590,1,174740,A420,15
28,6,E06000025,,366580,2,1714,South West,,Station Road Link,173540,South Gloucestershire,3,77051,0,45,S,241,9/14/2009,2009,174400,40,5,1382,A4174,366590,7,PR,366590,0,174740,A420,16
12,1,E06000025,,366580,0,1764,South West,,Station Road Link,173540,South Gloucestershire,1,77051,0,21,S,180,9/14/2009,2009,174400,41,3,1521,A4174,366590,5,PR,366590,3,174740,A420,17
8,3,E06000025,,366580,0,1441,South West,,Station Road Link,173540,South Gloucestershire,0,77051,0,13,S,116,9/14/2009,2009,174400,36,3,1273,A4174,366590,2,PR,366590,0,174740,A420,18
2,1,E06000024,Clevedon Road,,1,355,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,4,N,43,9/14/2009,2009,174773,4,0,303,B3124,,1,BR,346012,8,,,7
3,2,E06000024,Clevedon Road,,0,526,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,5,N,39,9/14/2009,2009,174773,5,0,475,B3124,,2,BR,346012,3,,,8
1,0,E06000024,Clevedon Road,,0,276,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,2,N,36,9/14/2009,2009,174773,1,0,237,B3124,,1,BR,346012,1,,,9
4,0,E06000024,Clevedon Road,,0,301,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,6,N,33,9/14/2009,2009,174773,0,1,262,B3124,,1,BR,346012,2,,,10
5,0,E06000024,Clevedon Road,,1,325,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,8,N,15,9/14/2009,2009,174773,1,0,301,B3124,,2,BR,346012,1,,,11
7,0,E06000024,Clevedon Road,,0,325,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,7,N,40,9/14/2009,2009,174773,11,0,267,B3124,,0,BR,346012,1,,,12
7,0,E06000024,Clevedon Road,,1,337,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,9,N,32,9/14/2009,2009,174773,7,0,289,B3124,,1,BR,346012,1,,,13
7,2,E06000024,Clevedon Road,,4,353,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,12,N,34,9/14/2009,2009,174773,18,0,287,B3124,,1,BR,346012,1,,,14
4,2,E06000024,Clevedon Road,,0,416,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,6,N,18,9/14/2009,2009,174773,3,1,387,B3124,,1,BR,346012,4,,,15
12,2,E06000024,Clevedon Road,,0,490,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,1,13,N,32,9/14/2009,2009,174773,4,0,439,B3124,,0,BR,346012,1,,,16
3,0,E06000024,Clevedon Road,,0,394,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,3,N,31,9/14/2009,2009,174773,5,0,355,B3124,,0,BR,346012,2,,,17
3,0,E06000024,Clevedon Road,,0,264,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,1,6,N,7,9/14/2009,2009,174773,4,0,247,B3124,,2,BR,346012,2,,,18
7,0,E06000024,Clevedon Road,,1,353,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,8,S,31,9/14/2009,2009,174773,10,0,304,B3124,,0,BR,346012,2,,,7
13,4,E06000024,Clevedon Road,,1,518,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,15,S,38,9/14/2009,2009,174773,3,0,458,B3124,,1,BR,346012,3,,,8
13,0,E06000024,Clevedon Road,,0,296,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,2,16,S,34,9/14/2009,2009,174773,3,0,243,B3124,,1,BR,346012,0,,,9
3,0,E06000024,Clevedon Road,,0,274,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,3,S,32,9/14/2009,2009,174773,1,0,238,B3124,,0,BR,346012,2,,,10
3,0,E06000024,Clevedon Road,,1,308,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,5,S,37,9/14/2009,2009,174773,7,1,259,B3124,,0,BR,346012,1,,,11
8,2,E06000024,Clevedon Road,,2,342,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,12,S,38,9/14/2009,2009,174773,18,0,272,B3124,,2,BR,346012,3,,,12
5,0,E06000024,Clevedon Road,,0,318,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,7,S,30,9/14/2009,2009,174773,5,0,276,B3124,,2,BR,346012,0,,,13
6,0,E06000024,Clevedon Road,,1,317,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,9,S,32,9/14/2009,2009,174773,4,0,272,B3124,,2,BR,346012,0,,,14
8,0,E06000024,Clevedon Road,,0,403,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,8,S,40,9/14/2009,2009,174773,1,0,354,B3124,,0,BR,346012,1,,,15
0,1,E06000024,Clevedon Road,,1,406,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,1,3,S,41,9/14/2009,2009,174773,8,0,353,B3124,,1,BR,346012,2,,,16
0,0,E06000024,Clevedon Road,,0,424,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,0,S,30,9/14/2009,2009,174773,8,0,386,B3124,,0,BR,346012,9,,,17
2,0,E06000024,Clevedon Road,,0,336,South West,"East of Valley Road, North Weston",,,North Somerset,0,990021,0,2,S,12,9/14/2009,2009,174773,2,0,320,B3124,,0,BR,346012,3,,,18
