HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,8,E06000023,360895,3,539,South West,A37,170455,"Bristol, City of",0,27877,3,33,E,132,4/25/2006,2006,170060,9,8,357,A4174,362185,3,PU,361000,14,169989,A4,7
27,2,E06000023,360895,1,619,South West,A37,170455,"Bristol, City of",3,27877,4,41,E,102,4/25/2006,2006,170060,14,3,460,A4174,362185,3,PU,361000,13,169989,A4,8
16,6,E06000023,360895,5,555,South West,A37,170455,"Bristol, City of",1,27877,6,44,E,65,4/25/2006,2006,170060,4,6,436,A4174,362185,10,PU,361000,1,169989,A4,9
45,6,E06000023,360895,6,616,South West,A37,170455,"Bristol, City of",1,27877,8,69,E,62,4/25/2006,2006,170060,6,5,473,A4174,362185,4,PU,361000,1,169989,A4,10
27,5,E06000023,360895,3,657,South West,A37,170455,"Bristol, City of",6,27877,11,60,E,81,4/25/2006,2006,170060,2,4,509,A4174,362185,9,PU,361000,0,169989,A4,11
43,4,E06000023,360895,3,722,South West,A37,170455,"Bristol, City of",2,27877,17,74,E,83,4/25/2006,2006,170060,2,4,559,A4174,362185,5,PU,361000,3,169989,A4,12
22,2,E06000023,360895,4,655,South West,A37,170455,"Bristol, City of",0,27877,6,48,E,87,4/25/2006,2006,170060,4,4,514,A4174,362185,12,PU,361000,6,169989,A4,13
28,5,E06000023,360895,6,673,South West,A37,170455,"Bristol, City of",0,27877,14,56,E,98,4/25/2006,2006,170060,7,3,507,A4174,362185,5,PU,361000,0,169989,A4,14
15,3,E06000023,360895,2,574,South West,A37,170455,"Bristol, City of",0,27877,5,26,E,61,4/25/2006,2006,170060,7,0,477,A4174,362185,4,PU,361000,0,169989,A4,15
22,3,E06000023,360895,1,627,South West,A37,170455,"Bristol, City of",1,27877,11,37,E,78,4/25/2006,2006,170060,18,0,491,A4174,362185,2,PU,361000,9,169989,A4,16
3,4,E06000023,360895,1,639,South West,A37,170455,"Bristol, City of",0,27877,4,12,E,63,4/25/2006,2006,170060,14,3,546,A4174,362185,1,PU,361000,8,169989,A4,17
5,1,E06000023,360895,0,651,South West,A37,170455,"Bristol, City of",2,27877,0,10,E,48,4/25/2006,2006,170060,6,2,586,A4174,362185,1,PU,361000,5,169989,A4,18
20,10,E06000023,360895,6,863,South West,A37,170455,"Bristol, City of",2,27877,3,43,W,118,4/25/2006,2006,170060,16,8,676,A4174,362185,4,PU,361000,18,169989,A4,7
24,8,E06000023,360895,5,800,South West,A37,170455,"Bristol, City of",1,27877,5,42,W,97,4/25/2006,2006,170060,11,4,642,A4174,362185,3,PU,361000,14,169989,A4,8
19,9,E06000023,360895,5,694,South West,A37,170455,"Bristol, City of",3,27877,6,47,W,86,4/25/2006,2006,170060,5,6,547,A4174,362185,8,PU,361000,6,169989,A4,9
18,6,E06000023,360895,6,506,South West,A37,170455,"Bristol, City of",2,27877,6,48,W,70,4/25/2006,2006,170060,4,2,378,A4174,362185,14,PU,361000,4,169989,A4,10
26,1,E06000023,360895,4,612,South West,A37,170455,"Bristol, City of",2,27877,3,44,W,74,4/25/2006,2006,170060,1,4,492,A4174,362185,5,PU,361000,2,169989,A4,11
27,2,E06000023,360895,2,671,South West,A37,170455,"Bristol, City of",3,27877,5,48,W,74,4/25/2006,2006,170060,4,9,543,A4174,362185,2,PU,361000,4,169989,A4,12
22,3,E06000023,360895,0,673,South West,A37,170455,"Bristol, City of",2,27877,6,36,W,78,4/25/2006,2006,170060,5,3,551,A4174,362185,3,PU,361000,2,169989,A4,13
23,8,E06000023,360895,2,643,South West,A37,170455,"Bristol, City of",3,27877,7,43,W,88,4/25/2006,2006,170060,1,5,503,A4174,362185,3,PU,361000,2,169989,A4,14
32,6,E06000023,360895,4,701,South West,A37,170455,"Bristol, City of",0,27877,12,58,W,70,4/25/2006,2006,170060,5,5,562,A4174,362185,5,PU,361000,16,169989,A4,15
28,7,E06000023,360895,2,766,South West,A37,170455,"Bristol, City of",2,27877,9,45,W,84,4/25/2006,2006,170060,23,2,607,A4174,362185,2,PU,361000,14,169989,A4,16
10,3,E06000023,360895,1,806,South West,A37,170455,"Bristol, City of",3,27877,4,22,W,69,4/25/2006,2006,170060,24,2,688,A4174,362185,2,PU,361000,18,169989,A4,17
11,6,E06000023,360895,0,727,South West,A37,170455,"Bristol, City of",0,27877,0,12,W,64,4/25/2006,2006,170060,14,1,631,A4174,362185,0,PU,361000,9,169989,A4,18
