HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,0,E06000025,374452,6,1328,South West,Sands Hill,178163,South Gloucestershire,6,46510,3,41,N,183,7/5/2011,2011,175000,11,7,1093,A46,375767,4,TR,374760,0,172774,M4 J18,7
17,6,E06000025,374452,5,1335,South West,Sands Hill,178163,South Gloucestershire,3,46510,8,46,N,139,7/5/2011,2011,175000,11,12,1133,A46,375767,1,TR,374760,0,172774,M4 J18,8
21,9,E06000025,374452,7,1068,South West,Sands Hill,178163,South Gloucestershire,6,46510,8,70,N,112,7/5/2011,2011,175000,8,22,869,A46,375767,6,TR,374760,0,172774,M4 J18,9
47,2,E06000025,374452,4,782,South West,Sands Hill,178163,South Gloucestershire,1,46510,19,91,N,81,7/5/2011,2011,175000,2,14,606,A46,375767,6,TR,374760,0,172774,M4 J18,10
46,2,E06000025,374452,1,698,South West,Sands Hill,178163,South Gloucestershire,6,46510,9,79,N,87,7/5/2011,2011,175000,4,16,526,A46,375767,1,TR,374760,0,172774,M4 J18,11
35,0,E06000025,374452,7,728,South West,Sands Hill,178163,South Gloucestershire,1,46510,10,66,N,138,7/5/2011,2011,175000,0,10,524,A46,375767,3,TR,374760,0,172774,M4 J18,12
20,6,E06000025,374452,4,659,South West,Sands Hill,178163,South Gloucestershire,4,46510,4,54,N,111,7/5/2011,2011,175000,3,14,485,A46,375767,8,TR,374760,0,172774,M4 J18,13
40,6,E06000025,374452,4,852,South West,Sands Hill,178163,South Gloucestershire,6,46510,13,84,N,127,7/5/2011,2011,175000,4,19,631,A46,375767,2,TR,374760,0,172774,M4 J18,14
49,11,E06000025,374452,2,973,South West,Sands Hill,178163,South Gloucestershire,10,46510,8,81,N,208,7/5/2011,2011,175000,3,7,670,A46,375767,5,TR,374760,0,172774,M4 J18,15
28,8,E06000025,374452,7,847,South West,Sands Hill,178163,South Gloucestershire,0,46510,4,43,N,138,7/5/2011,2011,175000,4,3,654,A46,375767,1,TR,374760,0,172774,M4 J18,16
