HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
153,7,E06000025,,361812,7,3018,South West,,M4 (15),193200,South Gloucestershire,45,26020,112,424,S,394,6/25/2002,2002,188200,18,87,2175,M5,368807,20,TM,366000,0,183775,14,7
117,7,E06000025,,361812,8,3440,South West,,M4 (15),193200,South Gloucestershire,29,26020,76,335,S,261,6/25/2002,2002,188200,23,85,2814,M5,368807,20,TM,366000,0,183775,14,8
109,8,E06000025,,361812,12,2711,South West,,M4 (15),193200,South Gloucestershire,38,26020,92,348,S,258,6/25/2002,2002,188200,18,84,2079,M5,368807,13,TM,366000,0,183775,14,9
115,22,E06000025,,361812,11,2180,South West,,M4 (15),193200,South Gloucestershire,28,26020,71,332,S,254,6/25/2002,2002,188200,4,95,1568,M5,368807,12,TM,366000,0,183775,14,10
75,31,E06000025,,361812,11,1865,South West,,M4 (15),193200,South Gloucestershire,28,26020,54,265,S,186,6/25/2002,2002,188200,6,84,1377,M5,368807,13,TM,366000,0,183775,14,11
94,10,E06000025,,361812,12,1849,South West,,M4 (15),193200,South Gloucestershire,30,26020,61,287,S,227,6/25/2002,2002,188200,3,75,1322,M5,368807,15,TM,366000,0,183775,14,12
117,6,E06000025,,361812,15,1841,South West,,M4 (15),193200,South Gloucestershire,27,26020,71,328,S,202,6/25/2002,2002,188200,5,82,1300,M5,368807,16,TM,366000,0,183775,14,13
110,14,E06000025,,361812,15,1789,South West,,M4 (15),193200,South Gloucestershire,18,26020,67,317,S,221,6/25/2002,2002,188200,7,84,1230,M5,368807,23,TM,366000,0,183775,14,14
84,8,E06000025,,361812,17,1977,South West,,M4 (15),193200,South Gloucestershire,19,26020,63,254,S,263,6/25/2002,2002,188200,9,63,1443,M5,368807,8,TM,366000,0,183775,14,15
93,8,E06000025,,361812,2,2445,South West,,M4 (15),193200,South Gloucestershire,22,26020,73,289,S,297,6/25/2002,2002,188200,12,88,1839,M5,368807,11,TM,366000,0,183775,14,16
57,5,E06000025,,361812,17,2716,South West,,M4 (15),193200,South Gloucestershire,12,26020,77,237,S,241,6/25/2002,2002,188200,6,65,2227,M5,368807,9,TM,366000,0,183775,14,17
44,10,E06000025,,361812,3,2246,South West,,M4 (15),193200,South Gloucestershire,22,26020,55,194,S,154,6/25/2002,2002,188200,9,56,1879,M5,368807,14,TM,366000,0,183775,14,18
0,3,E06000024,Ham Green Road,,0,62,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,N,20,6/25/2002,2002,175587,0,0,39,U,,0,UU,352786,1,,,7
1,2,E06000024,Ham Green Road,,0,117,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,1,952420,0,2,N,21,6/25/2002,2002,175587,0,0,92,U,,0,UU,352786,1,,,8
4,2,E06000024,Ham Green Road,,0,91,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,4,N,18,6/25/2002,2002,175587,0,0,67,U,,0,UU,352786,1,,,9
2,2,E06000024,Ham Green Road,,0,91,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,17,6/25/2002,2002,175587,1,0,69,U,,0,UU,352786,0,,,10
2,3,E06000024,Ham Green Road,,0,113,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,25,6/25/2002,2002,175587,1,0,82,U,,0,UU,352786,0,,,11
3,2,E06000024,Ham Green Road,,0,104,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,3,N,15,6/25/2002,2002,175587,1,0,83,U,,0,UU,352786,0,,,12
4,2,E06000024,Ham Green Road,,0,100,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,5,N,14,6/25/2002,2002,175587,1,0,78,U,,1,UU,352786,1,,,13
2,2,E06000024,Ham Green Road,,0,100,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,13,6/25/2002,2002,175587,2,0,81,U,,0,UU,352786,0,,,14
1,2,E06000024,Ham Green Road,,1,137,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,14,6/25/2002,2002,175587,5,0,114,U,,0,UU,352786,9,,,15
0,2,E06000024,Ham Green Road,,1,182,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,N,24,6/25/2002,2002,175587,5,0,150,U,,0,UU,352786,1,,,16
1,2,E06000024,Ham Green Road,,0,256,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,N,26,6/25/2002,2002,175587,5,0,222,U,,0,UU,352786,6,,,17
2,3,E06000024,Ham Green Road,,0,180,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,9,6/25/2002,2002,175587,5,0,161,U,,0,UU,352786,3,,,18
0,2,E06000024,Ham Green Road,,0,215,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,S,30,6/25/2002,2002,175587,5,0,178,U,,0,UU,352786,2,,,7
1,2,E06000024,Ham Green Road,,0,236,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,1,952420,0,2,S,20,6/25/2002,2002,175587,2,0,210,U,,0,UU,352786,10,,,8
1,2,E06000024,Ham Green Road,,0,140,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,16,6/25/2002,2002,175587,0,0,121,U,,0,UU,352786,1,,,9
2,2,E06000024,Ham Green Road,,0,96,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,S,12,6/25/2002,2002,175587,2,0,78,U,,0,UU,352786,0,,,10
2,3,E06000024,Ham Green Road,,0,108,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,S,21,6/25/2002,2002,175587,1,0,81,U,,0,UU,352786,0,,,11
3,2,E06000024,Ham Green Road,,0,91,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,4,S,13,6/25/2002,2002,175587,1,1,71,U,,0,UU,352786,2,,,12
3,2,E06000024,Ham Green Road,,0,77,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,4,S,10,6/25/2002,2002,175587,2,0,59,U,,1,UU,352786,0,,,13
4,2,E06000024,Ham Green Road,,0,108,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,5,S,16,6/25/2002,2002,175587,3,0,82,U,,1,UU,352786,2,,,14
4,4,E06000024,Ham Green Road,,2,148,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,1,952420,0,7,S,20,6/25/2002,2002,175587,3,0,114,U,,0,UU,352786,2,,,15
0,3,E06000024,Ham Green Road,,1,121,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,22,6/25/2002,2002,175587,4,0,91,U,,0,UU,352786,0,,,16
1,2,E06000024,Ham Green Road,,0,112,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,15,6/25/2002,2002,175587,3,0,91,U,,0,UU,352786,1,,,17
1,1,E06000024,Ham Green Road,,0,113,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,6,6/25/2002,2002,175587,2,0,103,U,,0,UU,352786,1,,,18
