HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,11,E06000022,,367050,2,617,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,0,8,N,125,6/11/2008,2008,154500,18,0,455,A367,368884,0,PU,368000,4,153310,A362,7
6,14,E06000022,,367050,1,724,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,11,N,98,6/11/2008,2008,154500,9,0,592,A367,368884,3,PU,368000,2,153310,A362,8
10,6,E06000022,,367050,2,548,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,6,22,N,80,6/11/2008,2008,154500,7,2,433,A367,368884,2,PU,368000,3,153310,A362,9
12,6,E06000022,,367050,1,473,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,18,N,75,6/11/2008,2008,154500,4,3,370,A367,368884,1,PU,368000,0,153310,A362,10
9,7,E06000022,,367050,2,440,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,0,18,N,56,6/11/2008,2008,154500,3,5,356,A367,368884,2,PU,368000,0,153310,A362,11
19,6,E06000022,,367050,2,483,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,0,25,N,72,6/11/2008,2008,154500,5,2,375,A367,368884,2,PU,368000,3,153310,A362,12
9,9,E06000022,,367050,1,467,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,1,13,N,50,6/11/2008,2008,154500,9,1,386,A367,368884,0,PU,368000,3,153310,A362,13
13,6,E06000022,,367050,2,450,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,19,N,62,6/11/2008,2008,154500,12,3,351,A367,368884,0,PU,368000,5,153310,A362,14
9,11,E06000022,,367050,2,582,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,0,14,N,79,6/11/2008,2008,154500,14,2,464,A367,368884,0,PU,368000,1,153310,A362,15
5,11,E06000022,,367050,2,612,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,2,12,N,88,6/11/2008,2008,154500,14,2,487,A367,368884,0,PU,368000,5,153310,A362,16
4,5,E06000022,,367050,1,634,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,3,8,N,76,6/11/2008,2008,154500,10,0,535,A367,368884,0,PU,368000,3,153310,A362,17
2,7,E06000022,,367050,0,514,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,0,3,N,62,6/11/2008,2008,154500,15,0,427,A367,368884,0,PU,368000,7,153310,A362,18
6,11,E06000022,,367050,3,386,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,5,16,S,92,6/11/2008,2008,154500,8,1,259,A367,368884,1,PU,368000,0,153310,A362,7
8,8,E06000022,,367050,1,504,South West,,LA boundary,154946,Bath and North East Somerset,2,27025,3,15,S,62,6/11/2008,2008,154500,5,1,414,A367,368884,0,PU,368000,2,153310,A362,8
10,10,E06000022,,367050,1,390,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,4,22,S,70,6/11/2008,2008,154500,7,2,281,A367,368884,4,PU,368000,0,153310,A362,9
8,8,E06000022,,367050,1,383,South West,,LA boundary,154946,Bath and North East Somerset,4,27025,3,18,S,73,6/11/2008,2008,154500,6,2,278,A367,368884,0,PU,368000,0,153310,A362,10
15,6,E06000022,,367050,2,354,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,3,26,S,45,6/11/2008,2008,154500,5,4,272,A367,368884,2,PU,368000,2,153310,A362,11
17,6,E06000022,,367050,3,423,South West,,LA boundary,154946,Bath and North East Somerset,1,27025,3,32,S,77,6/11/2008,2008,154500,2,5,306,A367,368884,3,PU,368000,0,153310,A362,12
11,8,E06000022,,367050,2,420,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,3,18,S,41,6/11/2008,2008,154500,8,1,345,A367,368884,1,PU,368000,8,153310,A362,13
9,11,E06000022,,367050,0,476,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,15,S,60,6/11/2008,2008,154500,3,4,387,A367,368884,1,PU,368000,1,153310,A362,14
13,6,E06000022,,367050,1,523,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,4,19,S,63,6/11/2008,2008,154500,15,1,420,A367,368884,0,PU,368000,5,153310,A362,15
10,5,E06000022,,367050,0,596,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,7,20,S,93,6/11/2008,2008,154500,11,2,467,A367,368884,1,PU,368000,5,153310,A362,16
3,5,E06000022,,367050,0,657,South West,,LA boundary,154946,Bath and North East Somerset,0,27025,1,5,S,85,6/11/2008,2008,154500,17,0,545,A367,368884,1,PU,368000,2,153310,A362,17
4,7,E06000022,,367050,0,540,South West,,LA boundary,154946,Bath and North East Somerset,2,27025,1,8,S,38,6/11/2008,2008,154500,16,1,471,A367,368884,0,PU,368000,1,153310,A362,18
0,0,E06000025,Horton Hill,,0,27,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,3,6/11/2008,2008,184220,1,0,23,U,,0,UR,376450,0,,,7
1,0,E06000025,Horton Hill,,0,40,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,7,6/11/2008,2008,184220,0,0,32,U,,0,UR,376450,0,,,8
0,0,E06000025,Horton Hill,,1,33,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,6,6/11/2008,2008,184220,0,0,26,U,,0,UR,376450,0,,,9
0,1,E06000025,Horton Hill,,0,21,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,6,6/11/2008,2008,184220,0,0,14,U,,0,UR,376450,0,,,10
0,0,E06000025,Horton Hill,,1,31,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,2,E,4,6/11/2008,2008,184220,0,0,25,U,,1,UR,376450,0,,,11
0,4,E06000025,Horton Hill,,0,32,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,6,6/11/2008,2008,184220,1,0,21,U,,0,UR,376450,2,,,12
0,0,E06000025,Horton Hill,,0,24,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,4,6/11/2008,2008,184220,1,0,19,U,,0,UR,376450,1,,,13
0,1,E06000025,Horton Hill,,0,23,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,3,6/11/2008,2008,184220,0,0,19,U,,0,UR,376450,0,,,14
0,1,E06000025,Horton Hill,,0,33,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,5,6/11/2008,2008,184220,1,0,26,U,,0,UR,376450,8,,,15
0,0,E06000025,Horton Hill,,0,35,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,12,6/11/2008,2008,184220,0,0,23,U,,0,UR,376450,0,,,16
0,0,E06000025,Horton Hill,,0,47,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,7,6/11/2008,2008,184220,0,0,40,U,,0,UR,376450,0,,,17
0,1,E06000025,Horton Hill,,0,34,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,1,6/11/2008,2008,184220,0,0,32,U,,0,UR,376450,1,,,18
1,1,E06000025,Horton Hill,,0,37,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,10,6/11/2008,2008,184220,1,0,24,U,,0,UR,376450,1,,,7
2,1,E06000025,Horton Hill,,0,41,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,W,4,6/11/2008,2008,184220,0,0,33,U,,1,UR,376450,0,,,8
1,0,E06000025,Horton Hill,,0,35,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,2,W,3,6/11/2008,2008,184220,0,0,30,U,,1,UR,376450,2,,,9
1,1,E06000025,Horton Hill,,1,25,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,W,1,6/11/2008,2008,184220,0,0,20,U,,1,UR,376450,0,,,10
0,0,E06000025,Horton Hill,,0,25,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,6,6/11/2008,2008,184220,1,0,18,U,,0,UR,376450,3,,,11
0,1,E06000025,Horton Hill,,0,29,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,1,942481,0,1,W,6,6/11/2008,2008,184220,0,0,21,U,,0,UR,376450,0,,,12
0,0,E06000025,Horton Hill,,0,20,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,1,942481,0,1,W,6,6/11/2008,2008,184220,0,0,13,U,,0,UR,376450,0,,,13
0,1,E06000025,Horton Hill,,0,20,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,1,6/11/2008,2008,184220,0,0,18,U,,0,UR,376450,0,,,14
1,0,E06000025,Horton Hill,,0,34,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,W,4,6/11/2008,2008,184220,0,2,27,U,,0,UR,376450,2,,,15
0,1,E06000025,Horton Hill,,0,36,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,8,6/11/2008,2008,184220,0,0,27,U,,0,UR,376450,0,,,16
0,0,E06000025,Horton Hill,,0,38,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,5,6/11/2008,2008,184220,1,0,32,U,,0,UR,376450,0,,,17
