HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,21,E06000023,,357556,14,1684,South West,,Bedminster Down Rd,170530,"Bristol, City of",4,38142,8,64,W,378,3/17/2009,2009,170488,26,8,1195,A38,357950,6,PU,357758,6,170467,A4174,7
28,21,E06000023,,357556,13,1785,South West,,Bedminster Down Rd,170530,"Bristol, City of",3,38142,7,71,W,313,3/17/2009,2009,170488,30,10,1350,A38,357950,10,PU,357758,11,170467,A4174,8
35,24,E06000023,,357556,27,1449,South West,,Bedminster Down Rd,170530,"Bristol, City of",0,38142,4,80,W,244,3/17/2009,2009,170488,8,8,1093,A38,357950,6,PU,357758,6,170467,A4174,9
36,16,E06000023,,357556,23,1425,South West,,Bedminster Down Rd,170530,"Bristol, City of",4,38142,7,94,W,256,3/17/2009,2009,170488,11,10,1048,A38,357950,14,PU,357758,1,170467,A4174,10
39,24,E06000023,,357556,12,1191,South West,,Bedminster Down Rd,170530,"Bristol, City of",10,38142,6,84,W,250,3/17/2009,2009,170488,15,7,818,A38,357950,10,PU,357758,0,170467,A4174,11
33,16,E06000023,,357556,9,1449,South West,,Bedminster Down Rd,170530,"Bristol, City of",3,38142,9,83,W,230,3/17/2009,2009,170488,20,12,1100,A38,357950,17,PU,357758,2,170467,A4174,12
44,27,E06000023,,357556,22,1630,South West,,Bedminster Down Rd,170530,"Bristol, City of",1,38142,13,95,W,215,3/17/2009,2009,170488,27,2,1266,A38,357950,13,PU,357758,5,170467,A4174,13
47,36,E06000023,,357556,26,1571,South West,,Bedminster Down Rd,170530,"Bristol, City of",2,38142,18,101,W,238,3/17/2009,2009,170488,19,2,1177,A38,357950,6,PU,357758,4,170467,A4174,14
43,31,E06000023,,357556,20,1669,South West,,Bedminster Down Rd,170530,"Bristol, City of",0,38142,13,88,W,263,3/17/2009,2009,170488,28,6,1259,A38,357950,6,PU,357758,4,170467,A4174,15
27,26,E06000023,,357556,21,1965,South West,,Bedminster Down Rd,170530,"Bristol, City of",1,38142,7,67,W,258,3/17/2009,2009,170488,51,7,1563,A38,357950,4,PU,357758,3,170467,A4174,16
10,24,E06000023,,357556,1,1960,South West,,Bedminster Down Rd,170530,"Bristol, City of",1,38142,6,19,W,247,3/17/2009,2009,170488,50,1,1620,A38,357950,0,PU,357758,5,170467,A4174,17
6,16,E06000023,,357556,1,1616,South West,,Bedminster Down Rd,170530,"Bristol, City of",0,38142,6,14,W,125,3/17/2009,2009,170488,23,1,1438,A38,357950,0,PU,357758,2,170467,A4174,18
1,4,E06000023,COOMBE LANE,,0,99,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,N,7,3/17/2009,2009,176850,1,0,86,U,,0,UU,356050,0,,,7
0,6,E06000023,COOMBE LANE,,0,186,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,7,3/17/2009,2009,176850,1,0,172,U,,0,UU,356050,3,,,8
0,3,E06000023,COOMBE LANE,,0,160,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,12,3/17/2009,2009,176850,0,0,145,U,,0,UU,356050,3,,,9
0,3,E06000023,COOMBE LANE,,1,150,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,N,17,3/17/2009,2009,176850,0,0,129,U,,0,UU,356050,0,,,10
0,4,E06000023,COOMBE LANE,,2,150,South West,West of West Dene,,,"Bristol, City of",0,930425,0,2,N,14,3/17/2009,2009,176850,0,0,130,U,,0,UU,356050,8,,,11
2,3,E06000023,COOMBE LANE,,0,170,South West,West of West Dene,,,"Bristol, City of",0,930425,0,2,N,10,3/17/2009,2009,176850,2,0,153,U,,0,UU,356050,2,,,12
0,3,E06000023,COOMBE LANE,,0,141,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,11,3/17/2009,2009,176850,1,0,126,U,,0,UU,356050,2,,,13
0,3,E06000023,COOMBE LANE,,0,138,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,11,3/17/2009,2009,176850,2,0,122,U,,0,UU,356050,2,,,14
0,4,E06000023,COOMBE LANE,,0,179,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,6,3/17/2009,2009,176850,3,0,166,U,,0,UU,356050,4,,,15
0,4,E06000023,COOMBE LANE,,0,201,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,17,3/17/2009,2009,176850,1,0,179,U,,0,UU,356050,7,,,16
1,3,E06000023,COOMBE LANE,,0,199,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,N,7,3/17/2009,2009,176850,4,0,184,U,,0,UU,356050,18,,,17
1,3,E06000023,COOMBE LANE,,0,219,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,N,12,3/17/2009,2009,176850,2,0,201,U,,0,UU,356050,3,,,18
1,3,E06000023,COOMBE LANE,,0,207,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,20,3/17/2009,2009,176850,3,0,180,U,,0,UU,356050,10,,,7
0,7,E06000023,COOMBE LANE,,0,271,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,19,3/17/2009,2009,176850,1,0,244,U,,0,UU,356050,14,,,8
3,4,E06000023,COOMBE LANE,,0,168,South West,West of West Dene,,,"Bristol, City of",0,930425,0,3,S,14,3/17/2009,2009,176850,3,0,144,U,,0,UU,356050,7,,,9
0,4,E06000023,COOMBE LANE,,0,139,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,17,3/17/2009,2009,176850,0,0,118,U,,0,UU,356050,1,,,10
0,2,E06000023,COOMBE LANE,,1,138,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,14,3/17/2009,2009,176850,1,0,120,U,,0,UU,356050,1,,,11
0,4,E06000023,COOMBE LANE,,1,162,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,8,3/17/2009,2009,176850,2,0,147,U,,0,UU,356050,0,,,12
2,3,E06000023,COOMBE LANE,,0,144,South West,West of West Dene,,,"Bristol, City of",0,930425,0,3,S,11,3/17/2009,2009,176850,0,0,127,U,,1,UU,356050,1,,,13
3,3,E06000023,COOMBE LANE,,0,173,South West,West of West Dene,,,"Bristol, City of",0,930425,0,3,S,7,3/17/2009,2009,176850,1,0,159,U,,0,UU,356050,3,,,14
0,6,E06000023,COOMBE LANE,,0,223,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,16,3/17/2009,2009,176850,1,0,200,U,,0,UU,356050,2,,,15
0,3,E06000023,COOMBE LANE,,0,196,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,5,3/17/2009,2009,176850,3,0,185,U,,0,UU,356050,1,,,16
0,3,E06000023,COOMBE LANE,,0,189,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,6,3/17/2009,2009,176850,3,0,176,U,,1,UU,356050,4,,,17
1,2,E06000023,COOMBE LANE,,0,238,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,7,3/17/2009,2009,176850,1,0,227,U,,0,UU,356050,2,,,18
