HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,5,E06000023,STOKE ROAD,,0,391,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,5,E,54,5/14/2004,2004,175150,3,0,324,U,,0,UU,356840,18,,,10
0,5,E06000023,STOKE ROAD,,0,390,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,0,E,46,5/14/2004,2004,175150,0,0,339,U,,0,UU,356840,4,,,11
4,5,E06000023,STOKE ROAD,,0,371,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,4,E,33,5/14/2004,2004,175150,6,0,323,U,,0,UU,356840,16,,,12
1,6,E06000023,STOKE ROAD,,0,383,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,1,E,58,5/14/2004,2004,175150,3,0,315,U,,0,UU,356840,16,,,13
4,4,E06000023,STOKE ROAD,,0,376,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,4,E,37,5/14/2004,2004,175150,1,0,330,U,,0,UU,356840,7,,,14
1,6,E06000023,STOKE ROAD,,0,485,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,1,E,49,5/14/2004,2004,175150,6,0,423,U,,0,UU,356840,7,,,15
6,5,E06000023,STOKE ROAD,,0,515,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,6,E,52,5/14/2004,2004,175150,5,0,447,U,,0,UU,356840,9,,,16
0,6,E06000023,STOKE ROAD,,0,612,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,0,E,54,5/14/2004,2004,175150,8,0,544,U,,0,UU,356840,7,,,17
0,3,E06000023,STOKE ROAD,,0,589,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,0,E,36,5/14/2004,2004,175150,5,0,545,U,,0,UU,356840,8,,,18
0,6,E06000023,STOKE ROAD,,0,197,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,0,W,28,5/14/2004,2004,175150,2,0,161,U,,0,UU,356840,1,,,7
3,7,E06000023,STOKE ROAD,,0,362,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,3,W,41,5/14/2004,2004,175150,5,0,306,U,,0,UU,356840,4,,,8
3,5,E06000023,STOKE ROAD,,0,292,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,3,W,41,5/14/2004,2004,175150,4,0,239,U,,0,UU,356840,5,,,9
2,4,E06000023,STOKE ROAD,,0,294,South West,East of Saville Road,,,"Bristol, City of",1,930426,0,3,W,45,5/14/2004,2004,175150,2,0,240,U,,0,UU,356840,6,,,10
4,6,E06000023,STOKE ROAD,,0,388,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,4,W,48,5/14/2004,2004,175150,2,0,328,U,,0,UU,356840,7,,,11
3,3,E06000023,STOKE ROAD,,0,369,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,3,W,40,5/14/2004,2004,175150,5,0,318,U,,0,UU,356840,14,,,12
4,4,E06000023,STOKE ROAD,,0,377,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,4,W,41,5/14/2004,2004,175150,4,0,324,U,,0,UU,356840,12,,,13
3,3,E06000023,STOKE ROAD,,0,404,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,3,W,41,5/14/2004,2004,175150,11,0,346,U,,0,UU,356840,12,,,14
5,3,E06000023,STOKE ROAD,,0,463,South West,East of Saville Road,,,"Bristol, City of",1,930426,0,6,W,46,5/14/2004,2004,175150,10,0,398,U,,0,UU,356840,17,,,15
0,3,E06000023,STOKE ROAD,,0,506,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,0,W,36,5/14/2004,2004,175150,14,0,453,U,,0,UU,356840,16,,,16
3,2,E06000023,STOKE ROAD,,0,535,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,3,W,21,5/14/2004,2004,175150,8,0,501,U,,0,UU,356840,39,,,17
2,7,E06000023,STOKE ROAD,,0,537,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,2,W,20,5/14/2004,2004,175150,9,0,499,U,,0,UU,356840,29,,,18
