HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,4,E06000024,,332140,0,208,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,2,N,27,6/11/2007,2007,160000,3,0,172,A370,331800,0,PU,331650,4,159230,Carlton Street,7
2,4,E06000024,,332140,0,544,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,2,N,49,6/11/2007,2007,160000,7,0,482,A370,331800,0,PU,331650,6,159230,Carlton Street,8
9,4,E06000024,,332140,0,523,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,11,N,44,6/11/2007,2007,160000,2,0,462,A370,331800,1,PU,331650,5,159230,Carlton Street,9
5,4,E06000024,,332140,0,436,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,5,N,30,6/11/2007,2007,160000,6,0,391,A370,331800,0,PU,331650,5,159230,Carlton Street,10
5,7,E06000024,,332140,0,454,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,6,N,41,6/11/2007,2007,160000,5,0,395,A370,331800,1,PU,331650,0,159230,Carlton Street,11
6,6,E06000024,,332140,0,403,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,9,N,52,6/11/2007,2007,160000,4,1,332,A370,331800,1,PU,331650,3,159230,Carlton Street,12
2,4,E06000024,,332140,0,296,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,2,N,18,6/11/2007,2007,160000,2,0,270,A370,331800,0,PU,331650,0,159230,Carlton Street,13
5,4,E06000024,,332140,0,304,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,5,N,30,6/11/2007,2007,160000,2,0,263,A370,331800,0,PU,331650,1,159230,Carlton Street,14
2,5,E06000024,,332140,0,412,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,1,3,N,42,6/11/2007,2007,160000,3,0,359,A370,331800,0,PU,331650,3,159230,Carlton Street,15
3,7,E06000024,,332140,0,393,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,4,N,37,6/11/2007,2007,160000,7,0,338,A370,331800,0,PU,331650,5,159230,Carlton Street,16
2,8,E06000024,,332140,0,416,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,2,N,46,6/11/2007,2007,160000,3,0,357,A370,331800,0,PU,331650,2,159230,Carlton Street,17
1,2,E06000024,,332140,0,273,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,2,N,23,6/11/2007,2007,160000,8,0,238,A370,331800,0,PU,331650,8,159230,Carlton Street,18
4,3,E06000024,,332140,2,222,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,7,S,30,6/11/2007,2007,160000,1,0,181,A370,331800,1,PU,331650,8,159230,Carlton Street,7
7,4,E06000024,,332140,0,540,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,10,S,52,6/11/2007,2007,160000,1,0,473,A370,331800,2,PU,331650,6,159230,Carlton Street,8
12,6,E06000024,,332140,2,391,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,15,S,46,6/11/2007,2007,160000,1,0,323,A370,331800,1,PU,331650,4,159230,Carlton Street,9
3,3,E06000024,,332140,0,289,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,3,S,33,6/11/2007,2007,160000,4,0,246,A370,331800,0,PU,331650,3,159230,Carlton Street,10
1,7,E06000024,,332140,0,419,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,2,S,45,6/11/2007,2007,160000,4,0,361,A370,331800,1,PU,331650,2,159230,Carlton Street,11
1,7,E06000024,,332140,0,491,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,3,S,49,6/11/2007,2007,160000,4,1,428,A370,331800,1,PU,331650,5,159230,Carlton Street,12
2,12,E06000024,,332140,0,516,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,3,S,55,6/11/2007,2007,160000,9,0,437,A370,331800,0,PU,331650,2,159230,Carlton Street,13
1,8,E06000024,,332140,0,606,South West,,A3033 Devonshire Road,161120,North Somerset,1,47035,0,3,S,46,6/11/2007,2007,160000,3,0,546,A370,331800,1,PU,331650,6,159230,Carlton Street,14
8,9,E06000024,,332140,0,627,South West,,A3033 Devonshire Road,161120,North Somerset,0,47035,0,8,S,57,6/11/2007,2007,160000,3,0,550,A370,331800,0,PU,331650,5,159230,Carlton Street,15
