HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,20,E06000024,337878,4,730,South West,M5 j21,164091,North Somerset,1,37054,1,21,E,101,10/1/2002,2002,164370,30,1,558,A370,343792,0,PR,340000,7,162596,B3133,7
16,6,E06000024,337878,1,561,South West,M5 j21,164091,North Somerset,2,37054,3,31,E,83,10/1/2002,2002,164370,20,4,421,A370,343792,5,PR,340000,4,162596,B3133,8
20,5,E06000024,337878,2,432,South West,M5 j21,164091,North Somerset,6,37054,0,35,E,57,10/1/2002,2002,164370,5,2,330,A370,343792,5,PR,340000,0,162596,B3133,9
24,8,E06000024,337878,2,441,South West,M5 j21,164091,North Somerset,2,37054,0,32,E,58,10/1/2002,2002,164370,3,1,340,A370,343792,3,PR,340000,2,162596,B3133,10
17,3,E06000024,337878,9,514,South West,M5 j21,164091,North Somerset,3,37054,1,44,E,50,10/1/2002,2002,164370,5,4,412,A370,343792,10,PR,340000,1,162596,B3133,11
23,10,E06000024,337878,7,506,South West,M5 j21,164091,North Somerset,2,37054,3,48,E,54,10/1/2002,2002,164370,5,7,389,A370,343792,6,PR,340000,0,162596,B3133,12
15,8,E06000024,337878,2,505,South West,M5 j21,164091,North Somerset,5,37054,0,31,E,58,10/1/2002,2002,164370,6,8,402,A370,343792,1,PR,340000,1,162596,B3133,13
20,11,E06000024,337878,3,524,South West,M5 j21,164091,North Somerset,3,37054,4,39,E,56,10/1/2002,2002,164370,3,5,415,A370,343792,4,PR,340000,0,162596,B3133,14
12,10,E06000024,337878,1,584,South West,M5 j21,164091,North Somerset,3,37054,0,26,E,83,10/1/2002,2002,164370,0,6,465,A370,343792,4,PR,340000,0,162596,B3133,15
8,5,E06000024,337878,2,503,South West,M5 j21,164091,North Somerset,2,37054,1,18,E,65,10/1/2002,2002,164370,7,2,408,A370,343792,3,PR,340000,0,162596,B3133,16
10,5,E06000024,337878,0,521,South West,M5 j21,164091,North Somerset,0,37054,1,13,E,39,10/1/2002,2002,164370,9,2,455,A370,343792,0,PR,340000,0,162596,B3133,17
5,0,E06000024,337878,0,347,South West,M5 j21,164091,North Somerset,1,37054,1,7,E,25,10/1/2002,2002,164370,5,0,310,A370,343792,0,PR,340000,0,162596,B3133,18
16,3,E06000024,337878,6,380,South West,M5 j21,164091,North Somerset,1,37054,2,33,W,77,10/1/2002,2002,164370,3,2,264,A370,343792,6,PR,340000,0,162596,B3133,7
20,8,E06000024,337878,3,697,South West,M5 j21,164091,North Somerset,4,37054,1,32,W,86,10/1/2002,2002,164370,11,2,560,A370,343792,2,PR,340000,1,162596,B3133,8
23,6,E06000024,337878,8,524,South West,M5 j21,164091,North Somerset,3,37054,2,44,W,75,10/1/2002,2002,164370,4,6,395,A370,343792,2,PR,340000,0,162596,B3133,9
20,4,E06000024,337878,1,511,South West,M5 j21,164091,North Somerset,2,37054,3,40,W,67,10/1/2002,2002,164370,4,8,396,A370,343792,6,PR,340000,0,162596,B3133,10
23,3,E06000024,337878,5,499,South West,M5 j21,164091,North Somerset,2,37054,2,37,W,68,10/1/2002,2002,164370,8,3,383,A370,343792,2,PR,340000,0,162596,B3133,11
18,4,E06000024,337878,4,507,South West,M5 j21,164091,North Somerset,3,37054,1,36,W,57,10/1/2002,2002,164370,4,5,406,A370,343792,5,PR,340000,1,162596,B3133,12
28,7,E06000024,337878,5,506,South West,M5 j21,164091,North Somerset,2,37054,4,44,W,48,10/1/2002,2002,164370,6,3,401,A370,343792,2,PR,340000,3,162596,B3133,13
23,3,E06000024,337878,5,470,South West,M5 j21,164091,North Somerset,1,37054,4,42,W,44,10/1/2002,2002,164370,8,5,373,A370,343792,4,PR,340000,0,162596,B3133,14
21,6,E06000024,337878,1,470,South West,M5 j21,164091,North Somerset,0,37054,2,29,W,54,10/1/2002,2002,164370,5,4,376,A370,343792,1,PR,340000,1,162596,B3133,15
11,7,E06000024,337878,0,574,South West,M5 j21,164091,North Somerset,2,37054,0,16,W,72,10/1/2002,2002,164370,18,1,461,A370,343792,2,PR,340000,3,162596,B3133,16
6,5,E06000024,337878,0,636,South West,M5 j21,164091,North Somerset,0,37054,0,10,W,56,10/1/2002,2002,164370,17,3,548,A370,343792,1,PR,340000,2,162596,B3133,17
3,7,E06000024,337878,2,536,South West,M5 j21,164091,North Somerset,1,37054,1,9,W,35,10/1/2002,2002,164370,14,2,471,A370,343792,0,PR,340000,0,162596,B3133,18
