HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,6,E06000023,0,232,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,36,6/1/2015,2015,177022,1,1,188,B4054,0,BR,353795,1,SHIREHAMPTON ROAD,12
2,7,E06000023,0,318,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,39,6/1/2015,2015,177022,5,0,264,B4054,1,BR,353795,4,SHIREHAMPTON ROAD,13
3,10,E06000023,0,283,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,38,6/1/2015,2015,177022,0,0,231,B4054,1,BR,353795,1,SHIREHAMPTON ROAD,14
2,8,E06000023,0,390,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,52,6/1/2015,2015,177022,0,0,328,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,15
1,5,E06000023,0,348,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,48,6/1/2015,2015,177022,1,0,293,B4054,0,BR,353795,0,SHIREHAMPTON ROAD,16
0,12,E06000023,0,313,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,28,6/1/2015,2015,177022,4,0,269,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,17
0,5,E06000023,0,196,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,18,6/1/2015,2015,177022,0,0,173,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,18
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,7
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,3,6/1/2015,2015,175722,0,0,9,U,0,UU,363408,1,BROOK ROAD,8
0,0,E06000023,0,8,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/1/2015,2015,175722,0,0,6,U,0,UU,363408,0,BROOK ROAD,9
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,3,6/1/2015,2015,175722,0,0,11,U,0,UU,363408,1,BROOK ROAD,10
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,1,6/1/2015,2015,175722,0,0,10,U,1,UU,363408,0,BROOK ROAD,11
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/1/2015,2015,175722,0,0,4,U,0,UU,363408,1,BROOK ROAD,12
1,0,E06000023,0,13,South West,East of New Station Road,"Bristol, City of",0,946772,0,2,E,3,6/1/2015,2015,175722,0,0,8,U,1,UU,363408,0,BROOK ROAD,13
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,0,6/1/2015,2015,175722,0,0,6,U,0,UU,363408,0,BROOK ROAD,14
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,15
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/1/2015,2015,175722,1,0,12,U,0,UU,363408,0,BROOK ROAD,16
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,1,BROOK ROAD,17
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,0,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/1/2015,2015,175722,0,0,11,U,0,UU,363408,0,BROOK ROAD,7
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,3,6/1/2015,2015,175722,0,0,9,U,0,UU,363408,5,BROOK ROAD,8
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/1/2015,2015,175722,0,0,6,U,0,UU,363408,0,BROOK ROAD,9
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,3,6/1/2015,2015,175722,0,0,8,U,0,UU,363408,2,BROOK ROAD,10
0,0,E06000023,0,13,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,3,6/1/2015,2015,175722,0,0,9,U,1,UU,363408,1,BROOK ROAD,11
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,12
1,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,2,W,3,6/1/2015,2015,175722,0,0,4,U,1,UU,363408,0,BROOK ROAD,13
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,14
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/1/2015,2015,175722,0,0,3,U,0,UU,363408,0,BROOK ROAD,15
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/1/2015,2015,175722,0,0,10,U,0,UU,363408,0,BROOK ROAD,16
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/1/2015,2015,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,17
0,0,E06000023,0,2,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/1/2015,2015,175722,0,0,2,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/1/2015,2015,174897,0,0,4,U,0,UU,364948,0,HILLTOP ROAD,7
0,0,E06000025,0,19,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,6,6/1/2015,2015,174897,0,0,13,U,0,UU,364948,0,HILLTOP ROAD,8
0,0,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/1/2015,2015,174897,0,0,24,U,0,UU,364948,1,HILLTOP ROAD,9
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/1/2015,2015,174897,0,0,7,U,0,UU,364948,1,HILLTOP ROAD,10
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/1/2015,2015,174897,0,0,4,U,0,UU,364948,0,HILLTOP ROAD,11
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/1/2015,2015,174897,0,0,8,U,0,UU,364948,1,HILLTOP ROAD,12
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/1/2015,2015,174897,0,0,4,U,0,UU,364948,2,HILLTOP ROAD,13
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/1/2015,2015,174897,0,0,5,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/1/2015,2015,174897,0,0,13,U,0,UU,364948,0,HILLTOP ROAD,15
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,4,6/1/2015,2015,174897,0,0,5,U,0,UU,364948,0,HILLTOP ROAD,16
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/1/2015,2015,174897,0,0,7,U,0,UU,364948,0,HILLTOP ROAD,17
0,0,E06000025,0,17,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/1/2015,2015,174897,0,0,15,U,0,UU,364948,0,HILLTOP ROAD,18
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/1/2015,2015,174897,0,0,6,U,0,UU,364948,1,HILLTOP ROAD,7
0,1,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/1/2015,2015,174897,0,0,22,U,0,UU,364948,0,HILLTOP ROAD,8
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/1/2015,2015,174897,1,0,4,U,0,UU,364948,0,HILLTOP ROAD,9
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/1/2015,2015,174897,0,0,5,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/1/2015,2015,174897,0,0,5,U,0,UU,364948,0,HILLTOP ROAD,11
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/1/2015,2015,174897,0,0,8,U,0,UU,364948,1,HILLTOP ROAD,12
0,0,E06000025,0,3,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/1/2015,2015,174897,0,0,3,U,0,UU,364948,1,HILLTOP ROAD,13
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/1/2015,2015,174897,0,0,6,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,26,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/1/2015,2015,174897,0,0,24,U,0,UU,364948,1,HILLTOP ROAD,15
0,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/1/2015,2015,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,16
0,0,E06000025,0,16,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/1/2015,2015,174897,0,0,15,U,0,UU,364948,0,HILLTOP ROAD,17
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/1/2015,2015,174897,1,0,7,U,0,UU,364948,1,HILLTOP ROAD,18
