HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,1,E06000025,,379206,0,228,South West,,A46,186910,South Gloucestershire,0,57165,2,11,E,61,5/16/2013,2013,186570,2,0,153,A433,380560,0,PR,380000,0,186365,LA Boundary,7
12,1,E06000025,,379206,3,241,South West,,A46,186910,South Gloucestershire,0,57165,1,16,E,27,5/16/2013,2013,186570,2,0,195,A433,380560,0,PR,380000,0,186365,LA Boundary,8
3,5,E06000025,,379206,5,148,South West,,A46,186910,South Gloucestershire,1,57165,0,11,E,25,5/16/2013,2013,186570,0,0,107,A433,380560,2,PR,380000,0,186365,LA Boundary,9
3,1,E06000025,,379206,2,126,South West,,A46,186910,South Gloucestershire,0,57165,0,5,E,16,5/16/2013,2013,186570,2,0,102,A433,380560,0,PR,380000,0,186365,LA Boundary,10
3,1,E06000025,,379206,1,143,South West,,A46,186910,South Gloucestershire,1,57165,1,7,E,21,5/16/2013,2013,186570,1,1,113,A433,380560,0,PR,380000,0,186365,LA Boundary,11
5,0,E06000025,,379206,0,105,South West,,A46,186910,South Gloucestershire,0,57165,1,7,E,18,5/16/2013,2013,186570,1,1,79,A433,380560,0,PR,380000,0,186365,LA Boundary,12
0,0,E06000025,,379206,3,127,South West,,A46,186910,South Gloucestershire,0,57165,0,4,E,33,5/16/2013,2013,186570,0,0,90,A433,380560,1,PR,380000,0,186365,LA Boundary,13
2,1,E06000025,,379206,3,118,South West,,A46,186910,South Gloucestershire,0,57165,1,10,E,23,5/16/2013,2013,186570,4,1,80,A433,380560,3,PR,380000,0,186365,LA Boundary,14
4,1,E06000025,,379206,3,136,South West,,A46,186910,South Gloucestershire,0,57165,1,11,E,17,5/16/2013,2013,186570,1,2,106,A433,380560,1,PR,380000,0,186365,LA Boundary,15
2,0,E06000025,,379206,0,158,South West,,A46,186910,South Gloucestershire,0,57165,1,4,E,17,5/16/2013,2013,186570,0,1,137,A433,380560,0,PR,380000,0,186365,LA Boundary,16
2,2,E06000025,,379206,0,174,South West,,A46,186910,South Gloucestershire,0,57165,1,3,E,15,5/16/2013,2013,186570,1,0,153,A433,380560,0,PR,380000,0,186365,LA Boundary,17
0,0,E06000025,,379206,0,141,South West,,A46,186910,South Gloucestershire,0,57165,0,0,E,15,5/16/2013,2013,186570,1,0,125,A433,380560,0,PR,380000,0,186365,LA Boundary,18
0,2,E06000025,,379206,0,143,South West,,A46,186910,South Gloucestershire,0,57165,0,0,W,16,5/16/2013,2013,186570,4,0,121,A433,380560,0,PR,380000,0,186365,LA Boundary,7
2,0,E06000025,,379206,2,189,South West,,A46,186910,South Gloucestershire,0,57165,0,4,W,18,5/16/2013,2013,186570,1,0,166,A433,380560,0,PR,380000,0,186365,LA Boundary,8
5,2,E06000025,,379206,0,131,South West,,A46,186910,South Gloucestershire,0,57165,0,5,W,22,5/16/2013,2013,186570,0,0,102,A433,380560,0,PR,380000,0,186365,LA Boundary,9
2,0,E06000025,,379206,4,122,South West,,A46,186910,South Gloucestershire,0,57165,1,8,W,17,5/16/2013,2013,186570,2,0,95,A433,380560,1,PR,380000,0,186365,LA Boundary,10
