HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,7,E06000024,0,139,South West,,North Somerset,0,965114,0,2,N,21,10/2/2009,2009,160997,2,0,107,C,1,CU,332035,3,Walliscote Road,7
0,14,E06000024,0,429,South West,,North Somerset,0,965114,0,2,N,30,10/2/2009,2009,160997,2,0,381,C,2,CU,332035,13,Walliscote Road,8
3,10,E06000024,0,326,South West,,North Somerset,0,965114,0,3,N,28,10/2/2009,2009,160997,1,0,284,C,0,CU,332035,11,Walliscote Road,9
1,13,E06000024,0,263,South West,,North Somerset,0,965114,0,1,N,25,10/2/2009,2009,160997,0,0,224,C,0,CU,332035,10,Walliscote Road,10
2,9,E06000024,0,266,South West,,North Somerset,0,965114,0,2,N,22,10/2/2009,2009,160997,8,0,225,C,0,CU,332035,12,Walliscote Road,11
1,10,E06000024,0,304,South West,,North Somerset,0,965114,0,1,N,26,10/2/2009,2009,160997,9,0,258,C,0,CU,332035,9,Walliscote Road,12
0,12,E06000024,0,259,South West,,North Somerset,0,965114,0,0,N,18,10/2/2009,2009,160997,4,0,225,C,0,CU,332035,9,Walliscote Road,13
1,10,E06000024,0,289,South West,,North Somerset,0,965114,0,1,N,29,10/2/2009,2009,160997,1,0,248,C,0,CU,332035,5,Walliscote Road,14
1,12,E06000024,0,338,South West,,North Somerset,0,965114,0,1,N,23,10/2/2009,2009,160997,3,0,299,C,0,CU,332035,12,Walliscote Road,15
1,14,E06000024,0,352,South West,,North Somerset,0,965114,0,1,N,25,10/2/2009,2009,160997,0,0,312,C,0,CU,332035,5,Walliscote Road,16
1,12,E06000024,0,266,South West,,North Somerset,0,965114,0,1,N,15,10/2/2009,2009,160997,3,0,235,C,0,CU,332035,1,Walliscote Road,17
0,5,E06000024,0,196,South West,,North Somerset,0,965114,0,0,N,15,10/2/2009,2009,160997,2,0,174,C,0,CU,332035,1,Walliscote Road,18
1,8,E06000024,0,97,South West,,North Somerset,0,965114,0,2,S,5,10/2/2009,2009,160997,3,0,79,C,1,CU,332035,2,Walliscote Road,7
0,7,E06000024,0,247,South West,,North Somerset,0,965114,0,0,S,24,10/2/2009,2009,160997,0,0,216,C,0,CU,332035,8,Walliscote Road,8
1,8,E06000024,1,170,South West,,North Somerset,0,965114,0,2,S,20,10/2/2009,2009,160997,0,0,140,C,0,CU,332035,0,Walliscote Road,9
1,8,E06000024,0,188,South West,,North Somerset,0,965114,0,1,S,21,10/2/2009,2009,160997,0,0,158,C,0,CU,332035,3,Walliscote Road,10
0,9,E06000024,0,207,South West,,North Somerset,0,965114,0,1,S,16,10/2/2009,2009,160997,3,0,178,C,1,CU,332035,8,Walliscote Road,11
1,8,E06000024,0,176,South West,,North Somerset,0,965114,0,2,S,10,10/2/2009,2009,160997,2,0,154,C,1,CU,332035,10,Walliscote Road,12
0,10,E06000024,0,203,South West,,North Somerset,0,965114,0,0,S,17,10/2/2009,2009,160997,1,0,175,C,0,CU,332035,8,Walliscote Road,13
0,9,E06000024,0,220,South West,,North Somerset,0,965114,0,0,S,13,10/2/2009,2009,160997,1,0,197,C,0,CU,332035,13,Walliscote Road,14
3,10,E06000024,0,256,South West,,North Somerset,0,965114,0,3,S,31,10/2/2009,2009,160997,0,0,212,C,0,CU,332035,4,Walliscote Road,15
0,13,E06000024,0,255,South West,,North Somerset,0,965114,0,0,S,18,10/2/2009,2009,160997,3,0,221,C,0,CU,332035,10,Walliscote Road,16
0,13,E06000024,0,213,South West,,North Somerset,0,965114,0,0,S,12,10/2/2009,2009,160997,2,0,186,C,0,CU,332035,12,Walliscote Road,17
0,10,E06000024,0,153,South West,,North Somerset,0,965114,0,0,S,5,10/2/2009,2009,160997,1,0,137,C,0,CU,332035,5,Walliscote Road,18
