HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,1,E06000023,,361100,2,1300,South West,,A4,173463,"Bristol, City of",1,99507,2,30,N,275,10/11/2012,2012,173000,25,1,969,A4320,360440,2,PU,360500,14,171600,A420,7
21,7,E06000023,,361100,2,1424,South West,,A4,173463,"Bristol, City of",1,99507,2,36,N,268,10/11/2012,2012,173000,25,6,1088,A4320,360440,4,PU,360500,13,171600,A420,8
39,15,E06000023,,361100,2,1149,South West,,A4,173463,"Bristol, City of",0,99507,3,52,N,192,10/11/2012,2012,173000,9,5,881,A4320,360440,3,PU,360500,3,171600,A420,9
33,12,E06000023,,361100,2,931,South West,,A4,173463,"Bristol, City of",3,99507,3,52,N,174,10/11/2012,2012,173000,4,5,689,A4320,360440,6,PU,360500,0,171600,A420,10
31,3,E06000023,,361100,2,956,South West,,A4,173463,"Bristol, City of",3,99507,0,45,N,189,10/11/2012,2012,173000,9,3,710,A4320,360440,6,PU,360500,4,171600,A420,11
29,3,E06000023,,361100,3,1001,South West,,A4,173463,"Bristol, City of",1,99507,4,51,N,194,10/11/2012,2012,173000,10,5,743,A4320,360440,9,PU,360500,4,171600,A420,12
21,0,E06000023,,361100,4,966,South West,,A4,173463,"Bristol, City of",3,99507,2,42,N,179,10/11/2012,2012,173000,9,5,736,A4320,360440,7,PU,360500,2,171600,A420,13
50,9,E06000023,,361100,1,947,South West,,A4,173463,"Bristol, City of",1,99507,4,69,N,174,10/11/2012,2012,173000,7,6,688,A4320,360440,7,PU,360500,4,171600,A420,14
27,9,E06000023,,361100,4,843,South West,,A4,173463,"Bristol, City of",0,99507,3,40,N,130,10/11/2012,2012,173000,7,2,657,A4320,360440,4,PU,360500,3,171600,A420,15
18,7,E06000023,,361100,1,930,South West,,A4,173463,"Bristol, City of",2,99507,1,36,N,145,10/11/2012,2012,173000,9,7,733,A4320,360440,7,PU,360500,5,171600,A420,16
12,6,E06000023,,361100,1,925,South West,,A4,173463,"Bristol, City of",0,99507,0,20,N,97,10/11/2012,2012,173000,15,6,787,A4320,360440,1,PU,360500,9,171600,A420,17
9,7,E06000023,,361100,0,845,South West,,A4,173463,"Bristol, City of",0,99507,1,13,N,82,10/11/2012,2012,173000,6,1,737,A4320,360440,2,PU,360500,5,171600,A420,18
23,14,E06000023,,361100,0,731,South West,,A4,173463,"Bristol, City of",1,99507,3,37,S,147,10/11/2012,2012,173000,4,6,529,A4320,360440,4,PU,360500,3,171600,A420,7
