HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,8,E06000023,,356330,5,682,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,0,22,E,99,5/22/2002,2002,170000,13,1,540,A38,357556,5,PU,357200,2,169370,Bedminster Rd,7
9,9,E06000023,,356330,8,629,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,0,23,E,71,5/22/2002,2002,170000,11,2,515,A38,357556,2,PU,357200,5,169370,Bedminster Rd,8
13,10,E06000023,,356330,5,526,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,2,29,E,73,5/22/2002,2002,170000,8,2,406,A38,357556,5,PU,357200,0,169370,Bedminster Rd,9
10,9,E06000023,,356330,9,487,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,1,33,E,64,5/22/2002,2002,170000,1,1,380,A38,357556,10,PU,357200,0,169370,Bedminster Rd,10
14,7,E06000023,,356330,6,496,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,1,31,E,70,5/22/2002,2002,170000,5,0,383,A38,357556,8,PU,357200,0,169370,Bedminster Rd,11
17,11,E06000023,,356330,4,473,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",3,36410,3,35,E,61,5/22/2002,2002,170000,2,5,364,A38,357556,3,PU,357200,1,169370,Bedminster Rd,12
8,9,E06000023,,356330,9,554,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,2,25,E,72,5/22/2002,2002,170000,3,3,445,A38,357556,2,PU,357200,3,169370,Bedminster Rd,13
12,10,E06000023,,356330,6,560,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",0,36410,1,24,E,78,5/22/2002,2002,170000,4,2,444,A38,357556,3,PU,357200,0,169370,Bedminster Rd,14
9,8,E06000023,,356330,6,609,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",1,36410,1,24,E,85,5/22/2002,2002,170000,2,3,490,A38,357556,4,PU,357200,3,169370,Bedminster Rd,15
8,7,E06000023,,356330,4,616,South West,,Kings Head Lane roundabout,170467,"Bristol, City of",2,36410,0,16,E,71,5/22/2002,2002,170000,2,0,520,A38,357556,2,PU,357200,5,169370,Bedminster Rd,16
