HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
17,3,E06000022,,362935,11,677,South West,,A39,161884,Bath and North East Somerset,3,16354,6,46,N,99,3/22/2006,2006,160000,11,4,518,A37,362468,5,PR,361900,1,156853,A368,7
23,7,E06000022,,362935,6,652,South West,,A39,161884,Bath and North East Somerset,1,16354,4,50,N,65,3/22/2006,2006,160000,15,12,515,A37,362468,4,PR,361900,0,156853,A368,8
27,4,E06000022,,362935,7,420,South West,,A39,161884,Bath and North East Somerset,2,16354,7,55,N,54,3/22/2006,2006,160000,5,8,302,A37,362468,4,PR,361900,0,156853,A368,9
16,3,E06000022,,362935,7,333,South West,,A39,161884,Bath and North East Somerset,0,16354,6,38,N,57,3/22/2006,2006,160000,3,6,232,A37,362468,3,PR,361900,1,156853,A368,10
21,2,E06000022,,362935,7,352,South West,,A39,161884,Bath and North East Somerset,2,16354,6,48,N,47,3/22/2006,2006,160000,1,8,254,A37,362468,4,PR,361900,0,156853,A368,11
26,3,E06000022,,362935,7,388,South West,,A39,161884,Bath and North East Somerset,1,16354,7,67,N,43,3/22/2006,2006,160000,3,13,272,A37,362468,13,PR,361900,0,156853,A368,12
21,3,E06000022,,362935,6,367,South West,,A39,161884,Bath and North East Somerset,2,16354,8,47,N,64,3/22/2006,2006,160000,4,5,249,A37,362468,5,PR,361900,0,156853,A368,13
26,4,E06000022,,362935,5,373,South West,,A39,161884,Bath and North East Somerset,1,16354,1,40,N,67,3/22/2006,2006,160000,0,4,262,A37,362468,3,PR,361900,0,156853,A368,14
24,7,E06000022,,362935,5,408,South West,,A39,161884,Bath and North East Somerset,2,16354,7,53,N,78,3/22/2006,2006,160000,2,6,268,A37,362468,9,PR,361900,0,156853,A368,15
19,8,E06000022,,362935,0,416,South West,,A39,161884,Bath and North East Somerset,2,16354,8,36,N,100,3/22/2006,2006,160000,8,3,264,A37,362468,4,PR,361900,0,156853,A368,16
10,4,E06000022,,362935,1,445,South West,,A39,161884,Bath and North East Somerset,1,16354,7,25,N,42,3/22/2006,2006,160000,8,6,366,A37,362468,0,PR,361900,0,156853,A368,17
6,4,E06000022,,362935,1,302,South West,,A39,161884,Bath and North East Somerset,2,16354,4,20,N,13,3/22/2006,2006,160000,3,6,262,A37,362468,1,PR,361900,0,156853,A368,18
23,4,E06000022,,362935,1,385,South West,,A39,161884,Bath and North East Somerset,1,16354,9,45,S,111,3/22/2006,2006,160000,4,9,221,A37,362468,2,PR,361900,0,156853,A368,7
17,5,E06000022,,362935,9,436,South West,,A39,161884,Bath and North East Somerset,5,16354,3,45,S,70,3/22/2006,2006,160000,2,6,314,A37,362468,5,PR,361900,0,156853,A368,8
16,3,E06000022,,362935,6,321,South West,,A39,161884,Bath and North East Somerset,3,16354,8,48,S,52,3/22/2006,2006,160000,1,6,217,A37,362468,9,PR,361900,0,156853,A368,9
20,3,E06000022,,362935,3,323,South West,,A39,161884,Bath and North East Somerset,2,16354,9,44,S,67,3/22/2006,2006,160000,1,5,208,A37,362468,5,PR,361900,0,156853,A368,10
27,2,E06000022,,362935,8,322,South West,,A39,161884,Bath and North East Somerset,1,16354,6,60,S,44,3/22/2006,2006,160000,0,10,216,A37,362468,8,PR,361900,0,156853,A368,11
16,6,E06000022,,362935,9,335,South West,,A39,161884,Bath and North East Somerset,3,16354,6,46,S,67,3/22/2006,2006,160000,2,6,214,A37,362468,6,PR,361900,0,156853,A368,12
