HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,59,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,13,6/15/2009,2009,171123,1,0,45,U,0,UU,358020,0,British Road,7
2,1,E06000023,0,71,South West,South of South Road,"Bristol, City of",0,966007,0,2,N,9,6/15/2009,2009,171123,0,0,59,U,0,UU,358020,3,British Road,8
0,0,E06000023,0,38,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,6,6/15/2009,2009,171123,0,0,32,U,0,UU,358020,2,British Road,9
1,0,E06000023,0,33,South West,South of South Road,"Bristol, City of",0,966007,0,2,N,5,6/15/2009,2009,171123,0,0,26,U,1,UU,358020,1,British Road,10
1,0,E06000023,0,26,South West,South of South Road,"Bristol, City of",0,966007,0,1,N,1,6/15/2009,2009,171123,0,0,24,U,0,UU,358020,0,British Road,11
0,0,E06000023,0,26,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,2,6/15/2009,2009,171123,0,0,24,U,0,UU,358020,1,British Road,12
0,1,E06000023,0,40,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,7,6/15/2009,2009,171123,0,0,32,U,0,UU,358020,1,British Road,13
0,0,E06000023,0,34,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,3,6/15/2009,2009,171123,0,0,31,U,0,UU,358020,1,British Road,14
0,0,E06000023,0,48,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,6,6/15/2009,2009,171123,0,0,42,U,0,UU,358020,2,British Road,15
1,1,E06000023,0,37,South West,South of South Road,"Bristol, City of",0,966007,0,1,N,12,6/15/2009,2009,171123,0,0,23,U,0,UU,358020,0,British Road,16
0,0,E06000023,0,46,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,5,6/15/2009,2009,171123,2,0,39,U,0,UU,358020,4,British Road,17
0,0,E06000023,0,47,South West,South of South Road,"Bristol, City of",0,966007,0,0,N,4,6/15/2009,2009,171123,0,0,43,U,0,UU,358020,1,British Road,18
1,0,E06000023,0,13,South West,South of South Road,"Bristol, City of",0,966007,0,1,S,1,6/15/2009,2009,171123,0,0,11,U,0,UU,358020,2,British Road,7
2,0,E06000023,0,16,South West,South of South Road,"Bristol, City of",0,966007,0,2,S,2,6/15/2009,2009,171123,0,0,12,U,0,UU,358020,6,British Road,8
0,0,E06000023,0,19,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,6,6/15/2009,2009,171123,0,0,13,U,0,UU,358020,1,British Road,9
1,0,E06000023,0,9,South West,South of South Road,"Bristol, City of",0,966007,0,1,S,2,6/15/2009,2009,171123,0,0,6,U,0,UU,358020,3,British Road,10
0,0,E06000023,0,19,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,4,6/15/2009,2009,171123,0,0,15,U,0,UU,358020,1,British Road,11
0,0,E06000023,0,8,South West,South of South Road,"Bristol, City of",0,966007,0,1,S,1,6/15/2009,2009,171123,0,0,6,U,1,UU,358020,1,British Road,12
0,0,E06000023,0,27,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,1,6/15/2009,2009,171123,0,0,26,U,0,UU,358020,1,British Road,13
0,0,E06000023,0,21,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,2,6/15/2009,2009,171123,1,0,18,U,0,UU,358020,1,British Road,14
0,0,E06000023,0,22,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,3,6/15/2009,2009,171123,0,0,19,U,0,UU,358020,4,British Road,15
0,0,E06000023,0,39,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,5,6/15/2009,2009,171123,0,0,34,U,0,UU,358020,3,British Road,16
0,0,E06000023,0,39,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,1,6/15/2009,2009,171123,1,0,37,U,0,UU,358020,18,British Road,17
0,0,E06000023,0,24,South West,South of South Road,"Bristol, City of",0,966007,0,0,S,3,6/15/2009,2009,171123,1,0,20,U,0,UU,358020,6,British Road,18
