HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
69,4,E06000024,,337520,7,2439,South West,,LA Boundary,162596,North Somerset,33,16021,73,246,N,398,5/27/2004,2004,157500,20,49,1771,M5,337878,15,TM,338400,0,155010,21,7
75,5,E06000024,,337520,17,2445,South West,,LA Boundary,162596,North Somerset,19,16021,56,265,N,281,5/27/2004,2004,157500,8,87,1886,M5,337878,11,TM,338400,0,155010,21,8
74,13,E06000024,,337520,12,2164,South West,,LA Boundary,162596,North Somerset,30,16021,50,277,N,245,5/27/2004,2004,157500,5,92,1624,M5,337878,19,TM,338400,0,155010,21,9
94,12,E06000024,,337520,4,2212,South West,,LA Boundary,162596,North Somerset,27,16021,74,336,N,235,5/27/2004,2004,157500,5,123,1624,M5,337878,14,TM,338400,0,155010,21,10
111,13,E06000024,,337520,12,2307,South West,,LA Boundary,162596,North Somerset,33,16021,81,353,N,244,5/27/2004,2004,157500,8,103,1689,M5,337878,13,TM,338400,0,155010,21,11
143,12,E06000024,,337520,8,2220,South West,,LA Boundary,162596,North Somerset,30,16021,79,374,N,271,5/27/2004,2004,157500,10,100,1553,M5,337878,14,TM,338400,0,155010,21,12
140,14,E06000024,,337520,8,2184,South West,,LA Boundary,162596,North Somerset,36,16021,100,430,N,326,5/27/2004,2004,157500,7,131,1407,M5,337878,15,TM,338400,0,155010,21,13
142,17,E06000024,,337520,14,2453,South West,,LA Boundary,162596,North Somerset,18,16021,117,387,N,298,5/27/2004,2004,157500,10,77,1741,M5,337878,19,TM,338400,0,155010,21,14
105,4,E06000024,,337520,7,2509,South West,,LA Boundary,162596,North Somerset,22,16021,84,348,N,357,5/27/2004,2004,157500,12,119,1788,M5,337878,11,TM,338400,0,155010,21,15
95,9,E06000024,,337520,3,2791,South West,,LA Boundary,162596,North Somerset,22,16021,121,333,N,411,5/27/2004,2004,157500,13,64,2025,M5,337878,28,TM,338400,0,155010,21,16
77,20,E06000024,,337520,2,2731,South West,,LA Boundary,162596,North Somerset,29,16021,70,276,N,356,5/27/2004,2004,157500,8,87,2071,M5,337878,11,TM,338400,0,155010,21,17
78,2,E06000024,,337520,4,2302,South West,,LA Boundary,162596,North Somerset,26,16021,83,254,N,194,5/27/2004,2004,157500,8,50,1844,M5,337878,13,TM,338400,0,155010,21,18
184,1,E06000024,,337520,15,2352,South West,,LA Boundary,162596,North Somerset,38,16021,138,477,S,469,5/27/2004,2004,157500,9,74,1396,M5,337878,28,TM,338400,0,155010,21,7
134,8,E06000024,,337520,24,2505,South West,,LA Boundary,162596,North Somerset,1,16021,104,398,S,346,5/27/2004,2004,157500,9,106,1744,M5,337878,29,TM,338400,0,155010,21,8
100,7,E06000024,,337520,12,2243,South West,,LA Boundary,162596,North Somerset,21,16021,108,342,S,283,5/27/2004,2004,157500,4,77,1607,M5,337878,24,TM,338400,0,155010,21,9
