HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,69,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,E,16,4/21/2010,2010,168995,2,0,50,U,0,UU,361210,1,DAVID'S ROAD,7
1,0,E06000023,0,100,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,E,15,4/21/2010,2010,168995,0,0,84,U,0,UU,361210,3,DAVID'S ROAD,8
0,0,E06000023,0,64,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,E,9,4/21/2010,2010,168995,0,0,54,U,1,UU,361210,1,DAVID'S ROAD,9
0,0,E06000023,1,69,South West,East of Wells Road,"Bristol, City of",0,946813,0,2,E,10,4/21/2010,2010,168995,0,0,57,U,1,UU,361210,0,DAVID'S ROAD,10
0,0,E06000023,0,61,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,E,12,4/21/2010,2010,168995,1,0,47,U,1,UU,361210,0,DAVID'S ROAD,11
0,0,E06000023,0,68,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,E,13,4/21/2010,2010,168995,0,0,54,U,1,UU,361210,1,DAVID'S ROAD,12
1,0,E06000023,0,57,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,E,14,4/21/2010,2010,168995,1,0,41,U,0,UU,361210,1,DAVID'S ROAD,13
1,0,E06000023,0,57,South West,East of Wells Road,"Bristol, City of",0,946813,0,2,E,6,4/21/2010,2010,168995,0,0,49,U,1,UU,361210,0,DAVID'S ROAD,14
0,0,E06000023,0,72,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,E,11,4/21/2010,2010,168995,0,0,61,U,0,UU,361210,0,DAVID'S ROAD,15
0,0,E06000023,0,85,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,E,29,4/21/2010,2010,168995,1,0,55,U,0,UU,361210,1,DAVID'S ROAD,16
0,0,E06000023,0,71,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,E,12,4/21/2010,2010,168995,1,0,58,U,0,UU,361210,3,DAVID'S ROAD,17
0,0,E06000023,0,60,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,E,4,4/21/2010,2010,168995,0,0,56,U,0,UU,361210,1,DAVID'S ROAD,18
0,0,E06000023,0,50,South West,East of Wells Road,"Bristol, City of",0,946813,0,2,W,16,4/21/2010,2010,168995,0,0,32,U,2,UU,361210,3,DAVID'S ROAD,7
0,1,E06000023,0,63,South West,East of Wells Road,"Bristol, City of",0,946813,1,2,W,15,4/21/2010,2010,168995,0,0,45,U,1,UU,361210,1,DAVID'S ROAD,8
0,0,E06000023,0,43,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,W,6,4/21/2010,2010,168995,0,0,36,U,1,UU,361210,2,DAVID'S ROAD,9
2,1,E06000023,1,49,South West,East of Wells Road,"Bristol, City of",0,946813,0,4,W,7,4/21/2010,2010,168995,0,0,37,U,1,UU,361210,1,DAVID'S ROAD,10
0,1,E06000023,0,47,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,W,8,4/21/2010,2010,168995,0,0,37,U,1,UU,361210,1,DAVID'S ROAD,11
1,1,E06000023,0,59,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,W,8,4/21/2010,2010,168995,0,0,49,U,0,UU,361210,1,DAVID'S ROAD,12
