HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,3,E06000025,,357050,1,940,South West,,LA Boundary,181250,South Gloucestershire,0,17583,4,16,N,93,6/10/2003,2003,180200,5,0,823,A4018,357747,0,PU,356950,2,179720,M5,7
17,7,E06000025,,357050,6,1518,South West,,LA Boundary,181250,South Gloucestershire,0,17583,3,31,N,92,6/10/2003,2003,180200,7,0,1381,A4018,357747,5,PU,356950,6,179720,M5,8
25,11,E06000025,,357050,3,1022,South West,,LA Boundary,181250,South Gloucestershire,1,17583,2,34,N,70,6/10/2003,2003,180200,7,2,900,A4018,357747,1,PU,356950,2,179720,M5,9
22,11,E06000025,,357050,3,991,South West,,LA Boundary,181250,South Gloucestershire,0,17583,4,40,N,69,6/10/2003,2003,180200,6,0,865,A4018,357747,11,PU,356950,0,179720,M5,10
19,9,E06000025,,357050,0,945,South West,,LA Boundary,181250,South Gloucestershire,1,17583,6,34,N,91,6/10/2003,2003,180200,11,2,800,A4018,357747,6,PU,356950,3,179720,M5,11
14,9,E06000025,,357050,3,1066,South West,,LA Boundary,181250,South Gloucestershire,5,17583,3,29,N,76,6/10/2003,2003,180200,4,2,948,A4018,357747,2,PU,356950,5,179720,M5,12
18,11,E06000025,,357050,3,971,South West,,LA Boundary,181250,South Gloucestershire,0,17583,4,29,N,73,6/10/2003,2003,180200,4,1,854,A4018,357747,3,PU,356950,0,179720,M5,13
20,18,E06000025,,357050,5,990,South West,,LA Boundary,181250,South Gloucestershire,0,17583,2,29,N,66,6/10/2003,2003,180200,10,0,867,A4018,357747,2,PU,356950,0,179720,M5,14
20,11,E06000025,,357050,3,1128,South West,,LA Boundary,181250,South Gloucestershire,1,17583,1,27,N,112,6/10/2003,2003,180200,3,0,975,A4018,357747,2,PU,356950,0,179720,M5,15
13,18,E06000025,,357050,0,1500,South West,,LA Boundary,181250,South Gloucestershire,1,17583,0,18,N,132,6/10/2003,2003,180200,16,1,1316,A4018,357747,3,PU,356950,3,179720,M5,16
2,7,E06000025,,357050,0,1528,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,2,N,88,6/10/2003,2003,180200,11,0,1420,A4018,357747,0,PU,356950,0,179720,M5,17
3,15,E06000025,,357050,0,1308,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,3,N,62,6/10/2003,2003,180200,5,0,1223,A4018,357747,0,PU,356950,4,179720,M5,18
19,6,E06000025,,357050,3,1240,South West,,LA Boundary,181250,South Gloucestershire,2,17583,7,35,S,159,6/10/2003,2003,180200,11,1,1029,A4018,357747,3,PU,356950,0,179720,M5,7
17,13,E06000025,,357050,5,1419,South West,,LA Boundary,181250,South Gloucestershire,0,17583,2,28,S,148,6/10/2003,2003,180200,7,0,1223,A4018,357747,4,PU,356950,3,179720,M5,8
20,10,E06000025,,357050,6,959,South West,,LA Boundary,181250,South Gloucestershire,0,17583,2,33,S,110,6/10/2003,2003,180200,5,2,801,A4018,357747,3,PU,356950,1,179720,M5,9
27,15,E06000025,,357050,2,840,South West,,LA Boundary,181250,South Gloucestershire,0,17583,6,39,S,104,6/10/2003,2003,180200,2,2,680,A4018,357747,2,PU,356950,0,179720,M5,10
22,9,E06000025,,357050,1,919,South West,,LA Boundary,181250,South Gloucestershire,3,17583,4,34,S,86,6/10/2003,2003,180200,6,2,784,A4018,357747,2,PU,356950,0,179720,M5,11
17,9,E06000025,,357050,6,1140,South West,,LA Boundary,181250,South Gloucestershire,2,17583,2,35,S,102,6/10/2003,2003,180200,1,4,993,A4018,357747,4,PU,356950,1,179720,M5,12
14,10,E06000025,,357050,3,1262,South West,,LA Boundary,181250,South Gloucestershire,1,17583,2,25,S,82,6/10/2003,2003,180200,4,1,1141,A4018,357747,4,PU,356950,1,179720,M5,13
17,11,E06000025,,357050,5,1257,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,27,S,103,6/10/2003,2003,180200,9,1,1107,A4018,357747,3,PU,356950,1,179720,M5,14
10,11,E06000025,,357050,5,1302,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,19,S,109,6/10/2003,2003,180200,6,1,1157,A4018,357747,3,PU,356950,0,179720,M5,15
4,11,E06000025,,357050,1,1501,South West,,LA Boundary,181250,South Gloucestershire,0,17583,1,9,S,120,6/10/2003,2003,180200,10,1,1351,A4018,357747,2,PU,356950,1,179720,M5,16
3,12,E06000025,,357050,0,1806,South West,,LA Boundary,181250,South Gloucestershire,0,17583,0,4,S,100,6/10/2003,2003,180200,19,1,1671,A4018,357747,0,PU,356950,1,179720,M5,17
9,15,E06000025,,357050,0,1566,South West,,LA Boundary,181250,South Gloucestershire,1,17583,1,12,S,81,6/10/2003,2003,180200,18,1,1440,A4018,357747,0,PU,356950,0,179720,M5,18
0,0,E06000024,Totterdown Lane,,0,57,South West,,,,North Somerset,0,963490,0,0,N,6,6/10/2003,2003,158000,1,0,50,C,,0,CU,333100,1,,,7
