HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,1,E06000023,CHARLTON ROAD,,0,366,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,16,N,63,4/24/2006,2006,174360,2,0,284,U,,2,UU,363890,1,,,11
10,1,E06000023,CHARLTON ROAD,,0,349,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,10,N,43,4/24/2006,2006,174360,1,0,294,U,,0,UU,363890,3,,,12
6,1,E06000023,CHARLTON ROAD,,0,391,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,7,N,60,4/24/2006,2006,174360,8,0,315,U,,1,UU,363890,2,,,13
6,1,E06000023,CHARLTON ROAD,,1,383,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,9,N,66,4/24/2006,2006,174360,4,2,303,U,,0,UU,363890,4,,,14
1,3,E06000023,CHARLTON ROAD,,0,393,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,2,N,66,4/24/2006,2006,174360,4,0,318,U,,1,UU,363890,2,,,15
5,7,E06000023,CHARLTON ROAD,,0,458,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,5,N,65,4/24/2006,2006,174360,4,0,377,U,,0,UU,363890,5,,,16
4,1,E06000023,CHARLTON ROAD,,0,496,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,4,N,55,4/24/2006,2006,174360,9,0,427,U,,0,UU,363890,9,,,17
0,1,E06000023,CHARLTON ROAD,,0,410,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,0,N,33,4/24/2006,2006,174360,4,0,372,U,,0,UU,363890,7,,,18
2,2,E06000023,CHARLTON ROAD,,0,290,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,3,S,58,4/24/2006,2006,174360,3,1,224,U,,0,UU,363890,7,,,7
4,2,E06000023,CHARLTON ROAD,,0,439,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,5,S,76,4/24/2006,2006,174360,2,0,354,U,,1,UU,363890,3,,,8
2,6,E06000023,CHARLTON ROAD,,0,355,South West,North of Ingleside Road,,,"Bristol, City of",1,930423,0,3,S,67,4/24/2006,2006,174360,2,0,277,U,,0,UU,363890,1,,,9
6,0,E06000023,CHARLTON ROAD,,1,294,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,1,9,S,38,4/24/2006,2006,174360,1,0,246,U,,1,UU,363890,2,,,10
5,1,E06000023,CHARLTON ROAD,,0,326,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,6,S,50,4/24/2006,2006,174360,4,0,265,U,,1,UU,363890,2,,,11
6,0,E06000023,CHARLTON ROAD,,0,385,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,7,S,81,4/24/2006,2006,174360,5,0,292,U,,1,UU,363890,3,,,12
10,0,E06000023,CHARLTON ROAD,,0,326,South West,North of Ingleside Road,,,"Bristol, City of",1,930423,1,12,S,50,4/24/2006,2006,174360,2,0,262,U,,0,UU,363890,1,,,13
8,0,E06000023,CHARLTON ROAD,,0,462,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,1,10,S,67,4/24/2006,2006,174360,3,0,382,U,,1,UU,363890,3,,,14
7,7,E06000023,CHARLTON ROAD,,0,466,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,1,9,S,54,4/24/2006,2006,174360,9,1,387,U,,0,UU,363890,0,,,15
3,6,E06000023,CHARLTON ROAD,,0,611,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,5,S,98,4/24/2006,2006,174360,8,0,494,U,,2,UU,363890,7,,,16
2,0,E06000023,CHARLTON ROAD,,0,621,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,2,S,56,4/24/2006,2006,174360,11,0,552,U,,0,UU,363890,10,,,17
1,0,E06000023,CHARLTON ROAD,,0,445,South West,North of Ingleside Road,,,"Bristol, City of",0,930423,0,1,S,23,4/24/2006,2006,174360,9,0,412,U,,0,UU,363890,7,,,18
