HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
27,24,E06000025,,360131,8,1276,South West,,A4174,180663,South Gloucestershire,2,16374,4,50,N,107,10/1/2001,2001,180000,42,4,1053,A38,360465,5,PU,360460,57,178978,B4057,7
33,24,E06000025,,360131,4,1436,South West,,A4174,180663,South Gloucestershire,4,16374,2,47,N,110,10/1/2001,2001,180000,35,1,1220,A38,360465,3,PU,360460,70,178978,B4057,8
33,22,E06000025,,360131,7,1284,South West,,A4174,180663,South Gloucestershire,2,16374,2,49,N,155,10/1/2001,2001,180000,26,1,1032,A38,360465,4,PU,360460,20,178978,B4057,9
36,26,E06000025,,360131,4,1254,South West,,A4174,180663,South Gloucestershire,0,16374,3,49,N,179,10/1/2001,2001,180000,21,2,979,A38,360465,4,PU,360460,9,178978,B4057,10
39,22,E06000025,,360131,16,1226,South West,,A4174,180663,South Gloucestershire,0,16374,0,62,N,185,10/1/2001,2001,180000,21,2,936,A38,360465,5,PU,360460,6,178978,B4057,11
33,20,E06000025,,360131,9,1611,South West,,A4174,180663,South Gloucestershire,1,16374,1,52,N,168,10/1/2001,2001,180000,27,5,1344,A38,360465,3,PU,360460,9,178978,B4057,12
25,15,E06000025,,360131,6,1650,South West,,A4174,180663,South Gloucestershire,1,16374,2,39,N,187,10/1/2001,2001,180000,27,0,1382,A38,360465,5,PU,360460,7,178978,B4057,13
33,19,E06000025,,360131,10,1426,South West,,A4174,180663,South Gloucestershire,0,16374,0,52,N,141,10/1/2001,2001,180000,24,2,1190,A38,360465,7,PU,360460,10,178978,B4057,14
25,21,E06000025,,360131,5,1522,South West,,A4174,180663,South Gloucestershire,1,16374,0,38,N,147,10/1/2001,2001,180000,31,4,1285,A38,360465,3,PU,360460,10,178978,B4057,15
15,30,E06000025,,360131,13,2289,South West,,A4174,180663,South Gloucestershire,2,16374,0,34,N,151,10/1/2001,2001,180000,52,3,2022,A38,360465,1,PU,360460,41,178978,B4057,16
5,28,E06000025,,360131,1,2581,South West,,A4174,180663,South Gloucestershire,0,16374,2,11,N,146,10/1/2001,2001,180000,116,2,2280,A38,360465,1,PU,360460,56,178978,B4057,17
13,28,E06000025,,360131,0,1903,South West,,A4174,180663,South Gloucestershire,2,16374,1,17,N,164,10/1/2001,2001,180000,48,1,1646,A38,360465,0,PU,360460,18,178978,B4057,18
