HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
4,2,E06000023,0,709,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,4,E,102,10/9/2008,2008,168478,10,0,591,C,0,CU,357975,2,HENGROVE WAY,17
3,5,E06000023,0,607,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,3,E,93,10/9/2008,2008,168478,7,0,499,C,0,CU,357975,1,HENGROVE WAY,18
17,6,E06000023,3,738,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,24,W,184,10/9/2008,2008,168478,11,0,513,C,3,CU,357975,4,HENGROVE WAY,7
16,3,E06000023,1,859,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,23,W,155,10/9/2008,2008,168478,9,0,669,C,6,CU,357975,1,HENGROVE WAY,8
21,7,E06000023,0,570,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,29,W,97,10/9/2008,2008,168478,4,2,433,C,5,CU,357975,2,HENGROVE WAY,9
17,5,E06000023,1,444,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,20,W,67,10/9/2008,2008,168478,5,1,347,C,1,CU,357975,1,HENGROVE WAY,10
11,4,E06000023,1,541,South West,East of Whitchurch Lane,"Bristol, City of",1,946758,0,20,W,96,10/9/2008,2008,168478,6,1,415,C,6,CU,357975,0,HENGROVE WAY,11
12,2,E06000023,2,556,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,1,17,W,93,10/9/2008,2008,168478,6,0,438,C,2,CU,357975,1,HENGROVE WAY,12
13,3,E06000023,1,337,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,14,W,42,10/9/2008,2008,168478,4,0,274,C,0,CU,357975,0,HENGROVE WAY,13
11,2,E06000023,4,346,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,17,W,50,10/9/2008,2008,168478,2,1,275,C,1,CU,357975,0,HENGROVE WAY,14
6,2,E06000023,0,231,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,6,W,32,10/9/2008,2008,168478,2,0,189,C,0,CU,357975,0,HENGROVE WAY,15
11,5,E06000023,2,695,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,15,W,141,10/9/2008,2008,168478,5,0,529,C,2,CU,357975,1,HENGROVE WAY,16
3,4,E06000023,0,479,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,3,W,67,10/9/2008,2008,168478,9,0,396,C,0,CU,357975,1,HENGROVE WAY,17
0,3,E06000023,0,329,South West,East of Whitchurch Lane,"Bristol, City of",0,946758,0,0,W,40,10/9/2008,2008,168478,4,0,282,C,0,CU,357975,1,HENGROVE WAY,18
1,7,E06000023,0,263,South West,,"Bristol, City of",0,963474,0,1,N,56,10/9/2008,2008,172000,1,0,198,C,0,CU,362000,5,Wick Road,7
2,10,E06000023,0,348,South West,,"Bristol, City of",0,963474,0,2,N,54,10/9/2008,2008,172000,1,0,281,C,0,CU,362000,6,Wick Road,8
2,4,E06000023,0,189,South West,,"Bristol, City of",0,963474,0,3,N,31,10/9/2008,2008,172000,0,0,151,C,1,CU,362000,2,Wick Road,9
0,6,E06000023,0,188,South West,,"Bristol, City of",0,963474,0,0,N,21,10/9/2008,2008,172000,2,0,159,C,0,CU,362000,2,Wick Road,10
2,10,E06000023,1,170,South West,,"Bristol, City of",0,963474,0,3,N,30,10/9/2008,2008,172000,2,0,125,C,0,CU,362000,0,Wick Road,11
4,6,E06000023,0,163,South West,,"Bristol, City of",0,963474,0,4,N,24,10/9/2008,2008,172000,2,0,127,C,0,CU,362000,1,Wick Road,12
2,6,E06000023,0,198,South West,,"Bristol, City of",0,963474,0,2,N,25,10/9/2008,2008,172000,3,0,162,C,0,CU,362000,0,Wick Road,13
2,5,E06000023,1,231,South West,,"Bristol, City of",0,963474,0,3,N,35,10/9/2008,2008,172000,2,0,186,C,0,CU,362000,0,Wick Road,14
2,6,E06000023,0,246,South West,,"Bristol, City of",0,963474,0,2,N,42,10/9/2008,2008,172000,3,0,193,C,0,CU,362000,1,Wick Road,15
0,5,E06000023,0,309,South West,,"Bristol, City of",0,963474,0,0,N,52,10/9/2008,2008,172000,7,0,245,C,0,CU,362000,0,Wick Road,16
1,4,E06000023,0,309,South West,,"Bristol, City of",0,963474,0,1,N,36,10/9/2008,2008,172000,6,0,262,C,0,CU,362000,6,Wick Road,17
1,4,E06000023,0,237,South West,,"Bristol, City of",0,963474,0,1,N,26,10/9/2008,2008,172000,1,0,205,C,0,CU,362000,6,Wick Road,18
1,5,E06000023,3,137,South West,,"Bristol, City of",0,963474,0,4,S,35,10/9/2008,2008,172000,2,0,91,C,0,CU,362000,5,Wick Road,7
3,7,E06000023,0,154,South West,,"Bristol, City of",0,963474,0,3,S,27,10/9/2008,2008,172000,0,0,117,C,0,CU,362000,9,Wick Road,8
3,4,E06000023,0,137,South West,,"Bristol, City of",0,963474,0,3,S,17,10/9/2008,2008,172000,1,0,112,C,0,CU,362000,2,Wick Road,9
2,5,E06000023,0,148,South West,,"Bristol, City of",0,963474,0,2,S,25,10/9/2008,2008,172000,1,0,115,C,0,CU,362000,2,Wick Road,10
2,6,E06000023,0,157,South West,,"Bristol, City of",0,963474,0,4,S,28,10/9/2008,2008,172000,1,0,118,C,2,CU,362000,3,Wick Road,11
1,4,E06000023,0,152,South West,,"Bristol, City of",0,963474,0,1,S,21,10/9/2008,2008,172000,4,0,122,C,0,CU,362000,2,Wick Road,12
3,6,E06000023,0,171,South West,,"Bristol, City of",0,963474,0,3,S,22,10/9/2008,2008,172000,5,0,135,C,0,CU,362000,1,Wick Road,13
2,6,E06000023,0,199,South West,,"Bristol, City of",0,963474,0,3,S,26,10/9/2008,2008,172000,4,0,160,C,1,CU,362000,0,Wick Road,14
2,7,E06000023,0,276,South West,,"Bristol, City of",0,963474,0,2,S,48,10/9/2008,2008,172000,5,0,214,C,0,CU,362000,1,Wick Road,15
2,8,E06000023,0,266,South West,,"Bristol, City of",0,963474,0,2,S,53,10/9/2008,2008,172000,3,0,200,C,0,CU,362000,3,Wick Road,16
0,5,E06000023,0,275,South West,,"Bristol, City of",0,963474,0,0,S,38,10/9/2008,2008,172000,7,0,225,C,0,CU,362000,5,Wick Road,17
2,5,E06000023,0,227,South West,,"Bristol, City of",0,963474,0,2,S,22,10/9/2008,2008,172000,8,0,190,C,0,CU,362000,2,Wick Road,18
