HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
43,0,E06000023,,351640,25,527,South West,,Kings Road Avenue,182910,"Bristol, City of",5,7046,17,127,N,72,6/9/2008,2008,180000,17,31,311,A403,353500,6,PU,352000,6,178510,Unclassified Road,17
21,0,E06000023,,351640,5,261,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,16,81,N,36,6/9/2008,2008,180000,13,27,131,A403,353500,4,PU,352000,2,178510,Unclassified Road,18
79,0,E06000023,,351640,25,403,South West,,Kings Road Avenue,182910,"Bristol, City of",4,7046,20,172,S,69,6/9/2008,2008,180000,7,28,155,A403,353500,16,PU,352000,1,178510,Unclassified Road,7
70,0,E06000023,,351640,15,457,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,28,160,S,113,6/9/2008,2008,180000,2,33,182,A403,353500,12,PU,352000,0,178510,Unclassified Road,8
37,1,E06000023,,351640,15,286,South West,,Kings Road Avenue,182910,"Bristol, City of",0,7046,35,116,S,82,6/9/2008,2008,180000,0,19,87,A403,353500,10,PU,352000,3,178510,Unclassified Road,9
26,2,E06000023,,351640,13,293,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,23,105,S,93,6/9/2008,2008,180000,2,24,91,A403,353500,12,PU,352000,0,178510,Unclassified Road,10
26,2,E06000023,,351640,13,293,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,23,105,S,93,6/9/2008,2008,180000,2,24,91,A403,353500,12,PU,352000,0,178510,Unclassified Road,11
33,1,E06000023,,351640,7,364,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,22,103,S,92,6/9/2008,2008,180000,3,21,165,A403,353500,12,PU,352000,3,178510,Unclassified Road,12
34,1,E06000023,,351640,10,359,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,25,101,S,81,6/9/2008,2008,180000,4,15,172,A403,353500,11,PU,352000,3,178510,Unclassified Road,13
52,1,E06000023,,351640,19,478,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,19,126,S,136,6/9/2008,2008,180000,10,17,205,A403,353500,13,PU,352000,1,178510,Unclassified Road,14
30,0,E06000023,,351640,9,402,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,22,82,S,131,6/9/2008,2008,180000,7,11,182,A403,353500,8,PU,352000,2,178510,Unclassified Road,15
19,0,E06000023,,351640,5,522,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,24,71,S,101,6/9/2008,2008,180000,15,16,335,A403,353500,5,PU,352000,7,178510,Unclassified Road,16
18,2,E06000023,,351640,2,490,South West,,Kings Road Avenue,182910,"Bristol, City of",1,7046,30,71,S,78,6/9/2008,2008,180000,12,10,327,A403,353500,10,PU,352000,5,178510,Unclassified Road,17
3,0,E06000023,,351640,2,279,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,39,68,S,45,6/9/2008,2008,180000,7,14,159,A403,353500,4,PU,352000,3,178510,Unclassified Road,18
80,10,E06000024,,341771,6,5169,South West,,20,175620,North Somerset,18,56021,63,278,N,844,6/9/2008,2008,174700,53,86,3984,M5,350670,25,TM,348700,0,170680,19,7
69,8,E06000024,,341771,17,4579,South West,,20,175620,North Somerset,23,56021,65,273,N,484,6/9/2008,2008,174700,36,82,3778,M5,350670,17,TM,348700,0,170680,19,8
65,33,E06000024,,341771,14,3256,South West,,20,175620,North Somerset,24,56021,89,304,N,435,6/9/2008,2008,174700,21,104,2463,M5,350670,8,TM,348700,0,170680,19,9
77,20,E06000024,,341771,4,3027,South West,,20,175620,North Somerset,37,56021,80,342,N,348,6/9/2008,2008,174700,9,134,2308,M5,350670,10,TM,348700,0,170680,19,10
88,12,E06000024,,341771,21,3071,South West,,20,175620,North Somerset,30,56021,85,355,N,307,6/9/2008,2008,174700,17,114,2380,M5,350670,17,TM,348700,0,170680,19,11
76,24,E06000024,,341771,15,3226,South West,,20,175620,North Somerset,23,56021,84,335,N,332,6/9/2008,2008,174700,17,120,2518,M5,350670,17,TM,348700,0,170680,19,12
130,12,E06000024,,341771,17,3079,South West,,20,175620,North Somerset,11,56021,124,394,N,377,6/9/2008,2008,174700,12,87,2284,M5,350670,25,TM,348700,0,170680,19,13
100,25,E06000024,,341771,9,3037,South West,,20,175620,North Somerset,36,56021,95,390,N,397,6/9/2008,2008,174700,13,131,2212,M5,350670,19,TM,348700,0,170680,19,14
127,14,E06000024,,341771,17,3071,South West,,20,175620,North Somerset,19,56021,105,379,N,431,6/9/2008,2008,174700,11,82,2236,M5,350670,29,TM,348700,0,170680,19,15
96,27,E06000024,,341771,12,3223,South West,,20,175620,North Somerset,20,56021,95,305,N,463,6/9/2008,2008,174700,17,64,2411,M5,350670,18,TM,348700,0,170680,19,16
86,24,E06000024,,341771,4,3200,South West,,20,175620,North Somerset,25,56021,80,296,N,292,6/9/2008,2008,174700,14,97,2574,M5,350670,4,TM,348700,0,170680,19,17
58,12,E06000024,,341771,3,2481,South West,,20,175620,North Somerset,16,56021,67,209,N,211,6/9/2008,2008,174700,23,58,2026,M5,350670,7,TM,348700,0,170680,19,18
176,7,E06000024,,341771,19,2886,South West,,20,175620,North Somerset,26,56021,124,486,S,542,6/9/2008,2008,174700,11,115,1840,M5,350670,26,TM,348700,0,170680,19,7
129,14,E06000024,,341771,8,3094,South West,,20,175620,North Somerset,28,56021,112,401,S,493,6/9/2008,2008,174700,11,98,2175,M5,350670,26,TM,348700,0,170680,19,8
112,30,E06000024,,341771,17,2833,South West,,20,175620,North Somerset,22,56021,106,364,S,444,6/9/2008,2008,174700,6,93,1989,M5,350670,14,TM,348700,0,170680,19,9
91,45,E06000024,,341771,9,3161,South West,,20,175620,North Somerset,26,56021,87,321,S,450,6/9/2008,2008,174700,9,81,2336,M5,350670,27,TM,348700,0,170680,19,10
91,34,E06000024,,341771,9,3454,South West,,20,175620,North Somerset,28,56021,69,319,S,310,6/9/2008,2008,174700,16,107,2775,M5,350670,15,TM,348700,0,170680,19,11
72,32,E06000024,,341771,9,3287,South West,,20,175620,North Somerset,16,56021,85,273,S,328,6/9/2008,2008,174700,21,77,2633,M5,350670,14,TM,348700,0,170680,19,12
67,30,E06000024,,341771,11,3290,South West,,20,175620,North Somerset,16,56021,91,261,S,387,6/9/2008,2008,174700,26,49,2586,M5,350670,27,TM,348700,0,170680,19,13
76,18,E06000024,,341771,14,3226,South West,,20,175620,North Somerset,26,56021,88,301,S,422,6/9/2008,2008,174700,23,77,2462,M5,350670,20,TM,348700,0,170680,19,14
58,20,E06000024,,341771,20,3095,South West,,20,175620,North Somerset,16,56021,98,268,S,444,6/9/2008,2008,174700,32,60,2331,M5,350670,16,TM,348700,0,170680,19,15
48,4,E06000024,,341771,7,3914,South West,,20,175620,North Somerset,16,56021,73,227,S,572,6/9/2008,2008,174700,41,67,3070,M5,350670,16,TM,348700,0,170680,19,16
35,10,E06000024,,341771,2,4260,South West,,20,175620,North Somerset,18,56021,73,214,S,494,6/9/2008,2008,174700,60,72,3482,M5,350670,14,TM,348700,0,170680,19,17
23,5,E06000024,,341771,3,2977,South West,,20,175620,North Somerset,16,56021,59,141,S,258,6/9/2008,2008,174700,32,31,2541,M5,350670,9,TM,348700,0,170680,19,18
1,7,E06000022,High Street,,0,22,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,5,6/9/2008,2008,158350,1,0,8,U,,0,UR,374300,0,,,7
1,0,E06000022,High Street,,0,35,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,15,6/9/2008,2008,158350,0,0,19,U,,0,UR,374300,0,,,8
1,0,E06000022,High Street,,0,32,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,14,6/9/2008,2008,158350,0,0,17,U,,0,UR,374300,0,,,9
1,0,E06000022,High Street,,0,31,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,5,6/9/2008,2008,158350,0,0,25,U,,0,UR,374300,1,,,10
0,0,E06000022,High Street,,0,31,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,8,6/9/2008,2008,158350,0,0,23,U,,0,UR,374300,0,,,11
0,1,E06000022,High Street,,0,22,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,3,6/9/2008,2008,158350,0,0,17,U,,1,UR,374300,0,,,12
0,0,E06000022,High Street,,0,24,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,6,6/9/2008,2008,158350,0,0,18,U,,0,UR,374300,0,,,13
0,0,E06000022,High Street,,0,56,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,8,6/9/2008,2008,158350,0,0,48,U,,0,UR,374300,2,,,14
1,0,E06000022,High Street,,0,72,South West,Wellow,,,Bath and North East Somerset,0,952475,0,2,E,15,6/9/2008,2008,158350,0,0,55,U,,1,UR,374300,0,,,15
0,0,E06000022,High Street,,0,62,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,19,6/9/2008,2008,158350,0,0,43,U,,0,UR,374300,0,,,16
0,0,E06000022,High Street,,0,79,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,16,6/9/2008,2008,158350,1,0,62,U,,0,UR,374300,0,,,17
0,0,E06000022,High Street,,0,61,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,8,6/9/2008,2008,158350,2,0,51,U,,0,UR,374300,0,,,18
1,0,E06000022,High Street,,0,79,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,23,6/9/2008,2008,158350,0,0,55,U,,0,UR,374300,0,,,7
0,0,E06000022,High Street,,0,84,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,15,6/9/2008,2008,158350,0,0,69,U,,0,UR,374300,1,,,8
1,0,E06000022,High Street,,0,46,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,13,6/9/2008,2008,158350,0,0,32,U,,0,UR,374300,0,,,9
0,1,E06000022,High Street,,0,34,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,7,6/9/2008,2008,158350,0,0,26,U,,0,UR,374300,2,,,10
0,0,E06000022,High Street,,0,21,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,2,6/9/2008,2008,158350,0,0,19,U,,0,UR,374300,1,,,11
1,0,E06000022,High Street,,0,36,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,4,6/9/2008,2008,158350,0,0,31,U,,0,UR,374300,1,,,12
0,0,E06000022,High Street,,0,23,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,1,6/9/2008,2008,158350,0,0,22,U,,0,UR,374300,1,,,13
0,0,E06000022,High Street,,0,46,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,6,6/9/2008,2008,158350,0,0,40,U,,0,UR,374300,2,,,14
0,0,E06000022,High Street,,0,47,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,8,6/9/2008,2008,158350,0,0,39,U,,0,UR,374300,0,,,15
1,0,E06000022,High Street,,0,47,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,10,6/9/2008,2008,158350,0,0,36,U,,0,UR,374300,2,,,16
0,0,E06000022,High Street,,0,49,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,8,6/9/2008,2008,158350,0,0,41,U,,0,UR,374300,0,,,17
1,0,E06000022,High Street,,0,33,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,7,6/9/2008,2008,158350,0,0,25,U,,0,UR,374300,6,,,18
