HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
13,3,E06000025,0,190,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,21,N,32,7/2/2009,2009,172080,5,0,129,U,8,UU,366980,1,TOWER ROAD SOUTH,7
5,11,E06000025,0,314,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,7,N,26,7/2/2009,2009,172080,4,0,266,U,2,UU,366980,1,TOWER ROAD SOUTH,8
4,3,E06000025,0,172,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,4,N,16,7/2/2009,2009,172080,5,0,144,U,0,UU,366980,1,TOWER ROAD SOUTH,9
5,1,E06000025,1,143,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,6,N,19,7/2/2009,2009,172080,4,0,113,U,0,UU,366980,0,TOWER ROAD SOUTH,10
2,1,E06000025,0,102,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,2,N,17,7/2/2009,2009,172080,1,0,81,U,0,UU,366980,0,TOWER ROAD SOUTH,11
4,3,E06000025,0,134,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,4,N,10,7/2/2009,2009,172080,0,0,117,U,0,UU,366980,0,TOWER ROAD SOUTH,12
2,5,E06000025,0,198,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,2,N,37,7/2/2009,2009,172080,3,0,151,U,0,UU,366980,2,TOWER ROAD SOUTH,13
1,1,E06000025,0,175,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,1,N,31,7/2/2009,2009,172080,5,0,137,U,0,UU,366980,2,TOWER ROAD SOUTH,14
0,4,E06000025,0,338,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,0,N,44,7/2/2009,2009,172080,4,0,286,U,0,UU,366980,3,TOWER ROAD SOUTH,15
1,1,E06000025,0,276,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,1,N,37,7/2/2009,2009,172080,1,0,236,U,0,UU,366980,2,TOWER ROAD SOUTH,16
3,2,E06000025,0,312,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,3,N,43,7/2/2009,2009,172080,2,0,262,U,0,UU,366980,2,TOWER ROAD SOUTH,17
0,1,E06000025,0,215,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,0,N,15,7/2/2009,2009,172080,3,0,196,U,0,UU,366980,3,TOWER ROAD SOUTH,18
1,1,E06000025,0,206,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,2,S,33,7/2/2009,2009,172080,3,0,167,U,1,UU,366980,2,TOWER ROAD SOUTH,7
2,1,E06000025,0,343,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,3,S,43,7/2/2009,2009,172080,2,0,294,U,1,UU,366980,2,TOWER ROAD SOUTH,8
1,1,E06000025,0,151,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,1,S,32,7/2/2009,2009,172080,1,0,116,U,0,UU,366980,0,TOWER ROAD SOUTH,9
6,0,E06000025,0,158,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,6,S,26,7/2/2009,2009,172080,3,0,123,U,0,UU,366980,0,TOWER ROAD SOUTH,10
3,2,E06000025,0,177,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,3,S,25,7/2/2009,2009,172080,0,0,147,U,0,UU,366980,1,TOWER ROAD SOUTH,11
3,2,E06000025,0,181,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,3,S,31,7/2/2009,2009,172080,1,0,144,U,0,UU,366980,0,TOWER ROAD SOUTH,12
8,1,E06000025,0,174,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,8,S,27,7/2/2009,2009,172080,3,0,135,U,0,UU,366980,0,TOWER ROAD SOUTH,13
3,4,E06000025,0,200,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,6,S,28,7/2/2009,2009,172080,4,0,158,U,3,UU,366980,0,TOWER ROAD SOUTH,14
2,0,E06000025,0,296,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,9,S,32,7/2/2009,2009,172080,5,0,250,U,7,UU,366980,2,TOWER ROAD SOUTH,15
0,2,E06000025,0,213,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,1,S,28,7/2/2009,2009,172080,4,0,178,U,1,UU,366980,0,TOWER ROAD SOUTH,16
1,1,E06000025,0,274,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,1,S,29,7/2/2009,2009,172080,6,0,237,U,0,UU,366980,1,TOWER ROAD SOUTH,17
0,1,E06000025,0,208,South West,"south of Park Road, Cadbury Heath",South Gloucestershire,0,930454,0,0,S,17,7/2/2009,2009,172080,3,0,187,U,0,UU,366980,2,TOWER ROAD SOUTH,18
