HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,4,E06000023,SHIREHAMPTON ROAD,,2,409,South West,West of High Grove,,,"Bristol, City of",0,946752,0,16,E,72,4/8/2011,2011,177031,11,0,306,B4054,,0,BU,354668,3,,,7
19,15,E06000023,SHIREHAMPTON ROAD,,1,482,South West,West of High Grove,,,"Bristol, City of",0,946752,0,20,E,63,4/8/2011,2011,177031,6,0,378,B4054,,0,BU,354668,4,,,8
17,10,E06000023,SHIREHAMPTON ROAD,,1,408,South West,West of High Grove,,,"Bristol, City of",0,946752,0,20,E,61,4/8/2011,2011,177031,1,0,316,B4054,,2,BU,354668,0,,,9
14,7,E06000023,SHIREHAMPTON ROAD,,0,327,South West,West of High Grove,,,"Bristol, City of",1,946752,0,17,E,53,4/8/2011,2011,177031,4,0,246,B4054,,2,BU,354668,2,,,10
12,4,E06000023,SHIREHAMPTON ROAD,,0,322,South West,West of High Grove,,,"Bristol, City of",1,946752,0,14,E,36,4/8/2011,2011,177031,2,0,266,B4054,,1,BU,354668,2,,,11
8,7,E06000023,SHIREHAMPTON ROAD,,0,461,South West,West of High Grove,,,"Bristol, City of",2,946752,0,11,E,66,4/8/2011,2011,177031,5,0,372,B4054,,1,BU,354668,1,,,12
23,8,E06000023,SHIREHAMPTON ROAD,,1,461,South West,West of High Grove,,,"Bristol, City of",1,946752,1,28,E,57,4/8/2011,2011,177031,9,0,359,B4054,,2,BU,354668,5,,,13
21,8,E06000023,SHIREHAMPTON ROAD,,1,505,South West,West of High Grove,,,"Bristol, City of",3,946752,1,40,E,52,4/8/2011,2011,177031,8,0,397,B4054,,14,BU,354668,7,,,14
16,13,E06000023,SHIREHAMPTON ROAD,,1,569,South West,West of High Grove,,,"Bristol, City of",0,946752,0,21,E,53,4/8/2011,2011,177031,11,0,471,B4054,,4,BU,354668,12,,,15
4,8,E06000023,SHIREHAMPTON ROAD,,2,619,South West,West of High Grove,,,"Bristol, City of",0,946752,2,9,E,70,4/8/2011,2011,177031,10,0,522,B4054,,1,BU,354668,4,,,16
7,6,E06000023,SHIREHAMPTON ROAD,,0,459,South West,West of High Grove,,,"Bristol, City of",0,946752,0,8,E,38,4/8/2011,2011,177031,9,1,398,B4054,,0,BU,354668,9,,,17
0,5,E06000023,SHIREHAMPTON ROAD,,0,414,South West,West of High Grove,,,"Bristol, City of",0,946752,0,0,E,41,4/8/2011,2011,177031,9,0,359,B4054,,0,BU,354668,3,,,18
11,9,E06000023,SHIREHAMPTON ROAD,,2,450,South West,West of High Grove,,,"Bristol, City of",0,946752,0,20,W,66,4/8/2011,2011,177031,11,0,344,B4054,,7,BU,354668,8,,,7
17,15,E06000023,SHIREHAMPTON ROAD,,4,570,South West,West of High Grove,,,"Bristol, City of",0,946752,0,24,W,75,4/8/2011,2011,177031,12,1,444,B4054,,2,BU,354668,8,,,8
14,6,E06000023,SHIREHAMPTON ROAD,,0,482,South West,West of High Grove,,,"Bristol, City of",1,946752,0,17,W,50,4/8/2011,2011,177031,2,0,407,B4054,,2,BU,354668,3,,,9
9,6,E06000023,SHIREHAMPTON ROAD,,2,401,South West,West of High Grove,,,"Bristol, City of",0,946752,0,14,W,47,4/8/2011,2011,177031,3,0,331,B4054,,3,BU,354668,6,,,10
16,6,E06000023,SHIREHAMPTON ROAD,,0,449,South West,West of High Grove,,,"Bristol, City of",2,946752,1,20,W,58,4/8/2011,2011,177031,2,0,363,B4054,,1,BU,354668,8,,,11
23,6,E06000023,SHIREHAMPTON ROAD,,1,483,South West,West of High Grove,,,"Bristol, City of",1,946752,0,27,W,53,4/8/2011,2011,177031,5,0,392,B4054,,2,BU,354668,5,,,12
27,8,E06000023,SHIREHAMPTON ROAD,,0,449,South West,West of High Grove,,,"Bristol, City of",1,946752,0,28,W,60,4/8/2011,2011,177031,4,0,349,B4054,,0,BU,354668,1,,,13
27,17,E06000023,SHIREHAMPTON ROAD,,3,479,South West,West of High Grove,,,"Bristol, City of",0,946752,0,35,W,60,4/8/2011,2011,177031,9,1,358,B4054,,4,BU,354668,8,,,14
6,14,E06000023,SHIREHAMPTON ROAD,,0,509,South West,West of High Grove,,,"Bristol, City of",3,946752,0,11,W,63,4/8/2011,2011,177031,9,1,412,B4054,,1,BU,354668,2,,,15
6,6,E06000023,SHIREHAMPTON ROAD,,0,518,South West,West of High Grove,,,"Bristol, City of",1,946752,0,8,W,65,4/8/2011,2011,177031,10,1,429,B4054,,0,BU,354668,2,,,16
5,5,E06000023,SHIREHAMPTON ROAD,,0,519,South West,West of High Grove,,,"Bristol, City of",0,946752,0,6,W,46,4/8/2011,2011,177031,11,1,451,B4054,,0,BU,354668,9,,,17
5,6,E06000023,SHIREHAMPTON ROAD,,0,438,South West,West of High Grove,,,"Bristol, City of",0,946752,0,5,W,38,4/8/2011,2011,177031,6,0,383,B4054,,0,BU,354668,5,,,18
