HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,2,E06000025,,363608,0,342,South West,,B4061,193487,South Gloucestershire,1,46406,0,6,N,18,6/12/2002,2002,190000,10,0,306,A38,368421,2,PR,366107,1,188100,B4509,17
2,1,E06000025,,363608,0,291,South West,,B4061,193487,South Gloucestershire,1,46406,1,5,N,21,6/12/2002,2002,190000,10,0,254,A38,368421,1,PR,366107,6,188100,B4509,18
7,3,E06000025,,363608,2,206,South West,,B4061,193487,South Gloucestershire,1,46406,0,13,S,27,6/12/2002,2002,190000,4,0,159,A38,368421,3,PR,366107,1,188100,B4509,7
9,3,E06000025,,363608,1,329,South West,,B4061,193487,South Gloucestershire,3,46406,1,18,S,27,6/12/2002,2002,190000,6,3,275,A38,368421,1,PR,366107,1,188100,B4509,8
15,0,E06000025,,363608,1,251,South West,,B4061,193487,South Gloucestershire,1,46406,3,26,S,22,6/12/2002,2002,190000,1,4,202,A38,368421,2,PR,366107,0,188100,B4509,9
9,3,E06000025,,363608,2,221,South West,,B4061,193487,South Gloucestershire,1,46406,0,15,S,30,6/12/2002,2002,190000,0,0,173,A38,368421,3,PR,366107,1,188100,B4509,10
8,2,E06000025,,363608,1,203,South West,,B4061,193487,South Gloucestershire,0,46406,0,18,S,32,6/12/2002,2002,190000,4,2,147,A38,368421,7,PR,366107,0,188100,B4509,11
6,1,E06000025,,363608,3,190,South West,,B4061,193487,South Gloucestershire,2,46406,0,16,S,26,6/12/2002,2002,190000,2,3,145,A38,368421,2,PR,366107,1,188100,B4509,12
6,0,E06000025,,363608,1,354,South West,,B4061,193487,South Gloucestershire,0,46406,1,10,S,22,6/12/2002,2002,190000,3,1,319,A38,368421,1,PR,366107,0,188100,B4509,13
8,1,E06000025,,363608,2,280,South West,,B4061,193487,South Gloucestershire,0,46406,0,12,S,28,6/12/2002,2002,190000,1,0,238,A38,368421,2,PR,366107,1,188100,B4509,14
9,4,E06000025,,363608,1,297,South West,,B4061,193487,South Gloucestershire,3,46406,0,16,S,26,6/12/2002,2002,190000,1,2,250,A38,368421,1,PR,366107,0,188100,B4509,15
3,3,E06000025,,363608,0,365,South West,,B4061,193487,South Gloucestershire,2,46406,0,5,S,32,6/12/2002,2002,190000,4,0,321,A38,368421,0,PR,366107,0,188100,B4509,16
9,0,E06000025,,363608,0,482,South West,,B4061,193487,South Gloucestershire,0,46406,1,11,S,34,6/12/2002,2002,190000,2,1,435,A38,368421,0,PR,366107,1,188100,B4509,17
3,1,E06000025,,363608,0,336,South West,,B4061,193487,South Gloucestershire,0,46406,0,4,S,13,6/12/2002,2002,190000,8,1,310,A38,368421,0,PR,366107,1,188100,B4509,18
2,0,E06000025,Horton Hill,,0,23,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,2,E,4,6/12/2002,2002,184220,0,0,17,U,,0,UR,376450,0,,,7
2,0,E06000025,Horton Hill,,0,28,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,1,3,E,3,6/12/2002,2002,184220,1,0,21,U,,0,UR,376450,0,,,8
1,0,E06000025,Horton Hill,,0,25,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,5,6/12/2002,2002,184220,0,0,19,U,,0,UR,376450,0,,,9
1,1,E06000025,Horton Hill,,0,30,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,6,6/12/2002,2002,184220,0,0,22,U,,0,UR,376450,0,,,10
0,0,E06000025,Horton Hill,,0,23,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,6,6/12/2002,2002,184220,0,0,17,U,,0,UR,376450,0,,,11
1,1,E06000025,Horton Hill,,0,27,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,3,6/12/2002,2002,184220,1,0,21,U,,0,UR,376450,0,,,12
1,0,E06000025,Horton Hill,,0,33,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,4,6/12/2002,2002,184220,0,0,28,U,,0,UR,376450,0,,,13
1,1,E06000025,Horton Hill,,0,29,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,3,6/12/2002,2002,184220,0,0,24,U,,0,UR,376450,0,,,14
1,1,E06000025,Horton Hill,,0,35,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,E,2,6/12/2002,2002,184220,0,0,29,U,,2,UR,376450,0,,,15
0,0,E06000025,Horton Hill,,0,37,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,1,1,E,3,6/12/2002,2002,184220,0,0,33,U,,0,UR,376450,0,,,16
0,0,E06000025,Horton Hill,,0,33,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,E,0,6/12/2002,2002,184220,0,0,33,U,,0,UR,376450,0,,,17
1,0,E06000025,Horton Hill,,0,27,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,E,4,6/12/2002,2002,184220,0,0,22,U,,0,UR,376450,0,,,18
1,1,E06000025,Horton Hill,,0,21,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,1,2,W,5,6/12/2002,2002,184220,1,0,12,U,,0,UR,376450,0,,,7
1,1,E06000025,Horton Hill,,0,39,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,1,6/12/2002,2002,184220,2,0,34,U,,0,UR,376450,0,,,8
2,0,E06000025,Horton Hill,,0,23,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,1,942481,0,3,W,2,6/12/2002,2002,184220,0,0,18,U,,0,UR,376450,0,,,9
1,1,E06000025,Horton Hill,,0,24,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,4,6/12/2002,2002,184220,0,0,18,U,,0,UR,376450,0,,,10
1,0,E06000025,Horton Hill,,0,17,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,2,6/12/2002,2002,184220,0,0,14,U,,0,UR,376450,0,,,11
3,1,E06000025,Horton Hill,,0,27,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,W,1,6/12/2002,2002,184220,0,0,22,U,,0,UR,376450,0,,,12
3,0,E06000025,Horton Hill,,1,31,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,4,W,3,6/12/2002,2002,184220,0,0,24,U,,0,UR,376450,0,,,13
1,1,E06000025,Horton Hill,,0,22,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,2,6/12/2002,2002,184220,0,0,18,U,,0,UR,376450,1,,,14
1,0,E06000025,Horton Hill,,0,34,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,2,W,4,6/12/2002,2002,184220,0,0,28,U,,1,UR,376450,0,,,15
1,1,E06000025,Horton Hill,,0,33,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,8,6/12/2002,2002,184220,0,0,23,U,,0,UR,376450,0,,,16
0,0,E06000025,Horton Hill,,0,28,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,3,6/12/2002,2002,184220,1,0,24,U,,0,UR,376450,0,,,17
1,0,E06000025,Horton Hill,,0,21,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,3,6/12/2002,2002,184220,1,0,16,U,,0,UR,376450,2,,,18
