HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,34,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,6,10/21/2014,2014,169514,0,0,28,U,0,UR,351902,2,OLD WESTON ROAD,14
0,0,E06000024,0,35,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,2,10/21/2014,2014,169514,0,0,33,U,0,UR,351902,3,OLD WESTON ROAD,15
0,0,E06000024,0,38,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,3,10/21/2014,2014,169514,0,0,35,U,0,UR,351902,7,OLD WESTON ROAD,16
0,0,E06000024,0,35,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,2,10/21/2014,2014,169514,0,0,33,U,0,UR,351902,23,OLD WESTON ROAD,17
0,0,E06000024,0,24,South West,"North of Rosemount Road, Flax Bourton",North Somerset,0,947264,0,0,W,1,10/21/2014,2014,169514,0,0,23,U,0,UR,351902,27,OLD WESTON ROAD,18
0,0,E06000024,1,25,South West,W-s-M,North Somerset,0,947291,0,2,E,9,10/21/2014,2014,160959,0,0,14,U,1,UU,332520,2,SUNNYSIDE ROAD NORTH,7
0,0,E06000024,0,66,South West,W-s-M,North Somerset,0,947291,0,0,E,32,10/21/2014,2014,160959,0,0,34,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,8
6,0,E06000024,0,45,South West,W-s-M,North Somerset,0,947291,0,8,E,16,10/21/2014,2014,160959,0,0,21,U,2,UU,332520,1,SUNNYSIDE ROAD NORTH,9
3,0,E06000024,0,40,South West,W-s-M,North Somerset,0,947291,0,3,E,9,10/21/2014,2014,160959,0,0,28,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,10
1,0,E06000024,0,39,South West,W-s-M,North Somerset,0,947291,0,1,E,11,10/21/2014,2014,160959,0,0,27,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,11
0,0,E06000024,0,52,South West,W-s-M,North Somerset,0,947291,0,0,E,13,10/21/2014,2014,160959,1,0,38,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,12
2,1,E06000024,1,48,South West,W-s-M,North Somerset,1,947291,0,4,E,10,10/21/2014,2014,160959,1,0,32,U,0,UU,332520,5,SUNNYSIDE ROAD NORTH,13
1,0,E06000024,0,57,South West,W-s-M,North Somerset,0,947291,0,1,E,17,10/21/2014,2014,160959,1,0,38,U,0,UU,332520,3,SUNNYSIDE ROAD NORTH,14
1,0,E06000024,0,44,South West,W-s-M,North Somerset,0,947291,0,1,E,12,10/21/2014,2014,160959,0,0,31,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,15
2,0,E06000024,0,66,South West,W-s-M,North Somerset,0,947291,0,2,E,14,10/21/2014,2014,160959,0,0,50,U,0,UU,332520,6,SUNNYSIDE ROAD NORTH,16
0,0,E06000024,0,105,South West,W-s-M,North Somerset,0,947291,0,0,E,5,10/21/2014,2014,160959,1,0,99,U,0,UU,332520,4,SUNNYSIDE ROAD NORTH,17
2,0,E06000024,0,67,South West,W-s-M,North Somerset,0,947291,0,2,E,0,10/21/2014,2014,160959,0,0,65,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,18
1,0,E06000024,2,101,South West,W-s-M,North Somerset,0,947291,0,3,W,26,10/21/2014,2014,160959,0,0,72,U,0,UU,332520,3,SUNNYSIDE ROAD NORTH,7
3,0,E06000024,1,142,South West,W-s-M,North Somerset,0,947291,0,4,W,26,10/21/2014,2014,160959,2,0,110,U,0,UU,332520,3,SUNNYSIDE ROAD NORTH,8
3,0,E06000024,0,98,South West,W-s-M,North Somerset,0,947291,0,4,W,20,10/21/2014,2014,160959,1,0,73,U,1,UU,332520,0,SUNNYSIDE ROAD NORTH,9
3,0,E06000024,0,80,South West,W-s-M,North Somerset,0,947291,0,3,W,18,10/21/2014,2014,160959,0,0,59,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,10
0,2,E06000024,0,91,South West,W-s-M,North Somerset,0,947291,0,0,W,22,10/21/2014,2014,160959,0,0,67,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,11
0,0,E06000024,1,79,South West,W-s-M,North Somerset,1,947291,0,2,W,16,10/21/2014,2014,160959,0,0,61,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,12
0,0,E06000024,1,100,South West,W-s-M,North Somerset,0,947291,0,1,W,23,10/21/2014,2014,160959,1,0,75,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,13
1,0,E06000024,0,99,South West,W-s-M,North Somerset,0,947291,1,2,W,31,10/21/2014,2014,160959,1,0,65,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,14
2,0,E06000024,0,86,South West,W-s-M,North Somerset,0,947291,0,2,W,21,10/21/2014,2014,160959,0,0,63,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,15
2,0,E06000024,0,107,South West,W-s-M,North Somerset,0,947291,0,2,W,16,10/21/2014,2014,160959,0,0,89,U,0,UU,332520,3,SUNNYSIDE ROAD NORTH,16
0,0,E06000024,0,120,South West,W-s-M,North Somerset,0,947291,0,0,W,10,10/21/2014,2014,160959,2,0,108,U,0,UU,332520,5,SUNNYSIDE ROAD NORTH,17
0,0,E06000024,0,119,South West,W-s-M,North Somerset,0,947291,0,0,W,4,10/21/2014,2014,160959,3,0,112,U,0,UU,332520,4,SUNNYSIDE ROAD NORTH,18
