HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,6,E06000023,Stockwood Road,,0,277,South West,,,,"Bristol, City of",0,963478,0,0,N,48,4/5/2000,2000,168000,2,0,221,C,,0,CU,362000,1,,,7
4,6,E06000023,Stockwood Road,,0,343,South West,,,,"Bristol, City of",0,963478,0,4,N,43,4/5/2000,2000,168000,4,0,286,C,,0,CU,362000,0,,,8
2,3,E06000023,Stockwood Road,,0,156,South West,,,,"Bristol, City of",0,963478,0,2,N,19,4/5/2000,2000,168000,1,0,131,C,,0,CU,362000,0,,,9
4,4,E06000023,Stockwood Road,,0,140,South West,,,,"Bristol, City of",0,963478,0,5,N,24,4/5/2000,2000,168000,3,0,104,C,,1,CU,362000,0,,,10
0,5,E06000023,Stockwood Road,,0,153,South West,,,,"Bristol, City of",0,963478,0,0,N,17,4/5/2000,2000,168000,1,0,130,C,,0,CU,362000,0,,,11
1,3,E06000023,Stockwood Road,,0,154,South West,,,,"Bristol, City of",0,963478,0,1,N,11,4/5/2000,2000,168000,1,0,138,C,,0,CU,362000,0,,,12
1,2,E06000023,Stockwood Road,,0,106,South West,,,,"Bristol, City of",0,963478,0,2,N,1,4/5/2000,2000,168000,1,0,100,C,,1,CU,362000,2,,,13
0,6,E06000023,Stockwood Road,,0,159,South West,,,,"Bristol, City of",0,963478,1,1,N,4,4/5/2000,2000,168000,1,0,147,C,,0,CU,362000,0,,,14
1,4,E06000023,Stockwood Road,,0,216,South West,,,,"Bristol, City of",0,963478,0,1,N,1,4/5/2000,2000,168000,0,0,210,C,,0,CU,362000,2,,,15
0,5,E06000023,Stockwood Road,,0,172,South West,,,,"Bristol, City of",0,963478,0,0,N,3,4/5/2000,2000,168000,1,0,163,C,,0,CU,362000,1,,,16
0,3,E06000023,Stockwood Road,,0,154,South West,,,,"Bristol, City of",0,963478,0,0,N,4,4/5/2000,2000,168000,1,0,146,C,,0,CU,362000,0,,,17
3,2,E06000023,Stockwood Road,,0,172,South West,,,,"Bristol, City of",0,963478,0,3,N,16,4/5/2000,2000,168000,3,0,148,C,,0,CU,362000,3,,,18
3,5,E06000023,Stockwood Road,,0,139,South West,,,,"Bristol, City of",0,963478,0,3,S,33,4/5/2000,2000,168000,1,0,97,C,,0,CU,362000,1,,,7
4,5,E06000023,Stockwood Road,,0,165,South West,,,,"Bristol, City of",0,963478,0,4,S,21,4/5/2000,2000,168000,1,0,134,C,,0,CU,362000,1,,,8
1,4,E06000023,Stockwood Road,,0,150,South West,,,,"Bristol, City of",0,963478,0,1,S,22,4/5/2000,2000,168000,1,0,122,C,,0,CU,362000,0,,,9
1,4,E06000023,Stockwood Road,,0,119,South West,,,,"Bristol, City of",0,963478,0,1,S,14,4/5/2000,2000,168000,2,0,98,C,,0,CU,362000,0,,,10
4,4,E06000023,Stockwood Road,,0,142,South West,,,,"Bristol, City of",0,963478,0,5,S,12,4/5/2000,2000,168000,0,1,121,C,,0,CU,362000,0,,,11
0,6,E06000023,Stockwood Road,,0,187,South West,,,,"Bristol, City of",0,963478,0,1,S,23,4/5/2000,2000,168000,0,0,157,C,,1,CU,362000,1,,,12
3,4,E06000023,Stockwood Road,,0,145,South West,,,,"Bristol, City of",0,963478,1,4,S,15,4/5/2000,2000,168000,2,0,120,C,,0,CU,362000,0,,,13
8,5,E06000023,Stockwood Road,,0,176,South West,,,,"Bristol, City of",0,963478,0,8,S,30,4/5/2000,2000,168000,3,0,130,C,,0,CU,362000,0,,,14
3,2,E06000023,Stockwood Road,,0,199,South West,,,,"Bristol, City of",0,963478,0,3,S,15,4/5/2000,2000,168000,0,0,179,C,,0,CU,362000,1,,,15
4,7,E06000023,Stockwood Road,,0,274,South West,,,,"Bristol, City of",0,963478,0,4,S,33,4/5/2000,2000,168000,3,0,227,C,,0,CU,362000,0,,,16
5,1,E06000023,Stockwood Road,,0,438,South West,,,,"Bristol, City of",0,963478,0,5,S,56,4/5/2000,2000,168000,4,0,372,C,,0,CU,362000,0,,,17
3,1,E06000023,Stockwood Road,,0,357,South West,,,,"Bristol, City of",0,963478,0,5,S,43,4/5/2000,2000,168000,3,0,305,C,,2,CU,362000,4,,,18
