HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,1,E06000025,,371023,9,704,South West,,Bath Road,172774,South Gloucestershire,2,57126,2,46,E,159,5/14/2003,2003,172380,14,1,484,A420,374452,7,PR,372000,1,172645,A46(T),7
28,3,E06000025,,371023,6,710,South West,,Bath Road,172774,South Gloucestershire,0,57126,5,49,E,140,5/14/2003,2003,172380,6,5,512,A420,374452,5,PR,372000,0,172645,A46(T),8
11,3,E06000025,,371023,11,414,South West,,Bath Road,172774,South Gloucestershire,1,57126,2,39,E,75,5/14/2003,2003,172380,3,7,294,A420,374452,7,PR,372000,0,172645,A46(T),9
12,1,E06000025,,371023,5,313,South West,,Bath Road,172774,South Gloucestershire,1,57126,4,32,E,68,5/14/2003,2003,172380,2,3,210,A420,374452,7,PR,372000,0,172645,A46(T),10
24,1,E06000025,,371023,7,275,South West,,Bath Road,172774,South Gloucestershire,2,57126,0,40,E,42,5/14/2003,2003,172380,5,4,187,A420,374452,3,PR,372000,0,172645,A46(T),11
17,1,E06000025,,371023,7,275,South West,,Bath Road,172774,South Gloucestershire,2,57126,6,42,E,45,5/14/2003,2003,172380,2,3,185,A420,374452,7,PR,372000,0,172645,A46(T),12
17,1,E06000025,,371023,4,266,South West,,Bath Road,172774,South Gloucestershire,2,57126,0,32,E,41,5/14/2003,2003,172380,10,5,182,A420,374452,4,PR,372000,0,172645,A46(T),13
22,0,E06000025,,371023,13,259,South West,,Bath Road,172774,South Gloucestershire,2,57126,4,48,E,45,5/14/2003,2003,172380,3,2,163,A420,374452,5,PR,372000,0,172645,A46(T),14
10,2,E06000025,,371023,2,304,South West,,Bath Road,172774,South Gloucestershire,4,57126,0,29,E,37,5/14/2003,2003,172380,2,5,234,A420,374452,8,PR,372000,0,172645,A46(T),15
9,1,E06000025,,371023,5,365,South West,,Bath Road,172774,South Gloucestershire,0,57126,2,23,E,44,5/14/2003,2003,172380,2,4,295,A420,374452,3,PR,372000,0,172645,A46(T),16
4,1,E06000025,,371023,0,543,South West,,Bath Road,172774,South Gloucestershire,0,57126,3,12,E,41,5/14/2003,2003,172380,8,5,481,A420,374452,0,PR,372000,1,172645,A46(T),17
6,1,E06000025,,371023,0,370,South West,,Bath Road,172774,South Gloucestershire,0,57126,1,8,E,16,5/14/2003,2003,172380,10,1,335,A420,374452,0,PR,372000,1,172645,A46(T),18
18,2,E06000025,,371023,1,285,South West,,Bath Road,172774,South Gloucestershire,2,57126,2,33,W,47,5/14/2003,2003,172380,6,5,197,A420,374452,5,PR,372000,1,172645,A46(T),7
16,4,E06000025,,371023,7,427,South West,,Bath Road,172774,South Gloucestershire,2,57126,2,39,W,39,5/14/2003,2003,172380,3,6,342,A420,374452,6,PR,372000,0,172645,A46(T),8
17,3,E06000025,,371023,5,336,South West,,Bath Road,172774,South Gloucestershire,3,57126,1,37,W,50,5/14/2003,2003,172380,3,4,243,A420,374452,7,PR,372000,0,172645,A46(T),9
25,0,E06000025,,371023,6,246,South West,,Bath Road,172774,South Gloucestershire,1,57126,7,49,W,43,5/14/2003,2003,172380,3,6,151,A420,374452,4,PR,372000,0,172645,A46(T),10
16,4,E06000025,,371023,4,246,South West,,Bath Road,172774,South Gloucestershire,4,57126,3,35,W,53,5/14/2003,2003,172380,1,4,153,A420,374452,4,PR,372000,1,172645,A46(T),11
17,0,E06000025,,371023,4,182,South West,,Bath Road,172774,South Gloucestershire,0,57126,2,34,W,25,5/14/2003,2003,172380,5,5,118,A420,374452,6,PR,372000,0,172645,A46(T),12
26,2,E06000025,,371023,7,279,South West,,Bath Road,172774,South Gloucestershire,4,57126,2,41,W,67,5/14/2003,2003,172380,1,0,168,A420,374452,2,PR,372000,0,172645,A46(T),13
23,0,E06000025,,371023,8,324,South West,,Bath Road,172774,South Gloucestershire,0,57126,3,46,W,67,5/14/2003,2003,172380,4,5,207,A420,374452,7,PR,372000,0,172645,A46(T),14
