HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
136,20,E06000025,,360686,12,3892,South West,,16,183775,South Gloucestershire,28,99607,75,384,S,393,7/2/2001,2001,183482,22,117,3073,M5,361812,16,TM,361000,0,183284,15 / M4,16
96,14,E06000025,,360686,8,3708,South West,,16,183775,South Gloucestershire,43,99607,72,341,S,348,7/2/2001,2001,183482,26,94,2979,M5,361812,28,TM,361000,0,183284,15 / M4,17
67,0,E06000025,,360686,4,2963,South West,,16,183775,South Gloucestershire,43,99607,63,269,S,276,7/2/2001,2001,183482,13,81,2405,M5,361812,11,TM,361000,0,183284,15 / M4,18
0,1,E06000023,Snowden Road,,0,123,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,0,E,14,7/2/2001,2001,175983,1,0,107,U,,0,UU,362692,6,,,7
1,0,E06000023,Snowden Road,,0,202,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,22,7/2/2001,2001,175983,3,0,176,U,,0,UU,362692,8,,,8
4,2,E06000023,Snowden Road,,0,171,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,4,E,22,7/2/2001,2001,175983,4,0,139,U,,0,UU,362692,0,,,9
4,3,E06000023,Snowden Road,,0,170,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,4,E,13,7/2/2001,2001,175983,5,0,145,U,,0,UU,362692,0,,,10
1,4,E06000023,Snowden Road,,0,205,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,20,7/2/2001,2001,175983,0,0,180,U,,0,UU,362692,0,,,11
5,3,E06000023,Snowden Road,,0,224,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,5,E,29,7/2/2001,2001,175983,3,0,184,U,,0,UU,362692,1,,,12
1,1,E06000023,Snowden Road,,0,203,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,20,7/2/2001,2001,175983,0,0,181,U,,0,UU,362692,4,,,13
0,5,E06000023,Snowden Road,,0,241,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,0,E,17,7/2/2001,2001,175983,0,0,219,U,,0,UU,362692,5,,,14
0,5,E06000023,Snowden Road,,0,269,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,0,E,29,7/2/2001,2001,175983,8,0,227,U,,0,UU,362692,4,,,15
2,2,E06000023,Snowden Road,,0,308,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,E,27,7/2/2001,2001,175983,5,0,272,U,,0,UU,362692,12,,,16
1,0,E06000023,Snowden Road,,0,388,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,17,7/2/2001,2001,175983,5,0,365,U,,0,UU,362692,8,,,17
0,0,E06000023,Snowden Road,,0,275,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,0,E,15,7/2/2001,2001,175983,6,0,254,U,,0,UU,362692,6,,,18
1,0,E06000023,Snowden Road,,0,385,South West,South of Manor Road,,,"Bristol, City of",1,952443,0,2,W,50,7/2/2001,2001,175983,7,0,326,U,,0,UU,362692,9,,,7
6,0,E06000023,Snowden Road,,0,386,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,6,W,40,7/2/2001,2001,175983,8,0,332,U,,0,UU,362692,13,,,8
3,1,E06000023,Snowden Road,,0,288,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,4,W,34,7/2/2001,2001,175983,7,0,242,U,,1,UU,362692,4,,,9
1,3,E06000023,Snowden Road,,0,204,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,W,21,7/2/2001,2001,175983,2,0,176,U,,1,UU,362692,4,,,10
1,3,E06000023,Snowden Road,,1,202,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,3,W,28,7/2/2001,2001,175983,3,0,165,U,,1,UU,362692,1,,,11
3,2,E06000023,Snowden Road,,0,210,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,4,W,21,7/2/2001,2001,175983,2,0,181,U,,1,UU,362692,2,,,12
2,3,E06000023,Snowden Road,,0,260,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,W,27,7/2/2001,2001,175983,1,0,227,U,,0,UU,362692,4,,,13
3,6,E06000023,Snowden Road,,0,218,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,4,W,21,7/2/2001,2001,175983,0,0,187,U,,1,UU,362692,1,,,14
1,4,E06000023,Snowden Road,,0,248,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,W,27,7/2/2001,2001,175983,3,0,213,U,,0,UU,362692,5,,,15
1,2,E06000023,Snowden Road,,0,252,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,W,20,7/2/2001,2001,175983,6,0,223,U,,0,UU,362692,7,,,16
1,0,E06000023,Snowden Road,,0,216,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,W,28,7/2/2001,2001,175983,2,0,185,U,,0,UU,362692,6,,,17
0,0,E06000023,Snowden Road,,0,205,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,0,W,15,7/2/2001,2001,175983,4,0,186,U,,0,UU,362692,4,,,18
