HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,2,E06000022,0,137,South West,,Bath and North East Somerset,0,946660,0,1,W,14,6/9/2010,2010,163102,2,0,118,B3130,0,BR,357323,0,HIGH STREET,13
1,1,E06000022,0,148,South West,,Bath and North East Somerset,0,946660,0,3,W,9,6/9/2010,2010,163102,0,0,135,B3130,2,BR,357323,0,HIGH STREET,14
2,3,E06000022,0,130,South West,,Bath and North East Somerset,0,946660,0,2,W,3,6/9/2010,2010,163102,0,0,122,B3130,0,BR,357323,1,HIGH STREET,15
0,0,E06000022,0,180,South West,,Bath and North East Somerset,0,946660,0,0,W,11,6/9/2010,2010,163102,3,0,166,B3130,0,BR,357323,0,HIGH STREET,16
2,1,E06000022,0,218,South West,,Bath and North East Somerset,0,946660,0,3,W,23,6/9/2010,2010,163102,1,0,190,B3130,1,BR,357323,0,HIGH STREET,17
0,0,E06000022,0,199,South West,,Bath and North East Somerset,0,946660,0,0,W,14,6/9/2010,2010,163102,3,0,182,B3130,0,BR,357323,2,HIGH STREET,18
0,0,E06000023,0,24,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,4,6/9/2010,2010,176552,0,0,20,U,0,UU,364083,0,SHEPPARD ROAD,7
0,0,E06000023,0,62,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,7,6/9/2010,2010,176552,0,0,55,U,0,UU,364083,1,SHEPPARD ROAD,8
1,0,E06000023,0,38,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,4,6/9/2010,2010,176552,1,0,32,U,0,UU,364083,1,SHEPPARD ROAD,9
0,0,E06000023,0,25,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,5,6/9/2010,2010,176552,0,0,20,U,0,UU,364083,1,SHEPPARD ROAD,10
0,0,E06000023,0,24,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,4,6/9/2010,2010,176552,0,0,20,U,0,UU,364083,0,SHEPPARD ROAD,11
0,0,E06000023,0,37,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,2,6/9/2010,2010,176552,0,0,35,U,0,UU,364083,0,SHEPPARD ROAD,12
1,0,E06000023,0,34,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,3,6/9/2010,2010,176552,1,0,29,U,0,UU,364083,1,SHEPPARD ROAD,13
0,1,E06000023,0,34,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,6,6/9/2010,2010,176552,0,0,27,U,0,UU,364083,0,SHEPPARD ROAD,14
1,1,E06000023,0,47,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,6,6/9/2010,2010,176552,0,0,39,U,0,UU,364083,2,SHEPPARD ROAD,15
0,0,E06000023,0,40,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,12,6/9/2010,2010,176552,1,0,27,U,0,UU,364083,1,SHEPPARD ROAD,16
0,0,E06000023,0,49,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,8,6/9/2010,2010,176552,1,0,40,U,0,UU,364083,3,SHEPPARD ROAD,17
0,0,E06000023,0,30,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,6,6/9/2010,2010,176552,0,0,24,U,0,UU,364083,2,SHEPPARD ROAD,18
1,0,E06000023,0,18,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,1,6/9/2010,2010,176552,0,0,16,U,0,UU,364083,1,SHEPPARD ROAD,7
0,0,E06000023,0,36,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,7,6/9/2010,2010,176552,0,0,29,U,0,UU,364083,0,SHEPPARD ROAD,8
0,0,E06000023,0,29,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,4,6/9/2010,2010,176552,0,0,25,U,0,UU,364083,1,SHEPPARD ROAD,9
0,0,E06000023,0,31,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,5,6/9/2010,2010,176552,0,0,26,U,0,UU,364083,0,SHEPPARD ROAD,10
1,0,E06000023,0,16,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,2,6/9/2010,2010,176552,0,0,13,U,0,UU,364083,1,SHEPPARD ROAD,11
1,0,E06000023,0,32,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,1,6/9/2010,2010,176552,0,0,30,U,0,UU,364083,0,SHEPPARD ROAD,12
1,0,E06000023,0,46,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,4,6/9/2010,2010,176552,1,0,40,U,0,UU,364083,1,SHEPPARD ROAD,13
2,1,E06000023,0,27,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,2,W,6,6/9/2010,2010,176552,0,0,18,U,0,UU,364083,0,SHEPPARD ROAD,14
0,1,E06000023,0,58,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,12,6/9/2010,2010,176552,0,0,45,U,0,UU,364083,2,SHEPPARD ROAD,15
0,0,E06000023,0,37,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,7,6/9/2010,2010,176552,0,0,30,U,0,UU,364083,3,SHEPPARD ROAD,16
1,0,E06000023,0,56,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,7,6/9/2010,2010,176552,0,0,48,U,0,UU,364083,1,SHEPPARD ROAD,17
0,0,E06000023,0,30,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,3,6/9/2010,2010,176552,0,0,27,U,0,UU,364083,3,SHEPPARD ROAD,18
0,0,E06000025,0,53,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,8,6/9/2010,2010,182627,0,1,44,U,0,UU,371994,0,BROADWAY,7
0,2,E06000025,0,181,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,17,6/9/2010,2010,182627,0,0,162,U,0,UU,371994,6,BROADWAY,8
0,1,E06000025,0,80,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,5,6/9/2010,2010,182627,0,0,74,U,0,UU,371994,2,BROADWAY,9
0,0,E06000025,0,91,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,21,6/9/2010,2010,182627,0,0,69,U,1,UU,371994,0,BROADWAY,10
0,0,E06000025,0,84,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,12,6/9/2010,2010,182627,0,0,72,U,0,UU,371994,0,BROADWAY,11
2,1,E06000025,0,111,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,N,12,6/9/2010,2010,182627,1,0,95,U,0,UU,371994,0,BROADWAY,12
2,0,E06000025,0,94,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,N,13,6/9/2010,2010,182627,1,0,78,U,0,UU,371994,1,BROADWAY,13
1,0,E06000025,0,114,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,9,6/9/2010,2010,182627,0,0,104,U,0,UU,371994,2,BROADWAY,14
1,1,E06000025,0,170,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,N,14,6/9/2010,2010,182627,0,0,154,U,0,UU,371994,6,BROADWAY,15
0,2,E06000025,0,154,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,16,6/9/2010,2010,182627,2,0,134,U,0,UU,371994,1,BROADWAY,16
0,0,E06000025,0,151,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,16,6/9/2010,2010,182627,1,0,134,U,0,UU,371994,2,BROADWAY,17
0,0,E06000025,0,173,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,21,6/9/2010,2010,182627,1,0,151,U,0,UU,371994,2,BROADWAY,18
0,0,E06000025,0,103,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,13,6/9/2010,2010,182627,0,0,90,U,0,UU,371994,2,BROADWAY,7
2,2,E06000025,0,204,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,S,24,6/9/2010,2010,182627,0,0,176,U,0,UU,371994,6,BROADWAY,8
0,0,E06000025,0,121,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,6,6/9/2010,2010,182627,0,0,115,U,0,UU,371994,1,BROADWAY,9
0,0,E06000025,0,81,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,17,6/9/2010,2010,182627,0,0,64,U,0,UU,371994,4,BROADWAY,10
0,0,E06000025,0,85,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,13,6/9/2010,2010,182627,0,0,71,U,1,UU,371994,0,BROADWAY,11
2,2,E06000025,0,89,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,S,10,6/9/2010,2010,182627,2,0,73,U,0,UU,371994,0,BROADWAY,12
1,0,E06000025,0,89,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,15,6/9/2010,2010,182627,0,0,73,U,0,UU,371994,5,BROADWAY,13
3,0,E06000025,0,96,South West,north of Ridgeway,South Gloucestershire,0,947523,0,3,S,8,6/9/2010,2010,182627,0,0,85,U,0,UU,371994,1,BROADWAY,14
0,1,E06000025,0,179,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,11,6/9/2010,2010,182627,0,0,167,U,0,UU,371994,2,BROADWAY,15
0,2,E06000025,0,126,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,11,6/9/2010,2010,182627,1,0,112,U,0,UU,371994,0,BROADWAY,16
0,0,E06000025,0,132,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,14,6/9/2010,2010,182627,0,0,118,U,0,UU,371994,2,BROADWAY,17
0,0,E06000025,0,104,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,6,6/9/2010,2010,182627,0,0,98,U,0,UU,371994,3,BROADWAY,18
