HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,20,E06000022,375637,0,794,South West,Darlington St,165350,Bath and North East Somerset,1,8292,5,27,S,88,5/17/2004,2004,165276,10,2,649,A36,375640,0,PU,375619,34,165209,Beckford Rd,8
26,13,E06000022,375637,1,785,South West,Darlington St,165350,Bath and North East Somerset,4,8292,5,49,S,102,5/17/2004,2004,165276,12,6,609,A36,375640,7,PU,375619,14,165209,Beckford Rd,9
22,20,E06000022,375637,4,682,South West,Darlington St,165350,Bath and North East Somerset,1,8292,3,36,S,76,5/17/2004,2004,165276,6,4,544,A36,375640,2,PU,375619,6,165209,Beckford Rd,10
28,19,E06000022,375637,2,675,South West,Darlington St,165350,Bath and North East Somerset,0,8292,7,49,S,88,5/17/2004,2004,165276,7,3,512,A36,375640,9,PU,375619,5,165209,Beckford Rd,11
23,27,E06000022,375637,0,635,South West,Darlington St,165350,Bath and North East Somerset,4,8292,3,38,S,86,5/17/2004,2004,165276,5,4,479,A36,375640,4,PU,375619,2,165209,Beckford Rd,12
24,20,E06000022,375637,2,705,South West,Darlington St,165350,Bath and North East Somerset,3,8292,8,50,S,70,5/17/2004,2004,165276,12,10,553,A36,375640,3,PU,375619,6,165209,Beckford Rd,13
25,19,E06000022,375637,1,657,South West,Darlington St,165350,Bath and North East Somerset,2,8292,6,42,S,84,5/17/2004,2004,165276,6,4,506,A36,375640,4,PU,375619,11,165209,Beckford Rd,14
35,25,E06000022,375637,3,718,South West,Darlington St,165350,Bath and North East Somerset,0,8292,9,55,S,90,5/17/2004,2004,165276,10,5,538,A36,375640,3,PU,375619,5,165209,Beckford Rd,15
13,19,E06000022,375637,1,752,South West,Darlington St,165350,Bath and North East Somerset,3,8292,4,27,S,102,5/17/2004,2004,165276,10,3,594,A36,375640,3,PU,375619,9,165209,Beckford Rd,16
12,18,E06000022,375637,0,812,South West,Darlington St,165350,Bath and North East Somerset,0,8292,5,17,S,71,5/17/2004,2004,165276,10,0,696,A36,375640,0,PU,375619,15,165209,Beckford Rd,17
12,10,E06000022,375637,0,735,South West,Darlington St,165350,Bath and North East Somerset,2,8292,8,26,S,42,5/17/2004,2004,165276,6,2,651,A36,375640,2,PU,375619,10,165209,Beckford Rd,18
5,9,E06000023,356920,3,557,South West,A4162,177550,"Bristol, City of",0,8600,0,8,N,33,5/17/2004,2004,177440,9,0,498,A4018,356940,0,PU,356930,8,177310,A4162,7
7,16,E06000023,356920,2,875,South West,A4162,177550,"Bristol, City of",0,8600,0,12,N,37,5/17/2004,2004,177440,4,0,806,A4018,356940,3,PU,356930,4,177310,A4162,8
8,12,E06000023,356920,2,637,South West,A4162,177550,"Bristol, City of",0,8600,0,14,N,42,5/17/2004,2004,177440,10,0,559,A4018,356940,4,PU,356930,2,177310,A4162,9
11,11,E06000023,356920,0,582,South West,A4162,177550,"Bristol, City of",0,8600,0,15,N,53,5/17/2004,2004,177440,4,2,499,A4018,356940,2,PU,356930,4,177310,A4162,10
11,9,E06000023,356920,0,548,South West,A4162,177550,"Bristol, City of",0,8600,0,13,N,51,5/17/2004,2004,177440,11,0,464,A4018,356940,2,PU,356930,0,177310,A4162,11
13,8,E06000023,356920,0,556,South West,A4162,177550,"Bristol, City of",0,8600,0,20,N,53,5/17/2004,2004,177440,5,0,470,A4018,356940,7,PU,356930,5,177310,A4162,12
8,7,E06000023,356920,0,431,South West,A4162,177550,"Bristol, City of",0,8600,0,9,N,46,5/17/2004,2004,177440,1,0,368,A4018,356940,1,PU,356930,2,177310,A4162,13
8,15,E06000023,356920,0,534,South West,A4162,177550,"Bristol, City of",0,8600,0,10,N,45,5/17/2004,2004,177440,40,0,424,A4018,356940,2,PU,356930,3,177310,A4162,14
10,14,E06000023,356920,0,424,South West,A4162,177550,"Bristol, City of",0,8600,0,14,N,30,5/17/2004,2004,177440,9,3,357,A4018,356940,1,PU,356930,1,177310,A4162,15
1,9,E06000023,356920,0,636,South West,A4162,177550,"Bristol, City of",0,8600,0,2,N,46,5/17/2004,2004,177440,12,1,567,A4018,356940,0,PU,356930,7,177310,A4162,16
2,6,E06000023,356920,0,791,South West,A4162,177550,"Bristol, City of",1,8600,1,7,N,43,5/17/2004,2004,177440,10,0,725,A4018,356940,3,PU,356930,8,177310,A4162,17
2,7,E06000023,356920,0,767,South West,A4162,177550,"Bristol, City of",1,8600,0,4,N,28,5/17/2004,2004,177440,12,1,716,A4018,356940,0,PU,356930,6,177310,A4162,18
7,8,E06000023,356920,0,639,South West,A4162,177550,"Bristol, City of",0,8600,0,10,S,82,5/17/2004,2004,177440,10,0,529,A4018,356940,3,PU,356930,11,177310,A4162,7
4,2,E06000023,356920,2,863,South West,A4162,177550,"Bristol, City of",0,8600,0,7,S,65,5/17/2004,2004,177440,15,0,774,A4018,356940,1,PU,356930,7,177310,A4162,8
15,7,E06000023,356920,1,747,South West,A4162,177550,"Bristol, City of",0,8600,0,19,S,71,5/17/2004,2004,177440,9,0,641,A4018,356940,3,PU,356930,4,177310,A4162,9
8,7,E06000023,356920,0,599,South West,A4162,177550,"Bristol, City of",0,8600,0,8,S,64,5/17/2004,2004,177440,9,0,511,A4018,356940,0,PU,356930,2,177310,A4162,10
7,3,E06000023,356920,0,646,South West,A4162,177550,"Bristol, City of",0,8600,2,14,S,58,5/17/2004,2004,177440,6,0,565,A4018,356940,5,PU,356930,5,177310,A4162,11
8,2,E06000023,356920,0,662,South West,A4162,177550,"Bristol, City of",2,8600,1,15,S,67,5/17/2004,2004,177440,4,1,574,A4018,356940,3,PU,356930,6,177310,A4162,12
11,5,E06000023,356920,2,678,South West,A4162,177550,"Bristol, City of",0,8600,0,14,S,64,5/17/2004,2004,177440,2,0,593,A4018,356940,1,PU,356930,0,177310,A4162,13
8,3,E06000023,356920,0,663,South West,A4162,177550,"Bristol, City of",0,8600,0,10,S,54,5/17/2004,2004,177440,4,0,592,A4018,356940,2,PU,356930,5,177310,A4162,14
6,9,E06000023,356920,0,765,South West,A4162,177550,"Bristol, City of",1,8600,0,10,S,49,5/17/2004,2004,177440,6,0,691,A4018,356940,3,PU,356930,2,177310,A4162,15
2,5,E06000023,356920,1,734,South West,A4162,177550,"Bristol, City of",0,8600,0,4,S,35,5/17/2004,2004,177440,16,0,674,A4018,356940,1,PU,356930,4,177310,A4162,16
2,6,E06000023,356920,0,823,South West,A4162,177550,"Bristol, City of",1,8600,1,5,S,35,5/17/2004,2004,177440,9,0,768,A4018,356940,1,PU,356930,9,177310,A4162,17
3,7,E06000023,356920,0,919,South West,A4162,177550,"Bristol, City of",0,8600,1,4,S,32,5/17/2004,2004,177440,16,0,860,A4018,356940,0,PU,356930,5,177310,A4162,18
