HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,14,E06000023,,361620,0,630,South West,,B4467,173630,"Bristol, City of",1,47131,2,20,E,168,10/5/2009,2009,173530,28,1,400,A420,362360,2,PU,362000,46,173530,A431,7
24,18,E06000023,,361620,0,691,South West,,B4467,173630,"Bristol, City of",0,47131,0,24,E,108,10/5/2009,2009,173530,31,0,510,A420,362360,0,PU,362000,61,173530,A431,8
28,25,E06000023,,361620,0,740,South West,,B4467,173630,"Bristol, City of",0,47131,1,31,E,118,10/5/2009,2009,173530,10,0,556,A420,362360,2,PU,362000,25,173530,A431,9
27,14,E06000023,,361620,2,617,South West,,B4467,173630,"Bristol, City of",0,47131,0,35,E,110,10/5/2009,2009,173530,10,3,448,A420,362360,3,PU,362000,4,173530,A431,10
38,13,E06000023,,361620,2,614,South West,,B4467,173630,"Bristol, City of",0,47131,0,42,E,96,10/5/2009,2009,173530,7,0,456,A420,362360,2,PU,362000,9,173530,A431,11
27,15,E06000023,,361620,0,595,South West,,B4467,173630,"Bristol, City of",0,47131,1,32,E,103,10/5/2009,2009,173530,9,1,436,A420,362360,3,PU,362000,6,173530,A431,12
11,15,E06000023,,361620,1,458,South West,,B4467,173630,"Bristol, City of",1,47131,0,16,E,100,10/5/2009,2009,173530,7,0,320,A420,362360,3,PU,362000,7,173530,A431,13
12,15,E06000023,,361620,1,388,South West,,B4467,173630,"Bristol, City of",2,47131,0,15,E,115,10/5/2009,2009,173530,3,0,240,A420,362360,0,PU,362000,9,173530,A431,14
13,20,E06000023,,361620,1,600,South West,,B4467,173630,"Bristol, City of",1,47131,0,16,E,96,10/5/2009,2009,173530,13,0,455,A420,362360,1,PU,362000,15,173530,A431,15
6,24,E06000023,,361620,0,628,South West,,B4467,173630,"Bristol, City of",1,47131,2,11,E,97,10/5/2009,2009,173530,11,1,485,A420,362360,1,PU,362000,22,173530,A431,16
5,22,E06000023,,361620,0,686,South West,,B4467,173630,"Bristol, City of",0,47131,0,5,E,68,10/5/2009,2009,173530,20,0,571,A420,362360,0,PU,362000,13,173530,A431,17
4,26,E06000023,,361620,0,663,South West,,B4467,173630,"Bristol, City of",0,47131,0,6,E,51,10/5/2009,2009,173530,4,2,576,A420,362360,0,PU,362000,15,173530,A431,18
6,31,E06000023,,361620,0,437,South West,,B4467,173630,"Bristol, City of",0,47131,1,12,W,65,10/5/2009,2009,173530,1,1,328,A420,362360,4,PU,362000,12,173530,A431,7
17,14,E06000023,,361620,0,544,South West,,B4467,173630,"Bristol, City of",1,47131,1,20,W,93,10/5/2009,2009,173530,6,1,411,A420,362360,0,PU,362000,9,173530,A431,8
10,16,E06000023,,361620,0,451,South West,,B4467,173630,"Bristol, City of",0,47131,2,16,W,106,10/5/2009,2009,173530,5,1,308,A420,362360,3,PU,362000,6,173530,A431,9
15,18,E06000023,,361620,0,490,South West,,B4467,173630,"Bristol, City of",0,47131,1,20,W,106,10/5/2009,2009,173530,4,2,342,A420,362360,2,PU,362000,2,173530,A431,10
32,14,E06000023,,361620,0,501,South West,,B4467,173630,"Bristol, City of",0,47131,0,36,W,83,10/5/2009,2009,173530,6,0,362,A420,362360,4,PU,362000,4,173530,A431,11
19,14,E06000023,,361620,1,579,South West,,B4467,173630,"Bristol, City of",0,47131,1,26,W,104,10/5/2009,2009,173530,10,2,425,A420,362360,3,PU,362000,7,173530,A431,12
10,12,E06000023,,361620,3,618,South West,,B4467,173630,"Bristol, City of",0,47131,0,18,W,104,10/5/2009,2009,173530,7,1,477,A420,362360,4,PU,362000,3,173530,A431,13
7,18,E06000023,,361620,1,662,South West,,B4467,173630,"Bristol, City of",2,47131,0,11,W,116,10/5/2009,2009,173530,8,0,509,A420,362360,1,PU,362000,9,173530,A431,14
4,20,E06000023,,361620,0,632,South West,,B4467,173630,"Bristol, City of",1,47131,0,8,W,92,10/5/2009,2009,173530,20,1,492,A420,362360,2,PU,362000,11,173530,A431,15
12,22,E06000023,,361620,0,810,South West,,B4467,173630,"Bristol, City of",1,47131,2,15,W,127,10/5/2009,2009,173530,30,0,616,A420,362360,0,PU,362000,21,173530,A431,16
0,20,E06000023,,361620,0,939,South West,,B4467,173630,"Bristol, City of",0,47131,1,2,W,99,10/5/2009,2009,173530,36,0,782,A420,362360,1,PU,362000,50,173530,A431,17
1,16,E06000023,,361620,0,742,South West,,B4467,173630,"Bristol, City of",0,47131,1,2,W,58,10/5/2009,2009,173530,12,0,654,A420,362360,0,PU,362000,21,173530,A431,18
1,0,E06000025,N/A,,0,20,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,4,10/5/2009,2009,193657,0,0,15,C,,0,CR,365455,1,,,7
0,0,E06000025,N/A,,0,21,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,4,10/5/2009,2009,193657,0,0,17,C,,0,CR,365455,0,,,8
0,0,E06000025,N/A,,0,19,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,1,979247,0,1,E,4,10/5/2009,2009,193657,0,0,14,C,,0,CR,365455,0,,,9
2,0,E06000025,N/A,,0,16,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,2,E,4,10/5/2009,2009,193657,0,0,10,C,,0,CR,365455,3,,,10
2,0,E06000025,N/A,,0,31,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,2,E,4,10/5/2009,2009,193657,0,0,25,C,,0,CR,365455,0,,,11
0,0,E06000025,N/A,,0,23,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,2,10/5/2009,2009,193657,0,0,20,C,,1,CR,365455,0,,,12
1,0,E06000025,N/A,,0,29,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,5,10/5/2009,2009,193657,0,0,23,C,,0,CR,365455,1,,,13
1,0,E06000025,N/A,,0,20,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,4,10/5/2009,2009,193657,0,0,15,C,,0,CR,365455,1,,,14
0,0,E06000025,N/A,,0,34,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,6,10/5/2009,2009,193657,2,0,26,C,,0,CR,365455,2,,,15
1,1,E06000025,N/A,,0,40,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,E,7,10/5/2009,2009,193657,1,0,30,C,,0,CR,365455,1,,,16
0,0,E06000025,N/A,,0,53,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,8,10/5/2009,2009,193657,3,0,42,C,,0,CR,365455,2,,,17
0,0,E06000025,N/A,,0,19,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,E,1,10/5/2009,2009,193657,0,0,18,C,,0,CR,365455,3,,,18
1,0,E06000025,N/A,,0,16,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,4,10/5/2009,2009,193657,0,0,11,C,,0,CR,365455,1,,,7
0,1,E06000025,N/A,,0,45,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,10,10/5/2009,2009,193657,4,0,29,C,,1,CR,365455,0,,,8
1,0,E06000025,N/A,,0,22,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,5,10/5/2009,2009,193657,0,0,16,C,,0,CR,365455,0,,,9
0,0,E06000025,N/A,,0,21,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,3,10/5/2009,2009,193657,0,0,18,C,,0,CR,365455,0,,,10
0,0,E06000025,N/A,,0,18,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,4,10/5/2009,2009,193657,0,0,14,C,,0,CR,365455,2,,,11
2,0,E06000025,N/A,,0,26,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,3,W,3,10/5/2009,2009,193657,1,0,19,C,,1,CR,365455,1,,,12
0,0,E06000025,N/A,,0,14,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,1,10/5/2009,2009,193657,0,0,12,C,,1,CR,365455,1,,,13
0,0,E06000025,N/A,,0,21,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,4,10/5/2009,2009,193657,0,0,17,C,,0,CR,365455,0,,,14
0,0,E06000025,N/A,,0,21,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,5,10/5/2009,2009,193657,0,0,15,C,,1,CR,365455,1,,,15
1,0,E06000025,N/A,,0,25,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,1,W,2,10/5/2009,2009,193657,1,0,21,C,,0,CR,365455,2,,,16
0,0,E06000025,N/A,,0,39,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,5,10/5/2009,2009,193657,0,0,34,C,,0,CR,365455,3,,,17
0,0,E06000025,N/A,,0,23,South West,"west of Sundayshill Lane, Rockhampton",,,South Gloucestershire,0,979247,0,0,W,6,10/5/2009,2009,193657,0,0,17,C,,0,CR,365455,1,,,18
