HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,5,E06000023,0,278,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,36,10/10/2014,2014,169906,3,0,233,U,0,UU,362200,5,HUNGERFORD ROAD,15
1,1,E06000023,0,312,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,48,10/10/2014,2014,169906,5,0,257,U,0,UU,362200,1,HUNGERFORD ROAD,16
1,3,E06000023,0,265,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,22,10/10/2014,2014,169906,2,0,237,U,0,UU,362200,2,HUNGERFORD ROAD,17
1,2,E06000023,0,125,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,16,10/10/2014,2014,169906,2,0,104,U,0,UU,362200,1,HUNGERFORD ROAD,18
1,4,E06000023,0,212,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,50,10/10/2014,2014,169906,2,0,155,U,0,UU,362200,5,HUNGERFORD ROAD,7
2,4,E06000023,0,267,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,44,10/10/2014,2014,169906,1,0,216,U,0,UU,362200,0,HUNGERFORD ROAD,8
2,9,E06000023,0,175,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,32,10/10/2014,2014,169906,2,0,130,U,0,UU,362200,2,HUNGERFORD ROAD,9
4,3,E06000023,0,143,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,4,W,30,10/10/2014,2014,169906,1,0,105,U,0,UU,362200,0,HUNGERFORD ROAD,10
2,4,E06000023,1,162,South West,East of Hungerford Gardens,"Bristol, City of",1,946775,0,4,W,40,10/10/2014,2014,169906,2,0,112,U,0,UU,362200,0,HUNGERFORD ROAD,11
0,4,E06000023,0,217,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,42,10/10/2014,2014,169906,2,0,169,U,0,UU,362200,1,HUNGERFORD ROAD,12
2,3,E06000023,0,268,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,46,10/10/2014,2014,169906,6,0,211,U,0,UU,362200,2,HUNGERFORD ROAD,13
2,1,E06000023,0,180,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,32,10/10/2014,2014,169906,3,0,142,U,0,UU,362200,1,HUNGERFORD ROAD,14
0,3,E06000023,0,361,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,75,10/10/2014,2014,169906,4,0,279,U,0,UU,362200,38,HUNGERFORD ROAD,15
1,6,E06000023,0,376,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,64,10/10/2014,2014,169906,5,0,300,U,0,UU,362200,1,HUNGERFORD ROAD,16
0,1,E06000023,0,330,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,44,10/10/2014,2014,169906,8,0,277,U,0,UU,362200,3,HUNGERFORD ROAD,17
0,2,E06000023,0,183,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,20,10/10/2014,2014,169906,5,0,156,U,0,UU,362200,2,HUNGERFORD ROAD,18
1,1,E06000025,0,121,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,E,19,10/10/2014,2014,191351,1,0,99,B4061,0,BR,365225,1,GLOUCESTER ROAD,7
4,5,E06000025,1,148,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,E,12,10/10/2014,2014,191351,0,0,126,B4061,0,BR,365225,1,GLOUCESTER ROAD,8
4,1,E06000025,2,107,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,7,E,18,10/10/2014,2014,191351,0,0,81,B4061,0,BR,365225,0,GLOUCESTER ROAD,9
7,0,E06000025,1,115,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,9,E,18,10/10/2014,2014,191351,3,0,85,B4061,1,BR,365225,0,GLOUCESTER ROAD,10
2,2,E06000025,1,128,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,1,6,E,16,10/10/2014,2014,191351,2,0,102,B4061,1,BR,365225,2,GLOUCESTER ROAD,11
3,0,E06000025,2,125,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,8,E,12,10/10/2014,2014,191351,2,1,103,B4061,1,BR,365225,0,GLOUCESTER ROAD,12
2,2,E06000025,1,156,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,0,6,E,15,10/10/2014,2014,191351,3,1,130,B4061,1,BR,365225,0,GLOUCESTER ROAD,13
2,0,E06000025,2,140,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,E,19,10/10/2014,2014,191351,2,0,114,B4061,1,BR,365225,1,GLOUCESTER ROAD,14
6,4,E06000025,0,187,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,1,8,E,21,10/10/2014,2014,191351,2,0,152,B4061,0,BR,365225,1,GLOUCESTER ROAD,15
0,1,E06000025,0,166,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,0,E,14,10/10/2014,2014,191351,1,0,150,B4061,0,BR,365225,1,GLOUCESTER ROAD,16
0,2,E06000025,0,149,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,0,1,E,13,10/10/2014,2014,191351,3,0,130,B4061,0,BR,365225,0,GLOUCESTER ROAD,17
1,3,E06000025,0,92,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,E,6,10/10/2014,2014,191351,0,0,82,B4061,0,BR,365225,0,GLOUCESTER ROAD,18
4,0,E06000025,1,123,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,W,14,10/10/2014,2014,191351,4,0,100,B4061,0,BR,365225,0,GLOUCESTER ROAD,7
5,4,E06000025,1,184,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,6,W,21,10/10/2014,2014,191351,4,0,149,B4061,0,BR,365225,2,GLOUCESTER ROAD,8
6,1,E06000025,0,116,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,7,W,13,10/10/2014,2014,191351,1,0,94,B4061,1,BR,365225,1,GLOUCESTER ROAD,9
2,1,E06000025,2,107,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,W,18,10/10/2014,2014,191351,0,0,83,B4061,1,BR,365225,0,GLOUCESTER ROAD,10
3,1,E06000025,4,121,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,10,W,12,10/10/2014,2014,191351,0,1,98,B4061,1,BR,365225,1,GLOUCESTER ROAD,11
2,0,E06000025,2,145,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,3,7,W,15,10/10/2014,2014,191351,5,0,118,B4061,0,BR,365225,1,GLOUCESTER ROAD,12
1,2,E06000025,2,149,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,W,18,10/10/2014,2014,191351,2,0,124,B4061,0,BR,365225,1,GLOUCESTER ROAD,13
0,1,E06000025,1,104,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,W,15,10/10/2014,2014,191351,1,1,84,B4061,1,BR,365225,0,GLOUCESTER ROAD,14
2,3,E06000025,0,170,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,0,3,W,21,10/10/2014,2014,191351,2,0,141,B4061,0,BR,365225,1,GLOUCESTER ROAD,15
0,0,E06000025,0,137,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,0,1,W,13,10/10/2014,2014,191351,1,0,122,B4061,0,BR,365225,3,GLOUCESTER ROAD,16
2,2,E06000025,0,160,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,2,W,15,10/10/2014,2014,191351,0,0,141,B4061,0,BR,365225,0,GLOUCESTER ROAD,17
1,1,E06000025,0,87,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,2,W,5,10/10/2014,2014,191351,0,0,79,B4061,1,BR,365225,0,GLOUCESTER ROAD,18
