HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
27,8,E06000025,367200,4,526,South West,Station Rd,181410,South Gloucestershire,6,78003,7,56,N,87,10/18/2002,2002,181000,3,4,372,A432,367960,8,PU,367630,0,180490,Church Rd,11
36,6,E06000025,367200,0,505,South West,Station Rd,181410,South Gloucestershire,3,78003,1,50,N,82,10/18/2002,2002,181000,5,4,362,A432,367960,6,PU,367630,0,180490,Church Rd,12
27,6,E06000025,367200,1,487,South West,Station Rd,181410,South Gloucestershire,0,78003,2,41,N,75,10/18/2002,2002,181000,2,5,363,A432,367960,6,PU,367630,0,180490,Church Rd,13
29,4,E06000025,367200,5,507,South West,Station Rd,181410,South Gloucestershire,0,78003,3,50,N,78,10/18/2002,2002,181000,4,5,371,A432,367960,8,PU,367630,0,180490,Church Rd,14
28,8,E06000025,367200,0,484,South West,Station Rd,181410,South Gloucestershire,1,78003,1,36,N,60,10/18/2002,2002,181000,3,5,377,A432,367960,1,PU,367630,1,180490,Church Rd,15
21,18,E06000025,367200,2,473,South West,Station Rd,181410,South Gloucestershire,2,78003,4,37,N,55,10/18/2002,2002,181000,5,3,358,A432,367960,5,PU,367630,2,180490,Church Rd,16
26,11,E06000025,367200,2,527,South West,Station Rd,181410,South Gloucestershire,4,78003,5,50,N,60,10/18/2002,2002,181000,13,7,393,A432,367960,6,PU,367630,2,180490,Church Rd,17
12,5,E06000025,367200,0,461,South West,Station Rd,181410,South Gloucestershire,2,78003,4,23,N,42,10/18/2002,2002,181000,2,2,389,A432,367960,3,PU,367630,3,180490,Church Rd,18
48,14,E06000025,367200,0,650,South West,Station Rd,181410,South Gloucestershire,1,78003,4,64,S,97,10/18/2002,2002,181000,13,7,462,A432,367960,4,PU,367630,5,180490,Church Rd,7
37,13,E06000025,367200,1,629,South West,Station Rd,181410,South Gloucestershire,3,78003,0,52,S,71,10/18/2002,2002,181000,9,6,484,A432,367960,5,PU,367630,3,180490,Church Rd,8
24,8,E06000025,367200,1,546,South West,Station Rd,181410,South Gloucestershire,3,78003,3,42,S,102,10/18/2002,2002,181000,7,6,387,A432,367960,5,PU,367630,1,180490,Church Rd,9
24,15,E06000025,367200,1,472,South West,Station Rd,181410,South Gloucestershire,3,78003,5,43,S,109,10/18/2002,2002,181000,1,6,304,A432,367960,4,PU,367630,1,180490,Church Rd,10
29,7,E06000025,367200,1,547,South West,Station Rd,181410,South Gloucestershire,1,78003,5,48,S,100,10/18/2002,2002,181000,3,9,389,A432,367960,3,PU,367630,1,180490,Church Rd,11
25,6,E06000025,367200,4,519,South West,Station Rd,181410,South Gloucestershire,0,78003,6,46,S,69,10/18/2002,2002,181000,3,7,395,A432,367960,4,PU,367630,1,180490,Church Rd,12
28,4,E06000025,367200,1,559,South West,Station Rd,181410,South Gloucestershire,0,78003,4,40,S,76,10/18/2002,2002,181000,3,5,436,A432,367960,2,PU,367630,3,180490,Church Rd,13
21,10,E06000025,367200,1,529,South West,Station Rd,181410,South Gloucestershire,0,78003,1,28,S,78,10/18/2002,2002,181000,4,3,409,A432,367960,2,PU,367630,2,180490,Church Rd,14
13,11,E06000025,367200,1,602,South West,Station Rd,181410,South Gloucestershire,2,78003,2,27,S,72,10/18/2002,2002,181000,7,3,485,A432,367960,6,PU,367630,10,180490,Church Rd,15
16,9,E06000025,367200,0,676,South West,Station Rd,181410,South Gloucestershire,0,78003,2,22,S,86,10/18/2002,2002,181000,14,1,545,A432,367960,3,PU,367630,5,180490,Church Rd,16
5,9,E06000025,367200,0,666,South West,Station Rd,181410,South Gloucestershire,0,78003,1,12,S,75,10/18/2002,2002,181000,11,5,559,A432,367960,1,PU,367630,1,180490,Church Rd,17
9,5,E06000025,367200,0,505,South West,Station Rd,181410,South Gloucestershire,2,78003,0,15,S,45,10/18/2002,2002,181000,4,2,436,A432,367960,2,PU,367630,1,180490,Church Rd,18
