HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
43,45,E06000023,,359621,17,1146,South West,,A370,171900,"Bristol, City of",2,46134,3,86,S,208,5/1/2009,2009,172050,15,12,792,A4,359880,9,PU,359810,14,172220,A37,9
41,35,E06000023,,359621,8,1115,South West,,A370,171900,"Bristol, City of",3,46134,3,74,S,218,5/1/2009,2009,172050,12,15,776,A4,359880,4,PU,359810,7,172220,A37,10
54,36,E06000023,,359621,20,1337,South West,,A370,171900,"Bristol, City of",2,46134,5,102,S,260,5/1/2009,2009,172050,33,8,906,A4,359880,13,PU,359810,11,172220,A37,11
35,39,E06000023,,359621,8,1360,South West,,A370,171900,"Bristol, City of",1,46134,2,67,S,251,5/1/2009,2009,172050,31,13,972,A4,359880,8,PU,359810,9,172220,A37,12
38,43,E06000023,,359621,10,1342,South West,,A370,171900,"Bristol, City of",4,46134,8,83,S,166,5/1/2009,2009,172050,26,7,1024,A4,359880,16,PU,359810,15,172220,A37,13
40,39,E06000023,,359621,8,1417,South West,,A370,171900,"Bristol, City of",3,46134,0,66,S,168,5/1/2009,2009,172050,26,2,1118,A4,359880,13,PU,359810,11,172220,A37,14
28,37,E06000023,,359621,10,1303,South West,,A370,171900,"Bristol, City of",0,46134,6,61,S,149,5/1/2009,2009,172050,38,7,1018,A4,359880,10,PU,359810,33,172220,A37,15
15,40,E06000023,,359621,0,1326,South West,,A370,171900,"Bristol, City of",0,46134,5,25,S,117,5/1/2009,2009,172050,50,3,1094,A4,359880,2,PU,359810,56,172220,A37,16
9,46,E06000023,,359621,0,1472,South West,,A370,171900,"Bristol, City of",0,46134,6,21,S,115,5/1/2009,2009,172050,64,5,1226,A4,359880,1,PU,359810,90,172220,A37,17
7,48,E06000023,,359621,0,1259,South West,,A370,171900,"Bristol, City of",0,46134,1,13,S,65,5/1/2009,2009,172050,18,4,1115,A4,359880,1,PU,359810,48,172220,A37,18
1,2,E06000024,Kewstoke Toll Road,,0,51,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,8,5/1/2009,2009,162710,1,0,39,U,,0,UU,331430,1,,,7
2,1,E06000024,Kewstoke Toll Road,,0,58,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,E,10,5/1/2009,2009,162710,2,0,43,U,,0,UU,331430,0,,,8
1,4,E06000024,Kewstoke Toll Road,,0,67,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,9,5/1/2009,2009,162710,3,0,50,U,,0,UU,331430,0,,,9
1,3,E06000024,Kewstoke Toll Road,,0,93,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,6,5/1/2009,2009,162710,2,0,81,U,,0,UU,331430,1,,,10
0,7,E06000024,Kewstoke Toll Road,,0,103,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,7,5/1/2009,2009,162710,8,0,81,U,,0,UU,331430,1,,,11
1,3,E06000024,Kewstoke Toll Road,,0,115,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,11,5/1/2009,2009,162710,16,0,84,U,,0,UU,331430,0,,,12
0,5,E06000024,Kewstoke Toll Road,,0,118,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,9,5/1/2009,2009,162710,15,0,89,U,,0,UU,331430,1,,,13
0,4,E06000024,Kewstoke Toll Road,,0,140,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,17,5/1/2009,2009,162710,21,0,98,U,,0,UU,331430,2,,,14
0,3,E06000024,Kewstoke Toll Road,,0,200,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,4,5/1/2009,2009,162710,57,0,136,U,,0,UU,331430,3,,,15
0,2,E06000024,Kewstoke Toll Road,,0,144,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,10,5/1/2009,2009,162710,25,0,107,U,,0,UU,331430,1,,,16
0,2,E06000024,Kewstoke Toll Road,,0,152,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,7,5/1/2009,2009,162710,14,0,129,U,,0,UU,331430,0,,,17
0,2,E06000024,Kewstoke Toll Road,,0,103,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,10,5/1/2009,2009,162710,18,0,73,U,,0,UU,331430,2,,,18
1,0,E06000024,Kewstoke Toll Road,,0,47,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,7,5/1/2009,2009,162710,1,0,38,U,,0,UU,331430,1,,,7
2,2,E06000024,Kewstoke Toll Road,,0,165,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,11,5/1/2009,2009,162710,4,0,146,U,,0,UU,331430,0,,,8
2,3,E06000024,Kewstoke Toll Road,,0,119,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,9,5/1/2009,2009,162710,1,0,104,U,,0,UU,331430,3,,,9
2,4,E06000024,Kewstoke Toll Road,,0,92,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,5,5/1/2009,2009,162710,0,0,81,U,,0,UU,331430,2,,,10
0,4,E06000024,Kewstoke Toll Road,,0,94,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,10,5/1/2009,2009,162710,3,0,77,U,,0,UU,331430,3,,,11
2,4,E06000024,Kewstoke Toll Road,,0,112,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,2,W,11,5/1/2009,2009,162710,6,0,89,U,,0,UU,331430,0,,,12
0,4,E06000024,Kewstoke Toll Road,,0,102,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,13,5/1/2009,2009,162710,4,0,81,U,,0,UU,331430,0,,,13
0,4,E06000024,Kewstoke Toll Road,,0,103,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,10,5/1/2009,2009,162710,6,0,83,U,,0,UU,331430,0,,,14
0,5,E06000024,Kewstoke Toll Road,,0,116,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,8,5/1/2009,2009,162710,6,0,97,U,,0,UU,331430,3,,,15
1,4,E06000024,Kewstoke Toll Road,,0,125,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,9,5/1/2009,2009,162710,19,0,92,U,,0,UU,331430,1,,,16
0,3,E06000024,Kewstoke Toll Road,,0,115,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,12,5/1/2009,2009,162710,13,0,87,U,,0,UU,331430,0,,,17
0,3,E06000024,Kewstoke Toll Road,,0,101,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,6,5/1/2009,2009,162710,13,0,79,U,,0,UU,331430,2,,,18
