HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,38,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,8,9/18/2014,2014,175672,0,0,30,U,0,UU,351386,0,CHURCH ROAD,7
0,0,E06000024,0,46,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,4,9/18/2014,2014,175672,0,0,42,U,0,UU,351386,0,CHURCH ROAD,8
0,0,E06000024,0,36,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,6,9/18/2014,2014,175672,0,0,30,U,0,UU,351386,0,CHURCH ROAD,9
1,0,E06000024,0,21,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,N,4,9/18/2014,2014,175672,0,0,16,U,0,UU,351386,0,CHURCH ROAD,10
0,0,E06000024,0,30,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,5,9/18/2014,2014,175672,0,0,25,U,0,UU,351386,0,CHURCH ROAD,11
0,0,E06000024,0,32,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,7,9/18/2014,2014,175672,0,0,25,U,0,UU,351386,0,CHURCH ROAD,12
0,0,E06000024,0,37,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,9,9/18/2014,2014,175672,2,0,26,U,0,UU,351386,1,CHURCH ROAD,13
1,0,E06000024,0,24,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,N,3,9/18/2014,2014,175672,0,0,20,U,0,UU,351386,2,CHURCH ROAD,14
0,0,E06000024,0,35,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,4,9/18/2014,2014,175672,0,0,31,U,0,UU,351386,1,CHURCH ROAD,15
0,0,E06000024,0,30,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,4,9/18/2014,2014,175672,0,0,26,U,0,UU,351386,0,CHURCH ROAD,16
0,0,E06000024,0,55,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,6,9/18/2014,2014,175672,0,0,49,U,0,UU,351386,0,CHURCH ROAD,17
0,0,E06000024,0,31,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,6,9/18/2014,2014,175672,0,0,25,U,0,UU,351386,0,CHURCH ROAD,18
0,0,E06000024,0,14,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,3,9/18/2014,2014,175672,0,0,11,U,0,UU,351386,0,CHURCH ROAD,7
0,0,E06000024,0,45,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,11,9/18/2014,2014,175672,0,0,34,U,0,UU,351386,1,CHURCH ROAD,8
1,0,E06000024,0,27,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,S,11,9/18/2014,2014,175672,0,0,15,U,0,UU,351386,0,CHURCH ROAD,9
0,0,E06000024,0,12,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,2,9/18/2014,2014,175672,0,0,10,U,0,UU,351386,0,CHURCH ROAD,10
0,0,E06000024,0,21,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,2,9/18/2014,2014,175672,0,0,19,U,0,UU,351386,0,CHURCH ROAD,11
0,0,E06000024,0,25,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,S,4,9/18/2014,2014,175672,0,0,20,U,1,UU,351386,0,CHURCH ROAD,12
0,0,E06000024,0,30,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/18/2014,2014,175672,1,0,25,U,0,UU,351386,0,CHURCH ROAD,13
1,0,E06000024,0,28,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,S,6,9/18/2014,2014,175672,0,0,21,U,0,UU,351386,0,CHURCH ROAD,14
0,0,E06000024,0,36,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/18/2014,2014,175672,1,0,31,U,0,UU,351386,0,CHURCH ROAD,15
1,0,E06000024,0,52,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,S,4,9/18/2014,2014,175672,0,0,47,U,0,UU,351386,3,CHURCH ROAD,16
0,0,E06000024,0,55,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/18/2014,2014,175672,0,0,51,U,0,UU,351386,0,CHURCH ROAD,17
0,0,E06000024,0,23,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/18/2014,2014,175672,0,0,19,U,0,UU,351386,0,CHURCH ROAD,18
