HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,5,E06000025,365830,0,798,South West,LA boundary,170354,South Gloucestershire,0,57669,0,3,N,113,9/13/2010,2010,170000,8,0,669,A4175,366624,0,PR,366500,12,168960,A431,17
0,3,E06000025,365830,0,521,South West,LA boundary,170354,South Gloucestershire,0,57669,1,1,N,65,9/13/2010,2010,170000,9,0,443,A4175,366624,0,PR,366500,7,168960,A431,18
3,3,E06000025,365830,0,427,South West,LA boundary,170354,South Gloucestershire,0,57669,0,5,S,94,9/13/2010,2010,170000,4,1,321,A4175,366624,1,PR,366500,10,168960,A431,7
4,5,E06000025,365830,0,522,South West,LA boundary,170354,South Gloucestershire,0,57669,0,9,S,75,9/13/2010,2010,170000,6,1,427,A4175,366624,4,PR,366500,6,168960,A431,8
5,4,E06000025,365830,5,439,South West,LA boundary,170354,South Gloucestershire,0,57669,0,10,S,71,9/13/2010,2010,170000,4,0,350,A4175,366624,0,PR,366500,6,168960,A431,9
8,3,E06000025,365830,1,423,South West,LA boundary,170354,South Gloucestershire,0,57669,0,12,S,62,9/13/2010,2010,170000,1,0,345,A4175,366624,3,PR,366500,0,168960,A431,10
4,3,E06000025,365830,0,285,South West,LA boundary,170354,South Gloucestershire,0,57669,0,5,S,43,9/13/2010,2010,170000,1,0,233,A4175,366624,1,PR,366500,3,168960,A431,11
4,4,E06000025,365830,2,328,South West,LA boundary,170354,South Gloucestershire,0,57669,0,8,S,54,9/13/2010,2010,170000,5,0,257,A4175,366624,2,PR,366500,3,168960,A431,12
2,3,E06000025,365830,0,528,South West,LA boundary,170354,South Gloucestershire,0,57669,1,6,S,77,9/13/2010,2010,170000,2,0,440,A4175,366624,3,PR,366500,1,168960,A431,13
5,4,E06000025,365830,0,481,South West,LA boundary,170354,South Gloucestershire,0,57669,1,7,S,69,9/13/2010,2010,170000,5,0,396,A4175,366624,1,PR,366500,2,168960,A431,14
6,6,E06000025,365830,1,554,South West,LA boundary,170354,South Gloucestershire,0,57669,0,8,S,93,9/13/2010,2010,170000,5,1,442,A4175,366624,0,PR,366500,3,168960,A431,15
6,6,E06000025,365830,0,731,South West,LA boundary,170354,South Gloucestershire,0,57669,1,7,S,137,9/13/2010,2010,170000,6,0,575,A4175,366624,0,PR,366500,2,168960,A431,16
0,3,E06000025,365830,0,886,South West,LA boundary,170354,South Gloucestershire,0,57669,1,3,S,119,9/13/2010,2010,170000,8,0,753,A4175,366624,2,PR,366500,8,168960,A431,17
0,2,E06000025,365830,0,595,South West,LA boundary,170354,South Gloucestershire,1,57669,0,1,S,76,9/13/2010,2010,170000,11,0,505,A4175,366624,0,PR,366500,5,168960,A431,18
13,5,E06000024,347970,2,703,South West,Chelvey Rd,168590,North Somerset,1,78012,3,21,N,82,9/13/2010,2010,168500,20,0,575,A370,348690,2,PU,348560,10,167990,Station Road,7
20,12,E06000024,347970,1,539,South West,Chelvey Rd,168590,North Somerset,0,78012,2,28,N,48,9/13/2010,2010,168500,34,1,417,A370,348690,4,PU,348560,8,167990,Station Road,8
17,4,E06000024,347970,1,419,South West,Chelvey Rd,168590,North Somerset,1,78012,1,26,N,46,9/13/2010,2010,168500,4,1,339,A370,348690,5,PU,348560,2,167990,Station Road,9
14,5,E06000024,347970,5,386,South West,Chelvey Rd,168590,North Somerset,0,78012,2,23,N,42,9/13/2010,2010,168500,4,0,312,A370,348690,2,PU,348560,4,167990,Station Road,10
19,4,E06000024,347970,0,391,South West,Chelvey Rd,168590,North Somerset,0,78012,5,30,N,42,9/13/2010,2010,168500,3,0,312,A370,348690,6,PU,348560,2,167990,Station Road,11
12,3,E06000024,347970,3,376,South West,Chelvey Rd,168590,North Somerset,0,78012,4,21,N,61,9/13/2010,2010,168500,4,0,287,A370,348690,2,PU,348560,0,167990,Station Road,12
8,5,E06000024,347970,4,316,South West,Chelvey Rd,168590,North Somerset,0,78012,1,20,N,31,9/13/2010,2010,168500,2,2,258,A370,348690,5,PU,348560,1,167990,Station Road,13
9,9,E06000024,347970,2,317,South West,Chelvey Rd,168590,North Somerset,0,78012,1,17,N,48,9/13/2010,2010,168500,9,2,234,A370,348690,3,PU,348560,1,167990,Station Road,14
3,8,E06000024,347970,5,348,South West,Chelvey Rd,168590,North Somerset,1,78012,2,13,N,46,9/13/2010,2010,168500,5,1,276,A370,348690,1,PU,348560,5,167990,Station Road,15
6,4,E06000024,347970,1,340,South West,Chelvey Rd,168590,North Somerset,0,78012,2,10,N,39,9/13/2010,2010,168500,1,1,286,A370,348690,0,PU,348560,7,167990,Station Road,16
1,3,E06000024,347970,0,311,South West,Chelvey Rd,168590,North Somerset,0,78012,0,1,N,34,9/13/2010,2010,168500,5,0,268,A370,348690,0,PU,348560,9,167990,Station Road,17
1,3,E06000024,347970,1,250,South West,Chelvey Rd,168590,North Somerset,0,78012,1,3,N,24,9/13/2010,2010,168500,4,0,216,A370,348690,0,PU,348560,5,167990,Station Road,18
9,6,E06000024,347970,3,342,South West,Chelvey Rd,168590,North Somerset,0,78012,0,14,S,49,9/13/2010,2010,168500,7,0,266,A370,348690,2,PU,348560,8,167990,Station Road,7
9,8,E06000024,347970,0,451,South West,Chelvey Rd,168590,North Somerset,1,78012,0,11,S,53,9/13/2010,2010,168500,6,0,373,A370,348690,1,PU,348560,7,167990,Station Road,8
17,7,E06000024,347970,4,381,South West,Chelvey Rd,168590,North Somerset,0,78012,1,25,S,76,9/13/2010,2010,168500,4,1,269,A370,348690,2,PU,348560,1,167990,Station Road,9
10,7,E06000024,347970,1,417,South West,Chelvey Rd,168590,North Somerset,1,78012,4,18,S,59,9/13/2010,2010,168500,5,0,328,A370,348690,2,PU,348560,3,167990,Station Road,10
19,7,E06000024,347970,2,432,South West,Chelvey Rd,168590,North Somerset,0,78012,1,30,S,60,9/13/2010,2010,168500,4,2,331,A370,348690,6,PU,348560,1,167990,Station Road,11
12,6,E06000024,347970,0,421,South West,Chelvey Rd,168590,North Somerset,2,78012,4,24,S,61,9/13/2010,2010,168500,4,2,326,A370,348690,4,PU,348560,1,167990,Station Road,12
8,6,E06000024,347970,4,437,South West,Chelvey Rd,168590,North Somerset,1,78012,1,22,S,43,9/13/2010,2010,168500,5,3,361,A370,348690,5,PU,348560,1,167990,Station Road,13
11,8,E06000024,347970,2,504,South West,Chelvey Rd,168590,North Somerset,0,78012,1,18,S,64,9/13/2010,2010,168500,5,1,409,A370,348690,3,PU,348560,0,167990,Station Road,14
4,13,E06000024,347970,2,641,South West,Chelvey Rd,168590,North Somerset,2,78012,2,14,S,84,9/13/2010,2010,168500,9,3,521,A370,348690,1,PU,348560,5,167990,Station Road,15
4,6,E06000024,347970,2,713,South West,Chelvey Rd,168590,North Somerset,0,78012,0,6,S,81,9/13/2010,2010,168500,16,0,604,A370,348690,0,PU,348560,4,167990,Station Road,16
3,5,E06000024,347970,1,836,South West,Chelvey Rd,168590,North Somerset,1,78012,1,6,S,60,9/13/2010,2010,168500,29,0,736,A370,348690,0,PU,348560,10,167990,Station Road,17
0,3,E06000024,347970,0,610,South West,Chelvey Rd,168590,North Somerset,0,78012,0,1,S,28,9/13/2010,2010,168500,16,1,562,A370,348690,0,PU,348560,11,167990,Station Road,18
