HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,19,E06000023,361460,2,848,South West,B4469,175062,"Bristol, City of",1,37186,4,36,E,150,9/24/2009,2009,175150,18,7,625,A432,361783,4,PU,361600,21,175130,B4469,7
19,19,E06000023,361460,0,1130,South West,B4469,175062,"Bristol, City of",0,37186,5,30,E,148,9/24/2009,2009,175150,14,3,919,A432,361783,3,PU,361600,24,175130,B4469,8
24,25,E06000023,361460,2,957,South West,B4469,175062,"Bristol, City of",2,37186,1,36,E,158,9/24/2009,2009,175150,6,1,732,A432,361783,6,PU,361600,16,175130,B4469,9
27,17,E06000023,361460,1,888,South West,B4469,175062,"Bristol, City of",2,37186,5,45,E,186,9/24/2009,2009,175150,9,4,631,A432,361783,6,PU,361600,3,175130,B4469,10
30,19,E06000023,361460,1,1008,South West,B4469,175062,"Bristol, City of",0,37186,4,46,E,174,9/24/2009,2009,175150,7,6,762,A432,361783,5,PU,361600,10,175130,B4469,11
23,17,E06000023,361460,2,1136,South West,B4469,175062,"Bristol, City of",2,37186,5,38,E,181,9/24/2009,2009,175150,14,3,886,A432,361783,3,PU,361600,9,175130,B4469,12
23,13,E06000023,361460,2,1234,South West,B4469,175062,"Bristol, City of",1,37186,5,34,E,190,9/24/2009,2009,175150,22,1,975,A432,361783,2,PU,361600,7,175130,B4469,13
27,16,E06000023,361460,2,1243,South West,B4469,175062,"Bristol, City of",0,37186,2,36,E,180,9/24/2009,2009,175150,21,3,990,A432,361783,2,PU,361600,14,175130,B4469,14
26,19,E06000023,361460,3,1386,South West,B4469,175062,"Bristol, City of",1,37186,6,39,E,233,9/24/2009,2009,175150,20,1,1075,A432,361783,2,PU,361600,16,175130,B4469,15
12,18,E06000023,361460,1,1566,South West,B4469,175062,"Bristol, City of",1,37186,0,18,E,247,9/24/2009,2009,175150,34,4,1249,A432,361783,0,PU,361600,16,175130,B4469,16
8,17,E06000023,361460,0,1701,South West,B4469,175062,"Bristol, City of",1,37186,0,14,E,192,9/24/2009,2009,175150,45,5,1433,A432,361783,0,PU,361600,40,175130,B4469,17
7,16,E06000023,361460,0,1477,South West,B4469,175062,"Bristol, City of",0,37186,0,10,E,107,9/24/2009,2009,175150,19,2,1325,A432,361783,1,PU,361600,18,175130,B4469,18
18,20,E06000023,361460,0,1463,South West,B4469,175062,"Bristol, City of",0,37186,2,29,W,229,9/24/2009,2009,175150,33,2,1152,A432,361783,7,PU,361600,30,175130,B4469,7
27,17,E06000023,361460,2,1228,South West,B4469,175062,"Bristol, City of",1,37186,4,41,W,177,9/24/2009,2009,175150,63,3,930,A432,361783,4,PU,361600,41,175130,B4469,8
20,30,E06000023,361460,1,1129,South West,B4469,175062,"Bristol, City of",3,37186,3,39,W,186,9/24/2009,2009,175150,21,7,853,A432,361783,5,PU,361600,17,175130,B4469,9
31,12,E06000023,361460,2,950,South West,B4469,175062,"Bristol, City of",4,37186,2,43,W,190,9/24/2009,2009,175150,8,3,697,A432,361783,1,PU,361600,6,175130,B4469,10
34,13,E06000023,361460,3,978,South West,B4469,175062,"Bristol, City of",0,37186,3,49,W,159,9/24/2009,2009,175150,17,5,740,A432,361783,4,PU,361600,4,175130,B4469,11
33,17,E06000023,361460,1,948,South West,B4469,175062,"Bristol, City of",1,37186,2,43,W,130,9/24/2009,2009,175150,12,3,746,A432,361783,3,PU,361600,10,175130,B4469,12
19,14,E06000023,361460,2,885,South West,B4469,175062,"Bristol, City of",0,37186,3,33,W,135,9/24/2009,2009,175150,13,5,690,A432,361783,4,PU,361600,4,175130,B4469,13
27,22,E06000023,361460,0,780,South West,B4469,175062,"Bristol, City of",0,37186,3,36,W,128,9/24/2009,2009,175150,10,1,584,A432,361783,5,PU,361600,7,175130,B4469,14
42,19,E06000023,361460,2,919,South West,B4469,175062,"Bristol, City of",0,37186,5,49,W,96,9/24/2009,2009,175150,11,0,744,A432,361783,0,PU,361600,10,175130,B4469,15
10,23,E06000023,361460,0,928,South West,B4469,175062,"Bristol, City of",0,37186,1,12,W,116,9/24/2009,2009,175150,11,1,766,A432,361783,0,PU,361600,16,175130,B4469,16
7,19,E06000023,361460,1,938,South West,B4469,175062,"Bristol, City of",0,37186,1,10,W,72,9/24/2009,2009,175150,23,0,814,A432,361783,1,PU,361600,22,175130,B4469,17
5,21,E06000023,361460,1,920,South West,B4469,175062,"Bristol, City of",0,37186,3,10,W,57,9/24/2009,2009,175150,14,1,818,A432,361783,0,PU,361600,10,175130,B4469,18
