HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,2,E06000025,,365420,0,1054,South West,,A4174 spur,173540,South Gloucestershire,1,99052,3,36,N,190,10/9/2000,2000,173000,13,2,813,A4174,366590,6,PU,366460,1,172170,A420,7
39,7,E06000025,,365420,3,1116,South West,,A4174 spur,173540,South Gloucestershire,3,99052,2,53,N,155,10/9/2000,2000,173000,13,4,888,A4174,366590,2,PU,366460,0,172170,A420,8
49,5,E06000025,,365420,2,978,South West,,A4174 spur,173540,South Gloucestershire,2,99052,7,66,N,120,10/9/2000,2000,173000,2,5,785,A4174,366590,1,PU,366460,0,172170,A420,9
35,4,E06000025,,365420,2,748,South West,,A4174 spur,173540,South Gloucestershire,1,99052,4,58,N,112,10/9/2000,2000,173000,3,9,571,A4174,366590,7,PU,366460,0,172170,A420,10
26,4,E06000025,,365420,2,731,South West,,A4174 spur,173540,South Gloucestershire,6,99052,0,45,N,118,10/9/2000,2000,173000,1,6,563,A4174,366590,5,PU,366460,1,172170,A420,11
26,1,E06000025,,365420,0,680,South West,,A4174 spur,173540,South Gloucestershire,1,99052,3,40,N,104,10/9/2000,2000,173000,4,5,531,A4174,366590,5,PU,366460,1,172170,A420,12
36,4,E06000025,,365420,6,785,South West,,A4174 spur,173540,South Gloucestershire,5,99052,6,61,N,101,10/9/2000,2000,173000,1,4,618,A4174,366590,4,PU,366460,0,172170,A420,13
31,4,E06000025,,365420,3,712,South West,,A4174 spur,173540,South Gloucestershire,0,99052,5,42,N,107,10/9/2000,2000,173000,6,2,553,A4174,366590,1,PU,366460,0,172170,A420,14
29,4,E06000025,,365420,2,772,South West,,A4174 spur,173540,South Gloucestershire,2,99052,6,47,N,121,10/9/2000,2000,173000,3,4,597,A4174,366590,4,PU,366460,0,172170,A420,15
23,7,E06000025,,365420,1,849,South West,,A4174 spur,173540,South Gloucestershire,0,99052,5,37,N,102,10/9/2000,2000,173000,15,5,688,A4174,366590,3,PU,366460,1,172170,A420,16
