HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,6,E06000022,368884,0,435,South West,A362,160780,Bath and North East Somerset,1,47031,1,16,S,36,6/30/2000,2000,156940,5,1,372,A367,371980,4,PR,370000,1,154946,B3115,8
11,8,E06000022,368884,1,289,South West,A362,160780,Bath and North East Somerset,0,47031,1,20,S,38,6/30/2000,2000,156940,4,3,219,A367,371980,4,PR,370000,0,154946,B3115,9
10,3,E06000022,368884,2,279,South West,A362,160780,Bath and North East Somerset,0,47031,0,16,S,38,6/30/2000,2000,156940,5,2,217,A367,371980,2,PR,370000,0,154946,B3115,10
13,1,E06000022,368884,2,341,South West,A362,160780,Bath and North East Somerset,0,47031,1,18,S,49,6/30/2000,2000,156940,4,1,269,A367,371980,1,PR,370000,0,154946,B3115,11
9,1,E06000022,368884,1,366,South West,A362,160780,Bath and North East Somerset,0,47031,2,22,S,43,6/30/2000,2000,156940,5,4,295,A367,371980,6,PR,370000,0,154946,B3115,12
14,1,E06000022,368884,4,412,South West,A362,160780,Bath and North East Somerset,1,47031,0,24,S,52,6/30/2000,2000,156940,5,2,330,A367,371980,3,PR,370000,0,154946,B3115,13
23,8,E06000022,368884,0,454,South West,A362,160780,Bath and North East Somerset,1,47031,2,30,S,56,6/30/2000,2000,156940,5,1,355,A367,371980,3,PR,370000,0,154946,B3115,14
7,7,E06000022,368884,0,484,South West,A362,160780,Bath and North East Somerset,0,47031,2,13,S,54,6/30/2000,2000,156940,4,1,406,A367,371980,3,PR,370000,0,154946,B3115,15
10,7,E06000022,368884,2,645,South West,A362,160780,Bath and North East Somerset,0,47031,1,18,S,67,6/30/2000,2000,156940,15,5,538,A367,371980,0,PR,370000,4,154946,B3115,16
1,7,E06000022,368884,1,593,South West,A362,160780,Bath and North East Somerset,0,47031,2,4,S,60,6/30/2000,2000,156940,7,0,515,A367,371980,0,PR,370000,2,154946,B3115,17
2,5,E06000022,368884,0,543,South West,A362,160780,Bath and North East Somerset,0,47031,0,5,S,32,6/30/2000,2000,156940,12,0,489,A367,371980,3,PR,370000,1,154946,B3115,18
69,5,E06000023,351640,15,677,South West,A403,178380,"Bristol, City of",11,70104,58,197,E,81,6/30/2000,2000,178500,5,32,389,A4,352060,12,TU,351770,2,178510,M5,7
73,4,E06000023,351640,14,684,South West,A403,178380,"Bristol, City of",10,70104,62,206,E,72,6/30/2000,2000,178500,2,35,400,A4,352060,12,TU,351770,1,178510,M5,8
67,1,E06000023,351640,10,881,South West,A403,178380,"Bristol, City of",15,70104,62,207,E,102,6/30/2000,2000,178500,4,43,567,A4,352060,10,TU,351770,0,178510,M5,9
67,4,E06000023,351640,19,692,South West,A403,178380,"Bristol, City of",20,70104,34,202,E,138,6/30/2000,2000,178500,3,48,345,A4,352060,14,TU,351770,0,178510,M5,10
58,1,E06000023,351640,11,791,South West,A403,178380,"Bristol, City of",14,70104,37,165,E,120,6/30/2000,2000,178500,2,31,503,A4,352060,14,TU,351770,0,178510,M5,11
62,1,E06000023,351640,10,765,South West,A403,178380,"Bristol, City of",18,70104,61,212,E,80,6/30/2000,2000,178500,3,47,469,A4,352060,14,TU,351770,0,178510,M5,12
84,3,E06000023,351640,10,806,South West,A403,178380,"Bristol, City of",8,70104,25,192,E,166,6/30/2000,2000,178500,9,47,436,A4,352060,18,TU,351770,6,178510,M5,13
109,5,E06000023,351640,13,913,South West,A403,178380,"Bristol, City of",18,70104,23,251,E,159,6/30/2000,2000,178500,9,74,489,A4,352060,14,TU,351770,2,178510,M5,14
61,2,E06000023,351640,11,970,South West,A403,178380,"Bristol, City of",6,70104,23,160,E,190,6/30/2000,2000,178500,22,45,596,A4,352060,14,TU,351770,2,178510,M5,15
55,3,E06000023,351640,6,1051,South West,A403,178380,"Bristol, City of",5,70104,22,134,E,164,6/30/2000,2000,178500,31,43,719,A4,352060,3,TU,351770,7,178510,M5,16
35,2,E06000023,351640,1,896,South West,A403,178380,"Bristol, City of",6,70104,14,80,E,120,6/30/2000,2000,178500,24,21,670,A4,352060,3,TU,351770,4,178510,M5,17
29,2,E06000023,351640,3,612,South West,A403,178380,"Bristol, City of",7,70104,18,87,E,68,6/30/2000,2000,178500,12,29,443,A4,352060,1,TU,351770,0,178510,M5,18
46,5,E06000023,351640,13,1126,South West,A403,178380,"Bristol, City of",7,70104,25,162,W,193,6/30/2000,2000,178500,25,53,741,A4,352060,18,TU,351770,2,178510,M5,7
61,1,E06000023,351640,17,945,South West,A403,178380,"Bristol, City of",16,70104,27,213,W,157,6/30/2000,2000,178500,13,73,561,A4,352060,19,TU,351770,3,178510,M5,8
64,0,E06000023,351640,18,699,South West,A403,178380,"Bristol, City of",19,70104,28,206,W,182,6/30/2000,2000,178500,7,63,304,A4,352060,14,TU,351770,0,178510,M5,9
65,4,E06000023,351640,12,602,South West,A403,178380,"Bristol, City of",16,70104,32,201,W,158,6/30/2000,2000,178500,2,56,237,A4,352060,20,TU,351770,0,178510,M5,10
67,0,E06000023,351640,13,581,South West,A403,178380,"Bristol, City of",11,70104,33,219,W,131,6/30/2000,2000,178500,2,71,229,A4,352060,24,TU,351770,3,178510,M5,11
70,2,E06000023,351640,15,653,South West,A403,178380,"Bristol, City of",18,70104,20,196,W,159,6/30/2000,2000,178500,4,58,292,A4,352060,15,TU,351770,1,178510,M5,12
95,3,E06000023,351640,10,804,South West,A403,178380,"Bristol, City of",17,70104,27,256,W,146,6/30/2000,2000,178500,6,68,393,A4,352060,39,TU,351770,0,178510,M5,13
101,2,E06000023,351640,16,701,South West,A403,178380,"Bristol, City of",22,70104,30,264,W,153,6/30/2000,2000,178500,12,74,270,A4,352060,21,TU,351770,0,178510,M5,14
102,1,E06000023,351640,10,659,South West,A403,178380,"Bristol, City of",18,70104,35,233,W,155,6/30/2000,2000,178500,9,55,261,A4,352060,13,TU,351770,0,178510,M5,15
73,4,E06000023,351640,13,563,South West,A403,178380,"Bristol, City of",11,70104,24,166,W,107,6/30/2000,2000,178500,12,33,274,A4,352060,12,TU,351770,2,178510,M5,16
45,3,E06000023,351640,8,422,South West,A403,178380,"Bristol, City of",11,70104,24,131,W,56,6/30/2000,2000,178500,13,35,219,A4,352060,8,TU,351770,2,178510,M5,17
28,0,E06000023,351640,1,294,South West,A403,178380,"Bristol, City of",8,70104,9,73,W,34,6/30/2000,2000,178500,7,22,180,A4,352060,5,TU,351770,1,178510,M5,18
