HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,6,E06000025,0,61,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,10,6/12/2009,2009,174250,1,0,43,U,0,UU,365960,1,HOLLY HILL ROAD,7
1,5,E06000025,0,77,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,11,6/12/2009,2009,174250,0,0,60,U,0,UU,365960,4,HOLLY HILL ROAD,8
1,2,E06000025,0,73,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,2,N,15,6/12/2009,2009,174250,1,0,53,U,1,UU,365960,0,HOLLY HILL ROAD,9
1,6,E06000025,0,79,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,13,6/12/2009,2009,174250,1,0,58,U,0,UU,365960,0,HOLLY HILL ROAD,10
0,4,E06000025,0,92,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,12,6/12/2009,2009,174250,0,0,76,U,0,UU,365960,0,HOLLY HILL ROAD,11
0,4,E06000025,0,84,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,11,6/12/2009,2009,174250,1,0,68,U,0,UU,365960,0,HOLLY HILL ROAD,12
1,4,E06000025,0,67,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,11,6/12/2009,2009,174250,0,0,51,U,0,UU,365960,1,HOLLY HILL ROAD,13
0,6,E06000025,0,87,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,14,6/12/2009,2009,174250,0,0,66,U,1,UU,365960,5,HOLLY HILL ROAD,14
2,3,E06000025,0,91,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,3,N,15,6/12/2009,2009,174250,0,0,70,U,1,UU,365960,1,HOLLY HILL ROAD,15
0,6,E06000025,0,71,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,15,6/12/2009,2009,174250,1,0,49,U,0,UU,365960,1,HOLLY HILL ROAD,16
0,3,E06000025,0,93,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,14,6/12/2009,2009,174250,0,0,76,U,0,UU,365960,0,HOLLY HILL ROAD,17
0,3,E06000025,0,73,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,8,6/12/2009,2009,174250,3,0,59,U,0,UU,365960,2,HOLLY HILL ROAD,18
0,3,E06000025,0,32,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,9,6/12/2009,2009,174250,0,0,20,U,0,UU,365960,2,HOLLY HILL ROAD,7
3,4,E06000025,0,107,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,4,S,13,6/12/2009,2009,174250,0,0,86,U,1,UU,365960,0,HOLLY HILL ROAD,8
0,6,E06000025,0,68,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,4,6/12/2009,2009,174250,0,0,58,U,0,UU,365960,1,HOLLY HILL ROAD,9
0,4,E06000025,0,51,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,7,6/12/2009,2009,174250,1,0,39,U,0,UU,365960,0,HOLLY HILL ROAD,10
0,4,E06000025,0,53,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,3,6/12/2009,2009,174250,0,0,46,U,0,UU,365960,4,HOLLY HILL ROAD,11
1,4,E06000025,0,75,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,9,6/12/2009,2009,174250,1,0,60,U,0,UU,365960,0,HOLLY HILL ROAD,12
0,3,E06000025,0,79,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,16,6/12/2009,2009,174250,0,0,60,U,0,UU,365960,0,HOLLY HILL ROAD,13
2,2,E06000025,0,93,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,3,S,15,6/12/2009,2009,174250,2,0,71,U,1,UU,365960,0,HOLLY HILL ROAD,14
0,7,E06000025,0,100,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,22,6/12/2009,2009,174250,1,0,70,U,0,UU,365960,0,HOLLY HILL ROAD,15
1,6,E06000025,0,103,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,17,6/12/2009,2009,174250,2,0,77,U,0,UU,365960,3,HOLLY HILL ROAD,16
0,5,E06000025,0,103,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,14,6/12/2009,2009,174250,1,0,83,U,0,UU,365960,1,HOLLY HILL ROAD,17
0,6,E06000025,0,83,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,10,6/12/2009,2009,174250,3,0,64,U,0,UU,365960,2,HOLLY HILL ROAD,18
