HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,7,E06000025,,376289,2,365,South West,,A432,186365,South Gloucestershire,0,36510,0,21,N,86,6/23/2006,2006,185000,4,3,247,A46,379206,2,PR,378540,1,181174,A433,7
15,4,E06000025,,376289,2,397,South West,,A432,186365,South Gloucestershire,0,36510,3,25,N,57,6/23/2006,2006,185000,4,1,307,A46,379206,4,PR,378540,1,181174,A433,8
16,5,E06000025,,376289,0,315,South West,,A432,186365,South Gloucestershire,1,36510,4,22,N,63,6/23/2006,2006,185000,7,0,218,A46,379206,1,PR,378540,0,181174,A433,9
18,5,E06000025,,376289,0,321,South West,,A432,186365,South Gloucestershire,0,36510,7,28,N,37,6/23/2006,2006,185000,5,0,246,A46,379206,3,PR,378540,1,181174,A433,10
18,4,E06000025,,376289,1,322,South West,,A432,186365,South Gloucestershire,0,36510,4,26,N,42,6/23/2006,2006,185000,5,1,245,A46,379206,2,PR,378540,0,181174,A433,11
9,1,E06000025,,376289,0,348,South West,,A432,186365,South Gloucestershire,1,36510,6,18,N,53,6/23/2006,2006,185000,3,1,273,A46,379206,1,PR,378540,0,181174,A433,12
23,2,E06000025,,376289,0,356,South West,,A432,186365,South Gloucestershire,0,36510,3,28,N,49,6/23/2006,2006,185000,5,1,272,A46,379206,1,PR,378540,0,181174,A433,13
18,2,E06000025,,376289,1,349,South West,,A432,186365,South Gloucestershire,0,36510,0,22,N,44,6/23/2006,2006,185000,2,2,279,A46,379206,1,PR,378540,0,181174,A433,14
7,5,E06000025,,376289,1,406,South West,,A432,186365,South Gloucestershire,2,36510,3,16,N,34,6/23/2006,2006,185000,3,2,348,A46,379206,1,PR,378540,0,181174,A433,15
11,0,E06000025,,376289,0,523,South West,,A432,186365,South Gloucestershire,2,36510,2,16,N,43,6/23/2006,2006,185000,15,0,449,A46,379206,1,PR,378540,0,181174,A433,16
24,2,E06000025,,376289,0,651,South West,,A432,186365,South Gloucestershire,0,36510,1,27,N,42,6/23/2006,2006,185000,5,2,575,A46,379206,0,PR,378540,1,181174,A433,17
3,2,E06000025,,376289,0,475,South West,,A432,186365,South Gloucestershire,0,36510,1,6,N,27,6/23/2006,2006,185000,9,2,431,A46,379206,0,PR,378540,1,181174,A433,18
7,3,E06000025,,376289,1,466,South West,,A432,186365,South Gloucestershire,0,36510,1,11,S,56,6/23/2006,2006,185000,5,1,391,A46,379206,1,PR,378540,0,181174,A433,7
12,1,E06000025,,376289,4,513,South West,,A432,186365,South Gloucestershire,3,36510,0,27,S,49,6/23/2006,2006,185000,6,3,430,A46,379206,5,PR,378540,0,181174,A433,8
15,2,E06000025,,376289,1,385,South West,,A432,186365,South Gloucestershire,4,36510,2,29,S,44,6/23/2006,2006,185000,4,7,306,A46,379206,0,PR,378540,0,181174,A433,9
8,1,E06000025,,376289,0,300,South West,,A432,186365,South Gloucestershire,0,36510,1,16,S,39,6/23/2006,2006,185000,0,4,244,A46,379206,3,PR,378540,0,181174,A433,10
18,2,E06000025,,376289,1,282,South West,,A432,186365,South Gloucestershire,3,36510,0,22,S,42,6/23/2006,2006,185000,1,0,215,A46,379206,0,PR,378540,0,181174,A433,11
2,1,E06000025,,376289,1,319,South West,,A432,186365,South Gloucestershire,5,36510,4,13,S,53,6/23/2006,2006,185000,4,1,248,A46,379206,0,PR,378540,0,181174,A433,12
16,1,E06000025,,376289,1,314,South West,,A432,186365,South Gloucestershire,0,36510,2,21,S,54,6/23/2006,2006,185000,4,1,234,A46,379206,1,PR,378540,0,181174,A433,13
13,2,E06000025,,376289,0,338,South West,,A432,186365,South Gloucestershire,0,36510,3,20,S,40,6/23/2006,2006,185000,2,0,274,A46,379206,4,PR,378540,0,181174,A433,14
5,3,E06000025,,376289,1,413,South West,,A432,186365,South Gloucestershire,4,36510,1,14,S,54,6/23/2006,2006,185000,11,1,331,A46,379206,2,PR,378540,1,181174,A433,15
6,6,E06000025,,376289,1,475,South West,,A432,186365,South Gloucestershire,1,36510,0,9,S,81,6/23/2006,2006,185000,11,1,368,A46,379206,0,PR,378540,1,181174,A433,16
9,1,E06000025,,376289,0,431,South West,,A432,186365,South Gloucestershire,3,36510,0,12,S,69,6/23/2006,2006,185000,2,0,347,A46,379206,0,PR,378540,0,181174,A433,17
4,3,E06000025,,376289,0,374,South West,,A432,186365,South Gloucestershire,1,36510,0,6,S,23,6/23/2006,2006,185000,9,1,333,A46,379206,0,PR,378540,0,181174,A433,18
0,0,E06000023,SION HILL,,0,54,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,0,N,5,6/23/2006,2006,172990,1,0,48,U,,0,UU,356640,2,,,7
6,0,E06000023,SION HILL,,0,85,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,6,N,11,6/23/2006,2006,172990,1,0,67,U,,0,UU,356640,3,,,8
1,0,E06000023,SION HILL,,1,78,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,2,N,9,6/23/2006,2006,172990,0,0,67,U,,0,UU,356640,4,,,9
0,1,E06000023,SION HILL,,0,63,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,0,N,8,6/23/2006,2006,172990,1,0,53,U,,0,UU,356640,1,,,10
0,0,E06000023,SION HILL,,0,54,South West,North of Caledonia Place,,,"Bristol, City of",1,930431,0,1,N,7,6/23/2006,2006,172990,0,0,46,U,,0,UU,356640,0,,,11
0,0,E06000023,SION HILL,,0,70,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,0,N,6,6/23/2006,2006,172990,0,0,64,U,,0,UU,356640,1,,,12
1,0,E06000023,SION HILL,,0,113,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,1,N,10,6/23/2006,2006,172990,0,0,102,U,,0,UU,356640,4,,,13
1,0,E06000023,SION HILL,,0,99,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,1,N,6,6/23/2006,2006,172990,1,0,91,U,,0,UU,356640,3,,,14
0,0,E06000023,SION HILL,,1,95,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,2,N,9,6/23/2006,2006,172990,1,1,83,U,,0,UU,356640,3,,,15
1,1,E06000023,SION HILL,,0,134,South West,North of Caledonia Place,,,"Bristol, City of",0,930431,0,1,N,8,6/23/2006,2006,172990,1,0,123,U,,0,UU,356640,0,,,16
