HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,0,E06000024,,331800,0,19,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,5,7/14/2000,2000,161140,0,0,13,A370,332110,0,PU,332000,0,161120,Walliscote Road,7
1,0,E06000024,,331800,0,49,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,4,7/14/2000,2000,161140,1,0,43,A370,332110,0,PU,332000,0,161120,Walliscote Road,8
1,2,E06000024,,331800,0,111,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,9,7/14/2000,2000,161140,1,0,98,A370,332110,0,PU,332000,3,161120,Walliscote Road,9
0,1,E06000024,,331800,0,129,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,0,E,9,7/14/2000,2000,161140,5,0,114,A370,332110,0,PU,332000,4,161120,Walliscote Road,10
3,1,E06000024,,331800,0,166,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,3,E,11,7/14/2000,2000,161140,0,0,151,A370,332110,0,PU,332000,3,161120,Walliscote Road,11
1,0,E06000024,,331800,0,138,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,2,E,7,7/14/2000,2000,161140,0,0,129,A370,332110,1,PU,332000,5,161120,Walliscote Road,12
2,5,E06000024,,331800,0,145,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,2,E,9,7/14/2000,2000,161140,3,0,126,A370,332110,0,PU,332000,7,161120,Walliscote Road,13
0,1,E06000024,,331800,0,163,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,0,E,10,7/14/2000,2000,161140,0,0,152,A370,332110,0,PU,332000,4,161120,Walliscote Road,14
2,1,E06000024,,331800,0,242,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,2,E,9,7/14/2000,2000,161140,7,0,223,A370,332110,0,PU,332000,5,161120,Walliscote Road,15
1,0,E06000024,,331800,0,207,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,9,7/14/2000,2000,161140,1,0,196,A370,332110,0,PU,332000,8,161120,Walliscote Road,16
0,3,E06000024,,331800,0,132,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,0,E,4,7/14/2000,2000,161140,4,0,121,A370,332110,0,PU,332000,9,161120,Walliscote Road,17
1,0,E06000024,,331800,0,66,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,2,7/14/2000,2000,161140,0,0,63,A370,332110,0,PU,332000,1,161120,Walliscote Road,18
1,2,E06000024,,331800,0,80,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,W,18,7/14/2000,2000,161140,0,0,59,A370,332110,0,PU,332000,1,161120,Walliscote Road,7
4,0,E06000024,,331800,0,291,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,4,W,29,7/14/2000,2000,161140,1,0,257,A370,332110,0,PU,332000,3,161120,Walliscote Road,8
1,4,E06000024,,331800,0,249,South West,,A370 Beach Road,161180,North Somerset,0,70099,0,1,W,20,7/14/2000,2000,161140,0,0,224,A370,332110,0,PU,332000,7,161120,Walliscote Road,9
