HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,2,E06000025,1,91,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,E,8,9/29/2003,2003,178882,0,0,79,U,0,UR,376465,0,Unamed,7
2,1,E06000025,0,128,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,4,E,9,9/29/2003,2003,178882,2,0,112,U,2,UR,376465,0,Unamed,8
2,0,E06000025,1,56,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,3,E,10,9/29/2003,2003,178882,0,0,43,U,0,UR,376465,0,Unamed,9
3,1,E06000025,0,44,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,3,E,5,9/29/2003,2003,178882,0,0,35,U,0,UR,376465,0,Unamed,10
3,0,E06000025,0,41,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,3,E,8,9/29/2003,2003,178882,0,0,30,U,0,UR,376465,0,Unamed,11
1,1,E06000025,0,58,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,E,7,9/29/2003,2003,178882,1,0,48,U,0,UR,376465,0,Unamed,12
0,0,E06000025,0,42,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,6,9/29/2003,2003,178882,1,0,35,U,0,UR,376465,0,Unamed,13
0,1,E06000025,1,58,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,E,4,9/29/2003,2003,178882,0,0,52,U,0,UR,376465,1,Unamed,14
2,0,E06000025,0,74,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,E,8,9/29/2003,2003,178882,0,0,64,U,0,UR,376465,0,Unamed,15
1,0,E06000025,1,93,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,E,8,9/29/2003,2003,178882,0,0,83,U,0,UR,376465,0,Unamed,16
2,0,E06000025,0,160,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,E,11,9/29/2003,2003,178882,2,0,145,U,0,UR,376465,0,Unamed,17
0,0,E06000025,0,136,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,E,8,9/29/2003,2003,178882,0,0,128,U,0,UR,376465,0,Unamed,18
1,1,E06000025,1,158,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,14,9/29/2003,2003,178882,1,0,140,U,0,UR,376465,0,Unamed,7
0,1,E06000025,0,148,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,1,1,W,7,9/29/2003,2003,178882,2,0,137,U,0,UR,376465,0,Unamed,8
4,0,E06000025,1,97,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,5,W,17,9/29/2003,2003,178882,0,0,75,U,0,UR,376465,0,Unamed,9
2,1,E06000025,0,62,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,10,9/29/2003,2003,178882,0,0,49,U,0,UR,376465,0,Unamed,10
3,0,E06000025,1,47,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,4,W,8,9/29/2003,2003,178882,0,0,35,U,0,UR,376465,0,Unamed,11
2,1,E06000025,0,43,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,11,9/29/2003,2003,178882,1,0,28,U,0,UR,376465,0,Unamed,12
4,0,E06000025,0,47,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,4,W,4,9/29/2003,2003,178882,0,0,39,U,0,UR,376465,0,Unamed,13
2,1,E06000025,1,58,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,3,W,6,9/29/2003,2003,178882,0,0,48,U,0,UR,376465,0,Unamed,14
1,0,E06000025,0,58,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,1,W,3,9/29/2003,2003,178882,1,0,53,U,0,UR,376465,0,Unamed,15
2,0,E06000025,0,76,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,2,W,15,9/29/2003,2003,178882,1,0,58,U,0,UR,376465,0,Unamed,16
0,1,E06000025,0,85,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,W,5,9/29/2003,2003,178882,0,0,79,U,0,UR,376465,0,Unamed,17
0,0,E06000025,0,80,South West,"south of Compass Inn, Tormarton",South Gloucestershire,0,979270,0,0,W,3,9/29/2003,2003,178882,2,0,75,U,0,UR,376465,0,Unamed,18
