HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,0,E06000022,1,144,South West,,Bath and North East Somerset,0,946660,0,8,E,26,6/15/2011,2011,163102,1,0,109,B3130,0,BR,357323,2,HIGH STREET,7
9,2,E06000022,1,262,South West,,Bath and North East Somerset,0,946660,0,11,E,30,6/15/2011,2011,163102,1,0,218,B3130,1,BR,357323,2,HIGH STREET,8
1,2,E06000022,0,165,South West,,Bath and North East Somerset,0,946660,0,1,E,27,6/15/2011,2011,163102,1,0,134,B3130,0,BR,357323,0,HIGH STREET,9
6,0,E06000022,0,166,South West,,Bath and North East Somerset,0,946660,0,8,E,31,6/15/2011,2011,163102,1,0,126,B3130,2,BR,357323,1,HIGH STREET,10
2,0,E06000022,0,143,South West,,Bath and North East Somerset,0,946660,0,3,E,32,6/15/2011,2011,163102,0,0,108,B3130,1,BR,357323,11,HIGH STREET,11
3,0,E06000022,0,180,South West,,Bath and North East Somerset,0,946660,0,4,E,37,6/15/2011,2011,163102,1,0,138,B3130,1,BR,357323,5,HIGH STREET,12
2,0,E06000022,0,156,South West,,Bath and North East Somerset,0,946660,0,2,E,21,6/15/2011,2011,163102,0,0,133,B3130,0,BR,357323,0,HIGH STREET,13
5,0,E06000022,0,149,South West,,Bath and North East Somerset,0,946660,0,6,E,19,6/15/2011,2011,163102,0,0,124,B3130,1,BR,357323,0,HIGH STREET,14
2,0,E06000022,0,257,South West,,Bath and North East Somerset,0,946660,0,3,E,48,6/15/2011,2011,163102,1,0,205,B3130,1,BR,357323,1,HIGH STREET,15
2,0,E06000022,0,249,South West,,Bath and North East Somerset,0,946660,0,2,E,43,6/15/2011,2011,163102,1,0,203,B3130,0,BR,357323,1,HIGH STREET,16
