HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,2,E06000022,371367,0,431,South West,A4(T),164810,Bath and North East Somerset,0,16122,3,26,E,89,10/19/2009,2009,165000,12,2,302,A36,372440,9,PR,372200,3,165575,Connection Rd,7
17,3,E06000022,371367,3,605,South West,A4(T),164810,Bath and North East Somerset,1,16122,3,27,E,93,10/19/2009,2009,165000,19,1,463,A36,372440,2,PR,372200,9,165575,Connection Rd,8
21,6,E06000022,371367,4,440,South West,A4(T),164810,Bath and North East Somerset,0,16122,2,34,E,72,10/19/2009,2009,165000,5,2,323,A36,372440,5,PR,372200,2,165575,Connection Rd,9
15,3,E06000022,371367,1,355,South West,A4(T),164810,Bath and North East Somerset,0,16122,4,28,E,70,10/19/2009,2009,165000,3,6,251,A36,372440,2,PR,372200,4,165575,Connection Rd,10
15,3,E06000022,371367,8,415,South West,A4(T),164810,Bath and North East Somerset,3,16122,3,33,E,77,10/19/2009,2009,165000,3,3,299,A36,372440,1,PR,372200,1,165575,Connection Rd,11
14,0,E06000022,371367,1,407,South West,A4(T),164810,Bath and North East Somerset,1,16122,2,24,E,58,10/19/2009,2009,165000,3,2,322,A36,372440,4,PR,372200,0,165575,Connection Rd,12
7,3,E06000022,371367,0,372,South West,A4(T),164810,Bath and North East Somerset,0,16122,4,16,E,56,10/19/2009,2009,165000,4,0,293,A36,372440,5,PR,372200,4,165575,Connection Rd,13
6,2,E06000022,371367,3,345,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,13,E,57,10/19/2009,2009,165000,4,1,269,A36,372440,2,PR,372200,1,165575,Connection Rd,14
4,4,E06000022,371367,2,399,South West,A4(T),164810,Bath and North East Somerset,1,16122,4,12,E,48,10/19/2009,2009,165000,12,0,323,A36,372440,1,PR,372200,2,165575,Connection Rd,15
5,9,E06000022,371367,1,430,South West,A4(T),164810,Bath and North East Somerset,0,16122,5,13,E,37,10/19/2009,2009,165000,13,1,358,A36,372440,1,PR,372200,0,165575,Connection Rd,16
2,2,E06000022,371367,0,490,South West,A4(T),164810,Bath and North East Somerset,2,16122,0,6,E,33,10/19/2009,2009,165000,8,0,441,A36,372440,2,PR,372200,4,165575,Connection Rd,17
3,5,E06000022,371367,0,390,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,4,E,15,10/19/2009,2009,165000,9,0,357,A36,372440,0,PR,372200,2,165575,Connection Rd,18
7,8,E06000022,371367,0,369,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,13,W,53,10/19/2009,2009,165000,7,3,288,A36,372440,2,PR,372200,2,165575,Connection Rd,7
5,8,E06000022,371367,5,540,South West,A4(T),164810,Bath and North East Somerset,0,16122,3,20,W,61,10/19/2009,2009,165000,12,3,439,A36,372440,4,PR,372200,6,165575,Connection Rd,8
9,4,E06000022,371367,3,447,South West,A4(T),164810,Bath and North East Somerset,0,16122,2,21,W,50,10/19/2009,2009,165000,4,2,368,A36,372440,5,PR,372200,2,165575,Connection Rd,9
17,0,E06000022,371367,5,320,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,32,W,61,10/19/2009,2009,165000,4,3,223,A36,372440,6,PR,372200,1,165575,Connection Rd,10
11,5,E06000022,371367,3,427,South West,A4(T),164810,Bath and North East Somerset,0,16122,5,25,W,73,10/19/2009,2009,165000,0,2,324,A36,372440,4,PR,372200,1,165575,Connection Rd,11
17,8,E06000022,371367,1,537,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,24,W,74,10/19/2009,2009,165000,6,3,425,A36,372440,2,PR,372200,1,165575,Connection Rd,12
13,4,E06000022,371367,1,480,South West,A4(T),164810,Bath and North East Somerset,2,16122,1,20,W,77,10/19/2009,2009,165000,6,3,373,A36,372440,0,PR,372200,2,165575,Connection Rd,13
20,1,E06000022,371367,1,532,South West,A4(T),164810,Bath and North East Somerset,2,16122,1,35,W,85,10/19/2009,2009,165000,3,2,408,A36,372440,9,PR,372200,0,165575,Connection Rd,14
13,4,E06000022,371367,2,525,South West,A4(T),164810,Bath and North East Somerset,0,16122,2,20,W,106,10/19/2009,2009,165000,13,1,382,A36,372440,2,PR,372200,0,165575,Connection Rd,15
5,2,E06000022,371367,0,588,South West,A4(T),164810,Bath and North East Somerset,1,16122,0,7,W,93,10/19/2009,2009,165000,14,1,472,A36,372440,0,PR,372200,1,165575,Connection Rd,16
3,5,E06000022,371367,0,635,South West,A4(T),164810,Bath and North East Somerset,0,16122,1,5,W,49,10/19/2009,2009,165000,15,0,561,A36,372440,1,PR,372200,7,165575,Connection Rd,17
4,5,E06000022,371367,0,412,South West,A4(T),164810,Bath and North East Somerset,1,16122,0,9,W,29,10/19/2009,2009,165000,13,2,356,A36,372440,2,PR,372200,2,165575,Connection Rd,18
