HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,87,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,22,10/8/2012,2012,169517,2,0,62,U,0,UU,359225,4,BROADBURY ROAD,7
0,0,E06000023,0,135,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,21,10/8/2012,2012,169517,1,0,113,U,0,UU,359225,3,BROADBURY ROAD,8
0,1,E06000023,0,92,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,18,10/8/2012,2012,169517,1,0,72,U,0,UU,359225,1,BROADBURY ROAD,9
1,0,E06000023,0,64,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,2,N,14,10/8/2012,2012,169517,0,0,48,U,1,UU,359225,1,BROADBURY ROAD,10
0,0,E06000023,0,86,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,15,10/8/2012,2012,169517,0,0,71,U,0,UU,359225,0,BROADBURY ROAD,11
0,0,E06000023,0,86,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,13,10/8/2012,2012,169517,0,0,73,U,0,UU,359225,0,BROADBURY ROAD,12
1,2,E06000023,0,93,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,18,10/8/2012,2012,169517,0,0,72,U,0,UU,359225,1,BROADBURY ROAD,13
1,0,E06000023,0,82,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,N,13,10/8/2012,2012,169517,2,0,66,U,0,UU,359225,2,BROADBURY ROAD,14
0,2,E06000023,0,100,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,17,10/8/2012,2012,169517,2,0,79,U,0,UU,359225,4,BROADBURY ROAD,15
0,1,E06000023,0,107,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,13,10/8/2012,2012,169517,3,0,90,U,0,UU,359225,2,BROADBURY ROAD,16
0,0,E06000023,0,88,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,13,10/8/2012,2012,169517,2,0,73,U,0,UU,359225,0,BROADBURY ROAD,17
0,0,E06000023,0,63,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,9,10/8/2012,2012,169517,1,0,53,U,0,UU,359225,2,BROADBURY ROAD,18
0,1,E06000023,0,67,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,17,10/8/2012,2012,169517,3,0,46,U,0,UU,359225,2,BROADBURY ROAD,7
1,0,E06000023,0,94,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,14,10/8/2012,2012,169517,3,0,76,U,0,UU,359225,0,BROADBURY ROAD,8
2,1,E06000023,0,81,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,3,S,17,10/8/2012,2012,169517,1,0,59,U,1,UU,359225,1,BROADBURY ROAD,9
0,0,E06000023,0,78,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,10,10/8/2012,2012,169517,0,0,68,U,0,UU,359225,0,BROADBURY ROAD,10
0,0,E06000023,0,59,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,10,10/8/2012,2012,169517,0,0,49,U,0,UU,359225,0,BROADBURY ROAD,11
0,0,E06000023,0,59,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,4,10/8/2012,2012,169517,0,0,55,U,0,UU,359225,0,BROADBURY ROAD,12
0,0,E06000023,0,89,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,15,10/8/2012,2012,169517,0,0,74,U,0,UU,359225,2,BROADBURY ROAD,13
0,1,E06000023,0,71,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,14,10/8/2012,2012,169517,0,0,56,U,0,UU,359225,1,BROADBURY ROAD,14
0,0,E06000023,0,141,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,18,10/8/2012,2012,169517,2,0,121,U,0,UU,359225,4,BROADBURY ROAD,15
0,0,E06000023,0,103,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,22,10/8/2012,2012,169517,5,0,76,U,0,UU,359225,6,BROADBURY ROAD,16
0,0,E06000023,0,104,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,17,10/8/2012,2012,169517,4,0,83,U,0,UU,359225,4,BROADBURY ROAD,17
0,0,E06000023,0,73,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,11,10/8/2012,2012,169517,1,0,61,U,0,UU,359225,1,BROADBURY ROAD,18
