HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
93,7,E06000025,,361812,5,3098,South West,,Junction 15/20 M5/M4),193200,South Gloucestershire,23,26020,55,253,S,335,6/9/2005,2005,188200,24,68,2479,M5,368807,9,TM,366000,0,183775,Junction 14 M5,17
67,6,E06000025,,361812,5,2470,South West,,Junction 15/20 M5/M4),193200,South Gloucestershire,10,26020,54,208,S,162,6/9/2005,2005,188200,9,67,2085,M5,368807,5,TM,366000,0,183775,Junction 14 M5,18
0,1,E06000022,MANOR ROAD,,0,43,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,N,4,6/9/2005,2005,167350,1,0,37,U,,0,UU,365980,1,,,7
0,0,E06000022,MANOR ROAD,,0,44,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,N,11,6/9/2005,2005,167350,1,0,32,U,,0,UU,365980,1,,,8
0,0,E06000022,MANOR ROAD,,0,51,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,N,7,6/9/2005,2005,167350,1,0,43,U,,0,UU,365980,2,,,9
1,0,E06000022,MANOR ROAD,,0,55,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,N,4,6/9/2005,2005,167350,0,0,50,U,,0,UU,365980,2,,,10
2,0,E06000022,MANOR ROAD,,0,51,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,2,N,4,6/9/2005,2005,167350,3,0,42,U,,0,UU,365980,3,,,11
0,0,E06000022,MANOR ROAD,,0,72,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,N,3,6/9/2005,2005,167350,3,0,66,U,,0,UU,365980,1,,,12
1,0,E06000022,MANOR ROAD,,0,75,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,N,8,6/9/2005,2005,167350,1,0,65,U,,0,UU,365980,0,,,13
0,1,E06000022,MANOR ROAD,,0,77,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,N,9,6/9/2005,2005,167350,0,0,66,U,,1,UU,365980,3,,,14
2,1,E06000022,MANOR ROAD,,0,97,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,2,N,11,6/9/2005,2005,167350,0,0,83,U,,0,UU,365980,1,,,15
0,0,E06000022,MANOR ROAD,,0,33,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,N,3,6/9/2005,2005,167350,1,0,29,U,,0,UU,365980,3,,,16
0,0,E06000022,MANOR ROAD,,0,46,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,N,3,6/9/2005,2005,167350,1,0,42,U,,0,UU,365980,2,,,17
1,0,E06000022,MANOR ROAD,,0,57,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,N,2,6/9/2005,2005,167350,1,0,53,U,,0,UU,365980,4,,,18
0,0,E06000022,MANOR ROAD,,0,11,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,3,6/9/2005,2005,167350,0,0,8,U,,0,UU,365980,1,,,7
1,0,E06000022,MANOR ROAD,,0,58,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,S,11,6/9/2005,2005,167350,0,0,46,U,,0,UU,365980,0,,,8
0,0,E06000022,MANOR ROAD,,0,41,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,3,6/9/2005,2005,167350,0,0,38,U,,0,UU,365980,0,,,9
0,0,E06000022,MANOR ROAD,,0,42,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,7,6/9/2005,2005,167350,0,0,35,U,,0,UU,365980,1,,,10
3,0,E06000022,MANOR ROAD,,0,46,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,3,S,5,6/9/2005,2005,167350,0,0,38,U,,0,UU,365980,2,,,11
0,0,E06000022,MANOR ROAD,,0,55,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,4,6/9/2005,2005,167350,1,0,50,U,,0,UU,365980,1,,,12
2,0,E06000022,MANOR ROAD,,0,64,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,3,S,10,6/9/2005,2005,167350,0,0,51,U,,1,UU,365980,0,,,13
0,1,E06000022,MANOR ROAD,,0,70,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,8,6/9/2005,2005,167350,3,0,58,U,,0,UU,365980,1,,,14
0,0,E06000022,MANOR ROAD,,0,75,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,4,6/9/2005,2005,167350,2,0,69,U,,0,UU,365980,0,,,15
0,1,E06000022,MANOR ROAD,,0,76,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,4,6/9/2005,2005,167350,2,0,69,U,,0,UU,365980,4,,,16
0,0,E06000022,MANOR ROAD,,0,96,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,5,6/9/2005,2005,167350,5,0,86,U,,0,UU,365980,7,,,17
0,0,E06000022,MANOR ROAD,,0,81,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,S,4,6/9/2005,2005,167350,1,0,76,U,,0,UU,365980,5,,,18
